Timestamp,Date,Year,Month,Day,Hour,Minute,Second,Millisecond,Price UP ($),Price DOWN ($),UP Bid,UP Ask,DOWN Bid,DOWN Ask,Entry Type,Watch Mode Entry,Paper Mode Entry,Notes
1767539816469,2026-01-04T15:16:56.469Z,2026,1,4,15,16,56,469,0.4350,0.5650,0.4200,0.4500,0.5500,0.5800,,,,
1767539816544,2026-01-04T15:16:56.544Z,2026,1,4,15,16,56,544,0.4650,0.5350,0.4600,0.4700,0.5300,0.5400,,,,
1767539816595,2026-01-04T15:16:56.595Z,2026,1,4,15,16,56,595,0.4600,0.5400,0.4500,0.4700,0.5300,0.5500,,,,
1767539816663,2026-01-04T15:16:56.663Z,2026,1,4,15,16,56,663,0.4650,0.5350,0.4600,0.4700,0.5300,0.5400,,,,
1767539816724,2026-01-04T15:16:56.724Z,2026,1,4,15,16,56,724,0.4600,0.5400,0.4500,0.4700,0.5300,0.5500,,,,
1767539816767,2026-01-04T15:16:56.767Z,2026,1,4,15,16,56,767,0.4650,0.5350,0.4600,0.4700,0.5300,0.5400,,,,
1767539816997,2026-01-04T15:16:56.997Z,2026,1,4,15,16,56,997,0.4700,0.5300,0.4600,0.4800,0.5200,0.5400,,,,
1767539817175,2026-01-04T15:16:57.175Z,2026,1,4,15,16,57,175,0.4650,0.5350,0.4500,0.4800,0.5200,0.5500,,,,
1767539817501,2026-01-04T15:16:57.501Z,2026,1,4,15,16,57,501,0.4550,0.5450,0.4500,0.4600,0.5400,0.5500,,,,
1767539817660,2026-01-04T15:16:57.660Z,2026,1,4,15,16,57,660,0.4450,0.5550,0.4400,0.4500,0.5500,0.5600,,,,
1767539817820,2026-01-04T15:16:57.820Z,2026,1,4,15,16,57,820,0.4500,0.5500,0.4400,0.4600,0.5400,0.5600,,,,
1767539818025,2026-01-04T15:16:58.025Z,2026,1,4,15,16,58,25,0.4450,0.5550,0.4400,0.4500,0.5500,0.5600,,,,
1767539818073,2026-01-04T15:16:58.073Z,2026,1,4,15,16,58,73,0.4500,0.5500,0.4400,0.4600,0.5400,0.5600,,,,
1767539818409,2026-01-04T15:16:58.409Z,2026,1,4,15,16,58,409,0.4550,0.5450,0.4500,0.4600,0.5400,0.5500,,,,
1767539818724,2026-01-04T15:16:58.724Z,2026,1,4,15,16,58,724,0.4500,0.5500,0.4400,0.4600,0.5400,0.5600,,,,
1767539818774,2026-01-04T15:16:58.774Z,2026,1,4,15,16,58,774,0.4550,0.5450,0.4500,0.4600,0.5400,0.5500,,,,
1767539818830,2026-01-04T15:16:58.830Z,2026,1,4,15,16,58,830,0.4500,0.5500,0.4400,0.4600,0.5400,0.5600,,,,
1767539819289,2026-01-04T15:16:59.289Z,2026,1,4,15,16,59,289,0.4450,0.5550,0.4400,0.4500,0.5500,0.5600,,,,
1767539819339,2026-01-04T15:16:59.339Z,2026,1,4,15,16,59,339,0.4500,0.5500,0.4400,0.4600,0.5400,0.5600,,,,
1767539819531,2026-01-04T15:16:59.531Z,2026,1,4,15,16,59,531,0.4550,0.5450,0.4500,0.4600,0.5400,0.5500,,,,
1767539819614,2026-01-04T15:16:59.614Z,2026,1,4,15,16,59,614,0.4500,0.5500,0.4400,0.4600,0.5400,0.5600,,,,
1767539819635,2026-01-04T15:16:59.635Z,2026,1,4,15,16,59,635,0.4450,0.5550,0.4300,0.4600,0.5400,0.5700,,,,
1767539819661,2026-01-04T15:16:59.661Z,2026,1,4,15,16,59,661,0.4350,0.5650,0.4300,0.4400,0.5600,0.5700,,,,
1767539819827,2026-01-04T15:16:59.827Z,2026,1,4,15,16,59,827,0.4400,0.5600,0.4300,0.4500,0.5500,0.5700,,,,
1767539819873,2026-01-04T15:16:59.873Z,2026,1,4,15,16,59,873,0.4450,0.5550,0.4300,0.4600,0.5400,0.5700,,,,
1767539819875,2026-01-04T15:16:59.875Z,2026,1,4,15,16,59,875,0.4350,0.5650,0.4300,0.4400,0.5600,0.5700,,,,
1767539819952,2026-01-04T15:16:59.952Z,2026,1,4,15,16,59,952,0.4450,0.5550,0.4300,0.4600,0.5400,0.5700,,,,
1767539820058,2026-01-04T15:17:00.058Z,2026,1,4,15,17,0,58,0.4350,0.5650,0.4300,0.4400,0.5600,0.5700,,,,
1767539820106,2026-01-04T15:17:00.106Z,2026,1,4,15,17,0,106,0.4450,0.5550,0.4300,0.4600,0.5400,0.5700,,,,
1767539820116,2026-01-04T15:17:00.116Z,2026,1,4,15,17,0,116,0.4500,0.5500,0.4400,0.4600,0.5400,0.5600,,,,
1767539820616,2026-01-04T15:17:00.616Z,2026,1,4,15,17,0,616,0.4450,0.5550,0.4300,0.4600,0.5400,0.5700,,,,
1767539820663,2026-01-04T15:17:00.663Z,2026,1,4,15,17,0,663,0.4350,0.5650,0.4300,0.4400,0.5600,0.5700,,,,
1767539820739,2026-01-04T15:17:00.739Z,2026,1,4,15,17,0,739,0.4450,0.5550,0.4300,0.4600,0.5400,0.5700,,,,
1767539820783,2026-01-04T15:17:00.783Z,2026,1,4,15,17,0,783,0.4400,0.5600,0.4300,0.4500,0.5500,0.5700,,,,
1767539821323,2026-01-04T15:17:01.323Z,2026,1,4,15,17,1,323,0.4450,0.5550,0.4400,0.4500,0.5500,0.5600,,,,
1767539821344,2026-01-04T15:17:01.344Z,2026,1,4,15,17,1,344,0.4400,0.5600,0.4300,0.4500,0.5500,0.5700,,,,
1767539821414,2026-01-04T15:17:01.414Z,2026,1,4,15,17,1,414,0.4350,0.5650,0.4200,0.4500,0.5500,0.5800,,,,
1767539821606,2026-01-04T15:17:01.606Z,2026,1,4,15,17,1,606,0.4250,0.5750,0.4200,0.4300,0.5700,0.5800,,,,
1767539821694,2026-01-04T15:17:01.694Z,2026,1,4,15,17,1,694,0.4350,0.5650,0.4200,0.4500,0.5500,0.5800,,,,
1767539821795,2026-01-04T15:17:01.795Z,2026,1,4,15,17,1,795,0.4250,0.5750,0.4200,0.4300,0.5700,0.5800,,,,
1767539821852,2026-01-04T15:17:01.852Z,2026,1,4,15,17,1,852,0.4350,0.5650,0.4200,0.4500,0.5500,0.5800,,,,
1767539821853,2026-01-04T15:17:01.853Z,2026,1,4,15,17,1,853,0.4300,0.5700,0.4200,0.4400,0.5600,0.5800,,,,
1767539822025,2026-01-04T15:17:02.025Z,2026,1,4,15,17,2,25,0.4350,0.5650,0.4200,0.4500,0.5500,0.5800,,,,
1767539822057,2026-01-04T15:17:02.057Z,2026,1,4,15,17,2,57,0.4300,0.5700,0.4200,0.4400,0.5600,0.5800,,,,
1767539822330,2026-01-04T15:17:02.330Z,2026,1,4,15,17,2,330,0.4350,0.5650,0.4300,0.4400,0.5600,0.5700,,,,
1767539822671,2026-01-04T15:17:02.671Z,2026,1,4,15,17,2,671,0.4400,0.5600,0.4300,0.4500,0.5500,0.5700,,,,
1767539822895,2026-01-04T15:17:02.895Z,2026,1,4,15,17,2,895,0.4350,0.5650,0.4300,0.4400,0.5600,0.5700,,,,
1767539823918,2026-01-04T15:17:03.918Z,2026,1,4,15,17,3,918,0.4300,0.5700,0.4200,0.4400,0.5600,0.5800,,,,
1767539824256,2026-01-04T15:17:04.256Z,2026,1,4,15,17,4,256,0.4250,0.5750,0.4200,0.4300,0.5700,0.5800,,,,
1767539825053,2026-01-04T15:17:05.053Z,2026,1,4,15,17,5,53,0.4150,0.5850,0.4100,0.4200,0.5800,0.5900,,,,
1767539826806,2026-01-04T15:17:06.806Z,2026,1,4,15,17,6,806,0.4250,0.5750,0.4200,0.4300,0.5700,0.5800,,,,
1767539828172,2026-01-04T15:17:08.172Z,2026,1,4,15,17,8,172,0.4150,0.5850,0.4000,0.4300,0.5700,0.6000,,,,
1767539828209,2026-01-04T15:17:08.209Z,2026,1,4,15,17,8,209,0.4200,0.5800,0.4100,0.4300,0.5700,0.5900,,,,
1767539828284,2026-01-04T15:17:08.284Z,2026,1,4,15,17,8,284,0.4250,0.5750,0.4200,0.4300,0.5700,0.5800,,,,
1767539828826,2026-01-04T15:17:08.826Z,2026,1,4,15,17,8,826,0.4150,0.5850,0.4100,0.4200,0.5800,0.5900,,,,
1767539829720,2026-01-04T15:17:09.720Z,2026,1,4,15,17,9,720,0.4100,0.5900,0.4000,0.4200,0.5800,0.6000,,,,
1767539829800,2026-01-04T15:17:09.800Z,2026,1,4,15,17,9,800,0.4150,0.5850,0.4100,0.4200,0.5800,0.5900,,,,
1767539829871,2026-01-04T15:17:09.871Z,2026,1,4,15,17,9,871,0.4100,0.5900,0.4000,0.4200,0.5800,0.6000,,,,
1767539830115,2026-01-04T15:17:10.115Z,2026,1,4,15,17,10,115,0.4150,0.5850,0.4100,0.4200,0.5800,0.5900,,,,
1767539830264,2026-01-04T15:17:10.264Z,2026,1,4,15,17,10,264,0.4100,0.5900,0.4000,0.4200,0.5800,0.6000,,,,
1767539830423,2026-01-04T15:17:10.423Z,2026,1,4,15,17,10,423,0.4150,0.5850,0.4100,0.4200,0.5800,0.5900,,,,
1767539830560,2026-01-04T15:17:10.560Z,2026,1,4,15,17,10,560,0.4100,0.5900,0.4000,0.4200,0.5800,0.6000,,,,
1767539830693,2026-01-04T15:17:10.693Z,2026,1,4,15,17,10,693,0.4050,0.5950,0.4000,0.4100,0.5900,0.6000,,,,
1767539831482,2026-01-04T15:17:11.482Z,2026,1,4,15,17,11,482,0.4150,0.5850,0.4100,0.4200,0.5800,0.5900,,,,
1767539831987,2026-01-04T15:17:11.987Z,2026,1,4,15,17,11,987,0.4100,0.5900,0.4000,0.4200,0.5800,0.6000,,,,
1767539832127,2026-01-04T15:17:12.127Z,2026,1,4,15,17,12,127,0.4050,0.5950,0.4000,0.4100,0.5900,0.6000,,,,
1767539832958,2026-01-04T15:17:12.958Z,2026,1,4,15,17,12,958,0.4000,0.6000,0.3900,0.4100,0.5900,0.6100,,,,
1767539833455,2026-01-04T15:17:13.455Z,2026,1,4,15,17,13,455,0.4050,0.5950,0.4000,0.4100,0.5900,0.6000,,,,
1767539833994,2026-01-04T15:17:13.994Z,2026,1,4,15,17,13,994,0.4150,0.5850,0.4100,0.4200,0.5800,0.5900,,,,
1767539834382,2026-01-04T15:17:14.382Z,2026,1,4,15,17,14,382,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767539834535,2026-01-04T15:17:14.535Z,2026,1,4,15,17,14,535,0.3650,0.6350,0.3600,0.3700,0.6300,0.6400,,,,
1767539835060,2026-01-04T15:17:15.060Z,2026,1,4,15,17,15,60,0.3700,0.6300,0.3600,0.3800,0.6200,0.6400,,,,
1767539835430,2026-01-04T15:17:15.430Z,2026,1,4,15,17,15,430,0.3650,0.6350,0.3600,0.3700,0.6300,0.6400,,,,
1767539835516,2026-01-04T15:17:15.516Z,2026,1,4,15,17,15,516,0.3750,0.6250,0.3600,0.3900,0.6100,0.6400,,,,
1767539835676,2026-01-04T15:17:15.676Z,2026,1,4,15,17,15,676,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767539835939,2026-01-04T15:17:15.939Z,2026,1,4,15,17,15,939,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767539838446,2026-01-04T15:17:18.446Z,2026,1,4,15,17,18,446,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767539838487,2026-01-04T15:17:18.487Z,2026,1,4,15,17,18,487,0.3750,0.6250,0.3700,0.3800,0.6200,0.6300,,,,
1767539841826,2026-01-04T15:17:21.826Z,2026,1,4,15,17,21,826,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767539842059,2026-01-04T15:17:22.059Z,2026,1,4,15,17,22,59,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767539842293,2026-01-04T15:17:22.293Z,2026,1,4,15,17,22,293,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767539842347,2026-01-04T15:17:22.347Z,2026,1,4,15,17,22,347,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767539842377,2026-01-04T15:17:22.377Z,2026,1,4,15,17,22,377,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767539842408,2026-01-04T15:17:22.408Z,2026,1,4,15,17,22,408,0.3750,0.6250,0.3700,0.3800,0.6200,0.6300,,,,
1767539845415,2026-01-04T15:17:25.415Z,2026,1,4,15,17,25,415,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767539845475,2026-01-04T15:17:25.475Z,2026,1,4,15,17,25,475,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767539845506,2026-01-04T15:17:25.506Z,2026,1,4,15,17,25,506,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767539845507,2026-01-04T15:17:25.507Z,2026,1,4,15,17,25,507,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767539845513,2026-01-04T15:17:25.513Z,2026,1,4,15,17,25,513,0.3950,0.6050,0.3800,0.4100,0.5900,0.6200,,,,
1767539845536,2026-01-04T15:17:25.536Z,2026,1,4,15,17,25,536,0.3900,0.6100,0.3700,0.4100,0.5900,0.6300,,,,
1767539845540,2026-01-04T15:17:25.540Z,2026,1,4,15,17,25,540,0.3950,0.6050,0.3800,0.4100,0.5900,0.6200,,,,
1767539845593,2026-01-04T15:17:25.593Z,2026,1,4,15,17,25,593,0.3900,0.6100,0.3700,0.4100,0.5900,0.6300,,,,
1767539845603,2026-01-04T15:17:25.603Z,2026,1,4,15,17,25,603,0.3850,0.6150,0.3700,0.4000,0.6000,0.6300,,,,
1767539845631,2026-01-04T15:17:25.631Z,2026,1,4,15,17,25,631,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767539845789,2026-01-04T15:17:25.789Z,2026,1,4,15,17,25,789,0.3750,0.6250,0.3700,0.3800,0.6200,0.6300,,,,
1767539846325,2026-01-04T15:17:26.325Z,2026,1,4,15,17,26,325,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767539846438,2026-01-04T15:17:26.438Z,2026,1,4,15,17,26,438,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767539846470,2026-01-04T15:17:26.470Z,2026,1,4,15,17,26,470,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767539846542,2026-01-04T15:17:26.542Z,2026,1,4,15,17,26,542,0.3750,0.6250,0.3700,0.3800,0.6200,0.6300,,,,
1767539847000,2026-01-04T15:17:27.000Z,2026,1,4,15,17,27,0,0.3950,0.6050,0.3900,0.4000,0.6000,0.6100,,,,
1767539847086,2026-01-04T15:17:27.086Z,2026,1,4,15,17,27,86,0.3850,0.6150,0.3700,0.4000,0.6000,0.6300,,,,
1767539847108,2026-01-04T15:17:27.108Z,2026,1,4,15,17,27,108,0.3950,0.6050,0.3900,0.4000,0.6000,0.6100,,,,
1767539848158,2026-01-04T15:17:28.158Z,2026,1,4,15,17,28,158,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767539848264,2026-01-04T15:17:28.264Z,2026,1,4,15,17,28,264,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767539848775,2026-01-04T15:17:28.775Z,2026,1,4,15,17,28,775,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767539848855,2026-01-04T15:17:28.855Z,2026,1,4,15,17,28,855,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767539849707,2026-01-04T15:17:29.707Z,2026,1,4,15,17,29,707,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767539849720,2026-01-04T15:17:29.720Z,2026,1,4,15,17,29,720,0.3950,0.6050,0.3900,0.4000,0.6000,0.6100,,,,
1767539849842,2026-01-04T15:17:29.842Z,2026,1,4,15,17,29,842,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767539849857,2026-01-04T15:17:29.857Z,2026,1,4,15,17,29,857,0.3950,0.6050,0.3900,0.4000,0.6000,0.6100,,,,
1767539849864,2026-01-04T15:17:29.864Z,2026,1,4,15,17,29,864,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767539849893,2026-01-04T15:17:29.893Z,2026,1,4,15,17,29,893,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767539851040,2026-01-04T15:17:31.040Z,2026,1,4,15,17,31,40,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767539851951,2026-01-04T15:17:31.951Z,2026,1,4,15,17,31,951,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767539852559,2026-01-04T15:17:32.559Z,2026,1,4,15,17,32,559,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767539853966,2026-01-04T15:17:33.966Z,2026,1,4,15,17,33,966,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767539854499,2026-01-04T15:17:34.499Z,2026,1,4,15,17,34,499,0.3950,0.6050,0.3800,0.4100,0.5900,0.6200,,,,
1767539854616,2026-01-04T15:17:34.616Z,2026,1,4,15,17,34,616,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767539854667,2026-01-04T15:17:34.667Z,2026,1,4,15,17,34,667,0.3950,0.6050,0.3800,0.4100,0.5900,0.6200,,,,
1767539854689,2026-01-04T15:17:34.689Z,2026,1,4,15,17,34,689,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767539854716,2026-01-04T15:17:34.716Z,2026,1,4,15,17,34,716,0.3950,0.6050,0.3800,0.4100,0.5900,0.6200,,,,
1767539854776,2026-01-04T15:17:34.776Z,2026,1,4,15,17,34,776,0.4050,0.5950,0.4000,0.4100,0.5900,0.6000,,,,
1767539855420,2026-01-04T15:17:35.420Z,2026,1,4,15,17,35,420,0.4000,0.6000,0.3900,0.4100,0.5900,0.6100,,,,
1767539855482,2026-01-04T15:17:35.482Z,2026,1,4,15,17,35,482,0.3950,0.6050,0.3800,0.4100,0.5900,0.6200,,,,
1767539856767,2026-01-04T15:17:36.767Z,2026,1,4,15,17,36,767,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767539856812,2026-01-04T15:17:36.812Z,2026,1,4,15,17,36,812,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767539856964,2026-01-04T15:17:36.964Z,2026,1,4,15,17,36,964,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767539856973,2026-01-04T15:17:36.973Z,2026,1,4,15,17,36,973,0.3950,0.6050,0.3800,0.4100,0.5900,0.6200,,,,
1767539857005,2026-01-04T15:17:37.005Z,2026,1,4,15,17,37,5,0.4000,0.6000,0.3900,0.4100,0.5900,0.6100,,,,
1767539857036,2026-01-04T15:17:37.036Z,2026,1,4,15,17,37,36,0.3950,0.6050,0.3800,0.4100,0.5900,0.6200,,,,
1767539857048,2026-01-04T15:17:37.048Z,2026,1,4,15,17,37,48,0.4000,0.6000,0.3900,0.4100,0.5900,0.6100,,,,
1767539857051,2026-01-04T15:17:37.051Z,2026,1,4,15,17,37,51,0.3950,0.6050,0.3900,0.4000,0.6000,0.6100,,,,
1767539857092,2026-01-04T15:17:37.092Z,2026,1,4,15,17,37,92,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767539857409,2026-01-04T15:17:37.409Z,2026,1,4,15,17,37,409,0.3950,0.6050,0.3900,0.4000,0.6000,0.6100,,,,
1767539857986,2026-01-04T15:17:37.986Z,2026,1,4,15,17,37,986,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767539857988,2026-01-04T15:17:37.988Z,2026,1,4,15,17,37,988,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767539858581,2026-01-04T15:17:38.581Z,2026,1,4,15,17,38,581,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767539858694,2026-01-04T15:17:38.694Z,2026,1,4,15,17,38,694,0.3950,0.6050,0.3900,0.4000,0.6000,0.6100,,,,
1767539858795,2026-01-04T15:17:38.795Z,2026,1,4,15,17,38,795,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767539859860,2026-01-04T15:17:39.860Z,2026,1,4,15,17,39,860,0.3950,0.6050,0.3900,0.4000,0.6000,0.6100,,,,
1767539860451,2026-01-04T15:17:40.451Z,2026,1,4,15,17,40,451,0.4000,0.6000,0.3900,0.4100,0.5900,0.6100,,,,
1767539861112,2026-01-04T15:17:41.112Z,2026,1,4,15,17,41,112,0.3950,0.6050,0.3900,0.4000,0.6000,0.6100,,,,
1767539861997,2026-01-04T15:17:41.997Z,2026,1,4,15,17,41,997,0.4050,0.5950,0.4000,0.4100,0.5900,0.6000,,,,
1767539862186,2026-01-04T15:17:42.186Z,2026,1,4,15,17,42,186,0.4000,0.6000,0.3900,0.4100,0.5900,0.6100,,,,
1767539862352,2026-01-04T15:17:42.352Z,2026,1,4,15,17,42,352,0.4050,0.5950,0.4000,0.4100,0.5900,0.6000,,,,
1767539864871,2026-01-04T15:17:44.871Z,2026,1,4,15,17,44,871,0.3950,0.6050,0.3900,0.4000,0.6000,0.6100,,,,
1767539865637,2026-01-04T15:17:45.637Z,2026,1,4,15,17,45,637,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767539867747,2026-01-04T15:17:47.747Z,2026,1,4,15,17,47,747,0.3950,0.6050,0.3900,0.4000,0.6000,0.6100,,,,
1767539868916,2026-01-04T15:17:48.916Z,2026,1,4,15,17,48,916,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767539870773,2026-01-04T15:17:50.773Z,2026,1,4,15,17,50,773,0.3950,0.6050,0.3900,0.4000,0.6000,0.6100,,,,
1767539872679,2026-01-04T15:17:52.679Z,2026,1,4,15,17,52,679,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767539872860,2026-01-04T15:17:52.860Z,2026,1,4,15,17,52,860,0.3950,0.6050,0.3800,0.4100,0.5900,0.6200,,,,
1767539874544,2026-01-04T15:17:54.544Z,2026,1,4,15,17,54,544,0.4050,0.5950,0.4000,0.4100,0.5900,0.6000,,,,
1767539877069,2026-01-04T15:17:57.069Z,2026,1,4,15,17,57,69,0.4000,0.6000,0.3900,0.4100,0.5900,0.6100,,,,
1767539877644,2026-01-04T15:17:57.644Z,2026,1,4,15,17,57,644,0.4050,0.5950,0.4000,0.4100,0.5900,0.6000,,,,
1767539878497,2026-01-04T15:17:58.497Z,2026,1,4,15,17,58,497,0.4000,0.6000,0.3900,0.4100,0.5900,0.6100,,,,
1767539879069,2026-01-04T15:17:59.069Z,2026,1,4,15,17,59,69,0.3950,0.6050,0.3800,0.4100,0.5900,0.6200,,,,
1767539879302,2026-01-04T15:17:59.302Z,2026,1,4,15,17,59,302,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767539879352,2026-01-04T15:17:59.352Z,2026,1,4,15,17,59,352,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767539879571,2026-01-04T15:17:59.571Z,2026,1,4,15,17,59,571,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767539879783,2026-01-04T15:17:59.783Z,2026,1,4,15,17,59,783,0.3950,0.6050,0.3900,0.4000,0.6000,0.6100,,,,
1767539879982,2026-01-04T15:17:59.982Z,2026,1,4,15,17,59,982,0.4000,0.6000,0.3900,0.4100,0.5900,0.6100,,,,
1767539880525,2026-01-04T15:18:00.525Z,2026,1,4,15,18,0,525,0.3950,0.6050,0.3900,0.4000,0.6000,0.6100,,,,
1767539881043,2026-01-04T15:18:01.043Z,2026,1,4,15,18,1,43,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767539881047,2026-01-04T15:18:01.047Z,2026,1,4,15,18,1,47,0.3850,0.6150,0.3700,0.4000,0.6000,0.6300,,,,
1767539881220,2026-01-04T15:18:01.220Z,2026,1,4,15,18,1,220,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767539881791,2026-01-04T15:18:01.791Z,2026,1,4,15,18,1,791,0.3950,0.6050,0.3800,0.4100,0.5900,0.6200,,,,
1767539881814,2026-01-04T15:18:01.814Z,2026,1,4,15,18,1,814,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767539881844,2026-01-04T15:18:01.844Z,2026,1,4,15,18,1,844,0.3850,0.6150,0.3700,0.4000,0.6000,0.6300,,,,
1767539881852,2026-01-04T15:18:01.852Z,2026,1,4,15,18,1,852,0.3900,0.6100,0.3700,0.4100,0.5900,0.6300,,,,
1767539882055,2026-01-04T15:18:02.055Z,2026,1,4,15,18,2,55,0.3850,0.6150,0.3700,0.4000,0.6000,0.6300,,,,
1767539882418,2026-01-04T15:18:02.418Z,2026,1,4,15,18,2,418,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767539882625,2026-01-04T15:18:02.625Z,2026,1,4,15,18,2,625,0.3950,0.6050,0.3900,0.4000,0.6000,0.6100,,,,
1767539883126,2026-01-04T15:18:03.126Z,2026,1,4,15,18,3,126,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767539884783,2026-01-04T15:18:04.783Z,2026,1,4,15,18,4,783,0.3950,0.6050,0.3900,0.4000,0.6000,0.6100,,,,
1767539885745,2026-01-04T15:18:05.745Z,2026,1,4,15,18,5,745,0.4050,0.5950,0.4000,0.4100,0.5900,0.6000,,,,
1767539885941,2026-01-04T15:18:05.941Z,2026,1,4,15,18,5,941,0.4000,0.6000,0.3900,0.4100,0.5900,0.6100,,,,
1767539886251,2026-01-04T15:18:06.251Z,2026,1,4,15,18,6,251,0.3950,0.6050,0.3900,0.4000,0.6000,0.6100,,,,
1767539886284,2026-01-04T15:18:06.284Z,2026,1,4,15,18,6,284,0.4000,0.6000,0.3900,0.4100,0.5900,0.6100,,,,
1767539886422,2026-01-04T15:18:06.422Z,2026,1,4,15,18,6,422,0.3950,0.6050,0.3900,0.4000,0.6000,0.6100,,,,
1767539887304,2026-01-04T15:18:07.304Z,2026,1,4,15,18,7,304,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767539887804,2026-01-04T15:18:07.804Z,2026,1,4,15,18,7,804,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767539888905,2026-01-04T15:18:08.905Z,2026,1,4,15,18,8,905,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767539888945,2026-01-04T15:18:08.945Z,2026,1,4,15,18,8,945,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767539891826,2026-01-04T15:18:11.826Z,2026,1,4,15,18,11,826,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767539891864,2026-01-04T15:18:11.864Z,2026,1,4,15,18,11,864,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767539891892,2026-01-04T15:18:11.892Z,2026,1,4,15,18,11,892,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767539891904,2026-01-04T15:18:11.904Z,2026,1,4,15,18,11,904,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767539892170,2026-01-04T15:18:12.170Z,2026,1,4,15,18,12,170,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767539892776,2026-01-04T15:18:12.776Z,2026,1,4,15,18,12,776,0.3850,0.6150,0.3700,0.4000,0.6000,0.6300,,,,
1767539892828,2026-01-04T15:18:12.828Z,2026,1,4,15,18,12,828,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767539893783,2026-01-04T15:18:13.783Z,2026,1,4,15,18,13,783,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
