Timestamp,Date,Year,Month,Day,Hour,Minute,Second,Millisecond,Price UP ($),Price DOWN ($),UP Bid,UP Ask,DOWN Bid,DOWN Ask,Entry Type,Watch Mode Entry,Paper Mode Entry,Notes
1767541933906,2026-01-04T15:52:13.906Z,2026,1,4,15,52,13,906,0.2000,0.8000,0.1900,0.2100,0.7900,0.8100,,,,
1767541933916,2026-01-04T15:52:13.916Z,2026,1,4,15,52,13,916,0.1950,0.8050,0.1900,0.2000,0.8000,0.8100,,,,
1767541933979,2026-01-04T15:52:13.979Z,2026,1,4,15,52,13,979,0.1850,0.8150,0.1700,0.2000,0.8000,0.8300,,,,
1767541934485,2026-01-04T15:52:14.485Z,2026,1,4,15,52,14,485,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767541934521,2026-01-04T15:52:14.521Z,2026,1,4,15,52,14,521,0.2000,0.8000,0.1700,0.2300,0.7700,0.8300,,,,
1767541934534,2026-01-04T15:52:14.534Z,2026,1,4,15,52,14,534,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767541934693,2026-01-04T15:52:14.693Z,2026,1,4,15,52,14,693,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767541935030,2026-01-04T15:52:15.030Z,2026,1,4,15,52,15,30,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767541935390,2026-01-04T15:52:15.390Z,2026,1,4,15,52,15,390,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767541935404,2026-01-04T15:52:15.404Z,2026,1,4,15,52,15,404,0.1900,0.8100,0.1600,0.2200,0.7800,0.8400,,,,
1767541935429,2026-01-04T15:52:15.429Z,2026,1,4,15,52,15,429,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767541935438,2026-01-04T15:52:15.438Z,2026,1,4,15,52,15,438,0.1550,0.8450,0.1400,0.1700,0.8300,0.8600,,,,
1767541935459,2026-01-04T15:52:15.459Z,2026,1,4,15,52,15,459,0.1500,0.8500,0.1400,0.1600,0.8400,0.8600,,,,
1767541935723,2026-01-04T15:52:15.723Z,2026,1,4,15,52,15,723,0.1550,0.8450,0.1500,0.1600,0.8400,0.8500,,,,
1767541935870,2026-01-04T15:52:15.870Z,2026,1,4,15,52,15,870,0.1450,0.8550,0.1400,0.1500,0.8500,0.8600,,,,
1767541936677,2026-01-04T15:52:16.677Z,2026,1,4,15,52,16,677,0.1500,0.8500,0.1400,0.1600,0.8400,0.8600,,,,
1767541936701,2026-01-04T15:52:16.701Z,2026,1,4,15,52,16,701,0.1550,0.8450,0.1400,0.1700,0.8300,0.8600,,,,
1767541936726,2026-01-04T15:52:16.726Z,2026,1,4,15,52,16,726,0.1500,0.8500,0.1400,0.1600,0.8400,0.8600,,,,
1767541936938,2026-01-04T15:52:16.938Z,2026,1,4,15,52,16,938,0.1400,0.8600,0.1200,0.1600,0.8400,0.8800,,,,
1767541937183,2026-01-04T15:52:17.183Z,2026,1,4,15,52,17,183,0.1300,0.8700,0.1200,0.1400,0.8600,0.8800,,,,
1767541937467,2026-01-04T15:52:17.467Z,2026,1,4,15,52,17,467,0.1400,0.8600,0.1200,0.1600,0.8400,0.8800,,,,
1767541937471,2026-01-04T15:52:17.471Z,2026,1,4,15,52,17,471,0.1350,0.8650,0.1200,0.1500,0.8500,0.8800,,,,
1767541938285,2026-01-04T15:52:18.285Z,2026,1,4,15,52,18,285,0.1400,0.8600,0.1300,0.1500,0.8500,0.8700,,,,
1767541938346,2026-01-04T15:52:18.346Z,2026,1,4,15,52,18,346,0.1450,0.8550,0.1400,0.1500,0.8500,0.8600,,,,
1767541938390,2026-01-04T15:52:18.390Z,2026,1,4,15,52,18,390,0.1400,0.8600,0.1300,0.1500,0.8500,0.8700,,,,
1767541940544,2026-01-04T15:52:20.544Z,2026,1,4,15,52,20,544,0.1450,0.8550,0.1400,0.1500,0.8500,0.8600,,,,
1767541941085,2026-01-04T15:52:21.085Z,2026,1,4,15,52,21,85,0.1550,0.8450,0.1400,0.1700,0.8300,0.8600,,,,
1767541941093,2026-01-04T15:52:21.093Z,2026,1,4,15,52,21,93,0.1500,0.8500,0.1400,0.1600,0.8400,0.8600,,,,
1767541941389,2026-01-04T15:52:21.389Z,2026,1,4,15,52,21,389,0.1650,0.8350,0.1400,0.1900,0.8100,0.8600,,,,
1767541941394,2026-01-04T15:52:21.394Z,2026,1,4,15,52,21,394,0.1550,0.8450,0.1400,0.1700,0.8300,0.8600,,,,
1767541941902,2026-01-04T15:52:21.902Z,2026,1,4,15,52,21,902,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767541948616,2026-01-04T15:52:28.616Z,2026,1,4,15,52,28,616,0.1850,0.8150,0.1700,0.2000,0.8000,0.8300,,,,
1767541948692,2026-01-04T15:52:28.692Z,2026,1,4,15,52,28,692,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767541948720,2026-01-04T15:52:28.720Z,2026,1,4,15,52,28,720,0.1750,0.8250,0.1600,0.1900,0.8100,0.8400,,,,
1767541949260,2026-01-04T15:52:29.260Z,2026,1,4,15,52,29,260,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767541949436,2026-01-04T15:52:29.436Z,2026,1,4,15,52,29,436,0.1900,0.8100,0.1700,0.2100,0.7900,0.8300,,,,
1767541949639,2026-01-04T15:52:29.639Z,2026,1,4,15,52,29,639,0.1850,0.8150,0.1600,0.2100,0.7900,0.8400,,,,
1767541949667,2026-01-04T15:52:29.667Z,2026,1,4,15,52,29,667,0.1900,0.8100,0.1700,0.2100,0.7900,0.8300,,,,
1767541949680,2026-01-04T15:52:29.680Z,2026,1,4,15,52,29,680,0.2000,0.8000,0.1700,0.2300,0.7700,0.8300,,,,
1767541949689,2026-01-04T15:52:29.689Z,2026,1,4,15,52,29,689,0.2050,0.7950,0.1700,0.2400,0.7600,0.8300,,,,
1767541949695,2026-01-04T15:52:29.695Z,2026,1,4,15,52,29,695,0.1850,0.8150,0.1700,0.2000,0.8000,0.8300,,,,
1767541949899,2026-01-04T15:52:29.899Z,2026,1,4,15,52,29,899,0.1900,0.8100,0.1800,0.2000,0.8000,0.8200,,,,
1767541949956,2026-01-04T15:52:29.956Z,2026,1,4,15,52,29,956,0.2100,0.7900,0.1800,0.2400,0.7600,0.8200,,,,
1767541950038,2026-01-04T15:52:30.038Z,2026,1,4,15,52,30,38,0.2150,0.7850,0.1900,0.2400,0.7600,0.8100,,,,
1767541950069,2026-01-04T15:52:30.069Z,2026,1,4,15,52,30,69,0.2200,0.7800,0.1900,0.2500,0.7500,0.8100,,,,
1767541950216,2026-01-04T15:52:30.216Z,2026,1,4,15,52,30,216,0.2000,0.8000,0.1900,0.2100,0.7900,0.8100,,,,
1767541952562,2026-01-04T15:52:32.562Z,2026,1,4,15,52,32,562,0.2100,0.7900,0.1900,0.2300,0.7700,0.8100,,,,
1767541952592,2026-01-04T15:52:32.592Z,2026,1,4,15,52,32,592,0.2050,0.7950,0.1900,0.2200,0.7800,0.8100,,,,
1767541954708,2026-01-04T15:52:34.708Z,2026,1,4,15,52,34,708,0.2000,0.8000,0.1800,0.2200,0.7800,0.8200,,,,
1767541954781,2026-01-04T15:52:34.781Z,2026,1,4,15,52,34,781,0.1950,0.8050,0.1800,0.2100,0.7900,0.8200,,,,
1767541954983,2026-01-04T15:52:34.983Z,2026,1,4,15,52,34,983,0.1900,0.8100,0.1700,0.2100,0.7900,0.8300,,,,
1767541955010,2026-01-04T15:52:35.010Z,2026,1,4,15,52,35,10,0.1850,0.8150,0.1600,0.2100,0.7900,0.8400,,,,
1767541955027,2026-01-04T15:52:35.027Z,2026,1,4,15,52,35,27,0.1750,0.8250,0.1600,0.1900,0.8100,0.8400,,,,
1767541956264,2026-01-04T15:52:36.264Z,2026,1,4,15,52,36,264,0.1800,0.8200,0.1600,0.2000,0.8000,0.8400,,,,
1767541956298,2026-01-04T15:52:36.298Z,2026,1,4,15,52,36,298,0.1750,0.8250,0.1600,0.1900,0.8100,0.8400,,,,
1767541956644,2026-01-04T15:52:36.644Z,2026,1,4,15,52,36,644,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767541958008,2026-01-04T15:52:38.008Z,2026,1,4,15,52,38,8,0.1850,0.8150,0.1700,0.2000,0.8000,0.8300,,,,
1767541958012,2026-01-04T15:52:38.012Z,2026,1,4,15,52,38,12,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767541958086,2026-01-04T15:52:38.086Z,2026,1,4,15,52,38,86,0.1850,0.8150,0.1700,0.2000,0.8000,0.8300,,,,
1767541958092,2026-01-04T15:52:38.092Z,2026,1,4,15,52,38,92,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767541959383,2026-01-04T15:52:39.383Z,2026,1,4,15,52,39,383,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767541959984,2026-01-04T15:52:39.984Z,2026,1,4,15,52,39,984,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767541960261,2026-01-04T15:52:40.261Z,2026,1,4,15,52,40,261,0.1850,0.8150,0.1700,0.2000,0.8000,0.8300,,,,
1767541961519,2026-01-04T15:52:41.519Z,2026,1,4,15,52,41,519,0.1900,0.8100,0.1700,0.2100,0.7900,0.8300,,,,
1767541961706,2026-01-04T15:52:41.706Z,2026,1,4,15,52,41,706,0.1950,0.8050,0.1700,0.2200,0.7800,0.8300,,,,
1767541962003,2026-01-04T15:52:42.003Z,2026,1,4,15,52,42,3,0.2100,0.7900,0.2000,0.2200,0.7800,0.8000,,,,
1767541962099,2026-01-04T15:52:42.099Z,2026,1,4,15,52,42,99,0.2150,0.7850,0.2000,0.2300,0.7700,0.8000,,,,
1767541965299,2026-01-04T15:52:45.299Z,2026,1,4,15,52,45,299,0.2100,0.7900,0.2000,0.2200,0.7800,0.8000,,,,
1767541966013,2026-01-04T15:52:46.013Z,2026,1,4,15,52,46,13,0.1900,0.8100,0.1600,0.2200,0.7800,0.8400,,,,
1767541967508,2026-01-04T15:52:47.508Z,2026,1,4,15,52,47,508,0.1850,0.8150,0.1600,0.2100,0.7900,0.8400,,,,
1767541967509,2026-01-04T15:52:47.509Z,2026,1,4,15,52,47,509,0.1900,0.8100,0.1700,0.2100,0.7900,0.8300,,,,
1767541967543,2026-01-04T15:52:47.543Z,2026,1,4,15,52,47,543,0.2000,0.8000,0.1900,0.2100,0.7900,0.8100,,,,
1767541967620,2026-01-04T15:52:47.620Z,2026,1,4,15,52,47,620,0.2050,0.7950,0.1900,0.2200,0.7800,0.8100,,,,
1767541971505,2026-01-04T15:52:51.505Z,2026,1,4,15,52,51,505,0.2000,0.8000,0.1900,0.2100,0.7900,0.8100,,,,
1767541972405,2026-01-04T15:52:52.405Z,2026,1,4,15,52,52,405,0.2050,0.7950,0.1900,0.2200,0.7800,0.8100,,,,
1767541975129,2026-01-04T15:52:55.129Z,2026,1,4,15,52,55,129,0.2000,0.8000,0.1900,0.2100,0.7900,0.8100,,,,
1767541975408,2026-01-04T15:52:55.408Z,2026,1,4,15,52,55,408,0.1950,0.8050,0.1900,0.2000,0.8000,0.8100,,,,
1767541976018,2026-01-04T15:52:56.018Z,2026,1,4,15,52,56,18,0.1800,0.8200,0.1600,0.2000,0.8000,0.8400,,,,
1767541976023,2026-01-04T15:52:56.023Z,2026,1,4,15,52,56,23,0.1900,0.8100,0.1800,0.2000,0.8000,0.8200,,,,
1767541976048,2026-01-04T15:52:56.048Z,2026,1,4,15,52,56,48,0.1800,0.8200,0.1600,0.2000,0.8000,0.8400,,,,
1767541976057,2026-01-04T15:52:56.057Z,2026,1,4,15,52,56,57,0.1850,0.8150,0.1700,0.2000,0.8000,0.8300,,,,
1767541976066,2026-01-04T15:52:56.066Z,2026,1,4,15,52,56,66,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767541976929,2026-01-04T15:52:56.929Z,2026,1,4,15,52,56,929,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767541977013,2026-01-04T15:52:57.013Z,2026,1,4,15,52,57,13,0.1850,0.8150,0.1600,0.2100,0.7900,0.8400,,,,
1767541977195,2026-01-04T15:52:57.195Z,2026,1,4,15,52,57,195,0.1900,0.8100,0.1600,0.2200,0.7800,0.8400,,,,
1767541977398,2026-01-04T15:52:57.398Z,2026,1,4,15,52,57,398,0.2000,0.8000,0.1800,0.2200,0.7800,0.8200,,,,
1767541977491,2026-01-04T15:52:57.491Z,2026,1,4,15,52,57,491,0.1900,0.8100,0.1600,0.2200,0.7800,0.8400,,,,
1767541977523,2026-01-04T15:52:57.523Z,2026,1,4,15,52,57,523,0.2050,0.7950,0.1900,0.2200,0.7800,0.8100,,,,
1767541978810,2026-01-04T15:52:58.810Z,2026,1,4,15,52,58,810,0.1950,0.8050,0.1900,0.2000,0.8000,0.8100,,,,
1767541979930,2026-01-04T15:52:59.930Z,2026,1,4,15,52,59,930,0.1800,0.8200,0.1600,0.2000,0.8000,0.8400,,,,
1767541979932,2026-01-04T15:52:59.932Z,2026,1,4,15,52,59,932,0.1900,0.8100,0.1800,0.2000,0.8000,0.8200,,,,
1767541979986,2026-01-04T15:52:59.986Z,2026,1,4,15,52,59,986,0.1850,0.8150,0.1800,0.1900,0.8100,0.8200,,,,
1767541980683,2026-01-04T15:53:00.683Z,2026,1,4,15,53,0,683,0.1750,0.8250,0.1600,0.1900,0.8100,0.8400,,,,
1767541980688,2026-01-04T15:53:00.688Z,2026,1,4,15,53,0,688,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767541980719,2026-01-04T15:53:00.719Z,2026,1,4,15,53,0,719,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767541980734,2026-01-04T15:53:00.734Z,2026,1,4,15,53,0,734,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767541980859,2026-01-04T15:53:00.859Z,2026,1,4,15,53,0,859,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767541981254,2026-01-04T15:53:01.254Z,2026,1,4,15,53,1,254,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767541983014,2026-01-04T15:53:03.014Z,2026,1,4,15,53,3,14,0.1650,0.8350,0.1500,0.1800,0.8200,0.8500,,,,
1767541984303,2026-01-04T15:53:04.303Z,2026,1,4,15,53,4,303,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767541984851,2026-01-04T15:53:04.851Z,2026,1,4,15,53,4,851,0.1950,0.8050,0.1700,0.2200,0.7800,0.8300,,,,
1767541984883,2026-01-04T15:53:04.883Z,2026,1,4,15,53,4,883,0.2050,0.7950,0.1900,0.2200,0.7800,0.8100,,,,
1767541984890,2026-01-04T15:53:04.890Z,2026,1,4,15,53,4,890,0.1950,0.8050,0.1900,0.2000,0.8000,0.8100,,,,
1767541985282,2026-01-04T15:53:05.282Z,2026,1,4,15,53,5,282,0.2050,0.7950,0.1900,0.2200,0.7800,0.8100,,,,
1767541987558,2026-01-04T15:53:07.558Z,2026,1,4,15,53,7,558,0.2000,0.8000,0.1900,0.2100,0.7900,0.8100,,,,
1767541988340,2026-01-04T15:53:08.340Z,2026,1,4,15,53,8,340,0.1950,0.8050,0.1900,0.2000,0.8000,0.8100,,,,
1767541988795,2026-01-04T15:53:08.795Z,2026,1,4,15,53,8,795,0.1900,0.8100,0.1800,0.2000,0.8000,0.8200,,,,
1767541989244,2026-01-04T15:53:09.244Z,2026,1,4,15,53,9,244,0.1950,0.8050,0.1800,0.2100,0.7900,0.8200,,,,
1767541990848,2026-01-04T15:53:10.848Z,2026,1,4,15,53,10,848,0.1900,0.8100,0.1800,0.2000,0.8000,0.8200,,,,
1767541990893,2026-01-04T15:53:10.893Z,2026,1,4,15,53,10,893,0.1850,0.8150,0.1800,0.1900,0.8100,0.8200,,,,
1767541990914,2026-01-04T15:53:10.914Z,2026,1,4,15,53,10,914,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767541990926,2026-01-04T15:53:10.926Z,2026,1,4,15,53,10,926,0.1750,0.8250,0.1600,0.1900,0.8100,0.8400,,,,
1767541990935,2026-01-04T15:53:10.935Z,2026,1,4,15,53,10,935,0.1700,0.8300,0.1500,0.1900,0.8100,0.8500,,,,
1767541990950,2026-01-04T15:53:10.950Z,2026,1,4,15,53,10,950,0.1750,0.8250,0.1600,0.1900,0.8100,0.8400,,,,
1767541991248,2026-01-04T15:53:11.248Z,2026,1,4,15,53,11,248,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767541991846,2026-01-04T15:53:11.846Z,2026,1,4,15,53,11,846,0.1750,0.8250,0.1600,0.1900,0.8100,0.8400,,,,
1767541994578,2026-01-04T15:53:14.578Z,2026,1,4,15,53,14,578,0.1850,0.8150,0.1800,0.1900,0.8100,0.8200,,,,
1767541995173,2026-01-04T15:53:15.173Z,2026,1,4,15,53,15,173,0.1750,0.8250,0.1600,0.1900,0.8100,0.8400,,,,
1767541997440,2026-01-04T15:53:17.440Z,2026,1,4,15,53,17,440,0.1850,0.8150,0.1600,0.2100,0.7900,0.8400,,,,
1767541997466,2026-01-04T15:53:17.466Z,2026,1,4,15,53,17,466,0.1900,0.8100,0.1700,0.2100,0.7900,0.8300,,,,
1767541997680,2026-01-04T15:53:17.680Z,2026,1,4,15,53,17,680,0.2000,0.8000,0.1700,0.2300,0.7700,0.8300,,,,
1767541997681,2026-01-04T15:53:17.681Z,2026,1,4,15,53,17,681,0.1900,0.8100,0.1700,0.2100,0.7900,0.8300,,,,
1767541999347,2026-01-04T15:53:19.347Z,2026,1,4,15,53,19,347,0.1950,0.8050,0.1700,0.2200,0.7800,0.8300,,,,
1767541999362,2026-01-04T15:53:19.362Z,2026,1,4,15,53,19,362,0.1850,0.8150,0.1700,0.2000,0.8000,0.8300,,,,
1767541999868,2026-01-04T15:53:19.868Z,2026,1,4,15,53,19,868,0.1950,0.8050,0.1900,0.2000,0.8000,0.8100,,,,
1767541999891,2026-01-04T15:53:19.891Z,2026,1,4,15,53,19,891,0.2050,0.7950,0.1900,0.2200,0.7800,0.8100,,,,
1767541999899,2026-01-04T15:53:19.899Z,2026,1,4,15,53,19,899,0.2000,0.8000,0.1900,0.2100,0.7900,0.8100,,,,
1767542000389,2026-01-04T15:53:20.389Z,2026,1,4,15,53,20,389,0.2050,0.7950,0.2000,0.2100,0.7900,0.8000,,,,
1767542003001,2026-01-04T15:53:23.001Z,2026,1,4,15,53,23,1,0.1950,0.8050,0.1800,0.2100,0.7900,0.8200,,,,
1767542003675,2026-01-04T15:53:23.675Z,2026,1,4,15,53,23,675,0.1900,0.8100,0.1800,0.2000,0.8000,0.8200,,,,
1767542004948,2026-01-04T15:53:24.948Z,2026,1,4,15,53,24,948,0.1950,0.8050,0.1800,0.2100,0.7900,0.8200,,,,
1767542005699,2026-01-04T15:53:25.699Z,2026,1,4,15,53,25,699,0.1900,0.8100,0.1800,0.2000,0.8000,0.8200,,,,
1767542011839,2026-01-04T15:53:31.839Z,2026,1,4,15,53,31,839,0.1850,0.8150,0.1700,0.2000,0.8000,0.8300,,,,
1767542011839,2026-01-04T15:53:31.839Z,2026,1,4,15,53,31,839,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767542011907,2026-01-04T15:53:31.907Z,2026,1,4,15,53,31,907,0.1650,0.8350,0.1400,0.1900,0.8100,0.8600,,,,
1767542011933,2026-01-04T15:53:31.933Z,2026,1,4,15,53,31,933,0.1600,0.8400,0.1300,0.1900,0.8100,0.8700,,,,
1767542011939,2026-01-04T15:53:31.939Z,2026,1,4,15,53,31,939,0.1750,0.8250,0.1600,0.1900,0.8100,0.8400,,,,
1767542011966,2026-01-04T15:53:31.966Z,2026,1,4,15,53,31,966,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767542012436,2026-01-04T15:53:32.436Z,2026,1,4,15,53,32,436,0.1750,0.8250,0.1600,0.1900,0.8100,0.8400,,,,
1767542012445,2026-01-04T15:53:32.445Z,2026,1,4,15,53,32,445,0.1800,0.8200,0.1600,0.2000,0.8000,0.8400,,,,
1767542012469,2026-01-04T15:53:32.469Z,2026,1,4,15,53,32,469,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767542012875,2026-01-04T15:53:32.875Z,2026,1,4,15,53,32,875,0.1750,0.8250,0.1600,0.1900,0.8100,0.8400,,,,
1767542013740,2026-01-04T15:53:33.740Z,2026,1,4,15,53,33,740,0.1800,0.8200,0.1600,0.2000,0.8000,0.8400,,,,
1767542014227,2026-01-04T15:53:34.227Z,2026,1,4,15,53,34,227,0.1750,0.8250,0.1600,0.1900,0.8100,0.8400,,,,
1767542016042,2026-01-04T15:53:36.042Z,2026,1,4,15,53,36,42,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767542022904,2026-01-04T15:53:42.904Z,2026,1,4,15,53,42,904,0.1550,0.8450,0.1300,0.1800,0.8200,0.8700,,,,
1767542022910,2026-01-04T15:53:42.910Z,2026,1,4,15,53,42,910,0.1650,0.8350,0.1500,0.1800,0.8200,0.8500,,,,
1767542022919,2026-01-04T15:53:42.919Z,2026,1,4,15,53,42,919,0.1600,0.8400,0.1500,0.1700,0.8300,0.8500,,,,
1767542022944,2026-01-04T15:53:42.944Z,2026,1,4,15,53,42,944,0.1400,0.8600,0.1100,0.1700,0.8300,0.8900,,,,
1767542022948,2026-01-04T15:53:42.948Z,2026,1,4,15,53,42,948,0.1350,0.8650,0.1100,0.1600,0.8400,0.8900,,,,
1767542022955,2026-01-04T15:53:42.955Z,2026,1,4,15,53,42,955,0.1400,0.8600,0.1200,0.1600,0.8400,0.8800,,,,
1767542026702,2026-01-04T15:53:46.702Z,2026,1,4,15,53,46,702,0.1500,0.8500,0.1400,0.1600,0.8400,0.8600,,,,
1767542026717,2026-01-04T15:53:46.717Z,2026,1,4,15,53,46,717,0.1450,0.8550,0.1400,0.1500,0.8500,0.8600,,,,
1767542026743,2026-01-04T15:53:46.743Z,2026,1,4,15,53,46,743,0.1500,0.8500,0.1400,0.1600,0.8400,0.8600,,,,
1767542026849,2026-01-04T15:53:46.849Z,2026,1,4,15,53,46,849,0.1650,0.8350,0.1400,0.1900,0.8100,0.8600,,,,
1767542026852,2026-01-04T15:53:46.852Z,2026,1,4,15,53,46,852,0.1550,0.8450,0.1400,0.1700,0.8300,0.8600,,,,
1767542026986,2026-01-04T15:53:46.986Z,2026,1,4,15,53,46,986,0.1700,0.8300,0.1400,0.2000,0.8000,0.8600,,,,
1767542026989,2026-01-04T15:53:46.989Z,2026,1,4,15,53,46,989,0.1600,0.8400,0.1400,0.1800,0.8200,0.8600,,,,
1767542026990,2026-01-04T15:53:46.990Z,2026,1,4,15,53,46,990,0.1650,0.8350,0.1500,0.1800,0.8200,0.8500,,,,
1767542027589,2026-01-04T15:53:47.589Z,2026,1,4,15,53,47,589,0.1700,0.8300,0.1400,0.2000,0.8000,0.8600,,,,
1767542027590,2026-01-04T15:53:47.590Z,2026,1,4,15,53,47,590,0.1650,0.8350,0.1400,0.1900,0.8100,0.8600,,,,
1767542027592,2026-01-04T15:53:47.592Z,2026,1,4,15,53,47,592,0.1750,0.8250,0.1600,0.1900,0.8100,0.8400,,,,
1767542031056,2026-01-04T15:53:51.056Z,2026,1,4,15,53,51,56,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767542040985,2026-01-04T15:54:00.985Z,2026,1,4,15,54,0,985,0.1750,0.8250,0.1600,0.1900,0.8100,0.8400,,,,
1767542042022,2026-01-04T15:54:02.022Z,2026,1,4,15,54,2,22,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767542042994,2026-01-04T15:54:02.994Z,2026,1,4,15,54,2,994,0.1650,0.8350,0.1500,0.1800,0.8200,0.8500,,,,
1767542043053,2026-01-04T15:54:03.053Z,2026,1,4,15,54,3,53,0.1600,0.8400,0.1500,0.1700,0.8300,0.8500,,,,
1767542043079,2026-01-04T15:54:03.079Z,2026,1,4,15,54,3,79,0.1500,0.8500,0.1300,0.1700,0.8300,0.8700,,,,
1767542043083,2026-01-04T15:54:03.083Z,2026,1,4,15,54,3,83,0.1550,0.8450,0.1400,0.1700,0.8300,0.8600,,,,
1767542043783,2026-01-04T15:54:03.783Z,2026,1,4,15,54,3,783,0.1500,0.8500,0.1400,0.1600,0.8400,0.8600,,,,
1767542045244,2026-01-04T15:54:05.244Z,2026,1,4,15,54,5,244,0.1450,0.8550,0.1300,0.1600,0.8400,0.8700,,,,
1767542045900,2026-01-04T15:54:05.900Z,2026,1,4,15,54,5,900,0.1400,0.8600,0.1300,0.1500,0.8500,0.8700,,,,
1767542051134,2026-01-04T15:54:11.134Z,2026,1,4,15,54,11,134,0.1350,0.8650,0.1300,0.1400,0.8600,0.8700,,,,
1767542058723,2026-01-04T15:54:18.723Z,2026,1,4,15,54,18,723,0.1400,0.8600,0.1300,0.1500,0.8500,0.8700,,,,
1767542059880,2026-01-04T15:54:19.880Z,2026,1,4,15,54,19,880,0.1350,0.8650,0.1300,0.1400,0.8600,0.8700,,,,
1767542061036,2026-01-04T15:54:21.036Z,2026,1,4,15,54,21,36,0.1250,0.8750,0.1100,0.1400,0.8600,0.8900,,,,
1767542061219,2026-01-04T15:54:21.219Z,2026,1,4,15,54,21,219,0.1200,0.8800,0.1000,0.1400,0.8600,0.9000,,,,
1767542061441,2026-01-04T15:54:21.441Z,2026,1,4,15,54,21,441,0.1150,0.8850,0.1000,0.1300,0.8700,0.9000,,,,
1767542061455,2026-01-04T15:54:21.455Z,2026,1,4,15,54,21,455,0.1200,0.8800,0.1100,0.1300,0.8700,0.8900,,,,
1767542062687,2026-01-04T15:54:22.687Z,2026,1,4,15,54,22,687,0.1150,0.8850,0.1000,0.1300,0.8700,0.9000,,,,
1767542062971,2026-01-04T15:54:22.971Z,2026,1,4,15,54,22,971,0.1200,0.8800,0.1100,0.1300,0.8700,0.8900,,,,
1767542065216,2026-01-04T15:54:25.216Z,2026,1,4,15,54,25,216,0.1150,0.8850,0.1000,0.1300,0.8700,0.9000,,,,
1767542065434,2026-01-04T15:54:25.434Z,2026,1,4,15,54,25,434,0.1200,0.8800,0.1100,0.1300,0.8700,0.8900,,,,
1767542067762,2026-01-04T15:54:27.762Z,2026,1,4,15,54,27,762,0.1150,0.8850,0.1100,0.1200,0.8800,0.8900,,,,
1767542068189,2026-01-04T15:54:28.189Z,2026,1,4,15,54,28,189,0.1000,0.9000,0.0800,0.1200,0.8800,0.9200,,,,
1767542068449,2026-01-04T15:54:28.449Z,2026,1,4,15,54,28,449,0.1100,0.8900,0.1000,0.1200,0.8800,0.9000,,,,
1767542069382,2026-01-04T15:54:29.382Z,2026,1,4,15,54,29,382,0.1050,0.8950,0.1000,0.1100,0.8900,0.9000,,,,
1767542071221,2026-01-04T15:54:31.221Z,2026,1,4,15,54,31,221,0.0950,0.9050,0.0800,0.1100,0.8900,0.9200,,,,
1767542071341,2026-01-04T15:54:31.341Z,2026,1,4,15,54,31,341,0.1150,0.8850,0.0800,0.1500,0.8500,0.9200,,,,
1767542071345,2026-01-04T15:54:31.345Z,2026,1,4,15,54,31,345,0.1000,0.9000,0.0800,0.1200,0.8800,0.9200,,,,
1767542071345,2026-01-04T15:54:31.345Z,2026,1,4,15,54,31,345,0.1050,0.8950,0.0900,0.1200,0.8800,0.9100,,,,
1767542071439,2026-01-04T15:54:31.439Z,2026,1,4,15,54,31,439,0.1100,0.8900,0.1000,0.1200,0.8800,0.9000,,,,
