Timestamp,Date,Year,Month,Day,Hour,Minute,Second,Millisecond,Price UP ($),Price DOWN ($),UP Bid,UP Ask,DOWN Bid,DOWN Ask,Entry Type,Watch Mode Entry,Paper Mode Entry,Notes
1767619445686,2026-01-05T13:24:05.686Z,2026,1,5,13,24,5,686,0.3450,0.6550,0.3400,0.3500,0.6500,0.6600,,,,
1767619445735,2026-01-05T13:24:05.735Z,2026,1,5,13,24,5,735,0.3500,0.6500,0.3400,0.3600,0.6400,0.6600,,,,
1767619445816,2026-01-05T13:24:05.816Z,2026,1,5,13,24,5,816,0.3450,0.6550,0.3400,0.3500,0.6500,0.6600,,,,
1767619445850,2026-01-05T13:24:05.850Z,2026,1,5,13,24,5,850,0.3500,0.6500,0.3400,0.3600,0.6400,0.6600,,,,
1767619446965,2026-01-05T13:24:06.965Z,2026,1,5,13,24,6,965,0.3550,0.6450,0.3500,0.3600,0.6400,0.6500,,,,
1767619448478,2026-01-05T13:24:08.478Z,2026,1,5,13,24,8,478,0.3600,0.6400,0.3500,0.3700,0.6300,0.6500,,,,
1767619449108,2026-01-05T13:24:09.108Z,2026,1,5,13,24,9,108,0.3650,0.6350,0.3500,0.3800,0.6200,0.6500,,,,
1767619449110,2026-01-05T13:24:09.110Z,2026,1,5,13,24,9,110,0.3700,0.6300,0.3600,0.3800,0.6200,0.6400,,,,
1767619449193,2026-01-05T13:24:09.193Z,2026,1,5,13,24,9,193,0.3650,0.6350,0.3600,0.3700,0.6300,0.6400,,,,
1767619449733,2026-01-05T13:24:09.733Z,2026,1,5,13,24,9,733,0.3700,0.6300,0.3600,0.3800,0.6200,0.6400,,,,
1767619449808,2026-01-05T13:24:09.808Z,2026,1,5,13,24,9,808,0.3750,0.6250,0.3700,0.3800,0.6200,0.6300,,,,
1767619453948,2026-01-05T13:24:13.948Z,2026,1,5,13,24,13,948,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767619456310,2026-01-05T13:24:16.310Z,2026,1,5,13,24,16,310,0.3750,0.6250,0.3700,0.3800,0.6200,0.6300,,,,
1767619456383,2026-01-05T13:24:16.383Z,2026,1,5,13,24,16,383,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767619456455,2026-01-05T13:24:16.455Z,2026,1,5,13,24,16,455,0.3750,0.6250,0.3700,0.3800,0.6200,0.6300,,,,
1767619458121,2026-01-05T13:24:18.121Z,2026,1,5,13,24,18,121,0.3700,0.6300,0.3600,0.3800,0.6200,0.6400,,,,
1767619458161,2026-01-05T13:24:18.161Z,2026,1,5,13,24,18,161,0.3650,0.6350,0.3600,0.3700,0.6300,0.6400,,,,
1767619459149,2026-01-05T13:24:19.149Z,2026,1,5,13,24,19,149,0.3550,0.6450,0.3500,0.3600,0.6400,0.6500,,,,
1767619464883,2026-01-05T13:24:24.883Z,2026,1,5,13,24,24,883,0.3600,0.6400,0.3500,0.3700,0.6300,0.6500,,,,
1767619465906,2026-01-05T13:24:25.906Z,2026,1,5,13,24,25,906,0.3550,0.6450,0.3500,0.3600,0.6400,0.6500,,,,
1767619466489,2026-01-05T13:24:26.489Z,2026,1,5,13,24,26,489,0.3600,0.6400,0.3500,0.3700,0.6300,0.6500,,,,
1767619466520,2026-01-05T13:24:26.520Z,2026,1,5,13,24,26,520,0.3650,0.6350,0.3600,0.3700,0.6300,0.6400,,,,
1767619467199,2026-01-05T13:24:27.199Z,2026,1,5,13,24,27,199,0.3750,0.6250,0.3700,0.3800,0.6200,0.6300,,,,
1767619467276,2026-01-05T13:24:27.276Z,2026,1,5,13,24,27,276,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767619467356,2026-01-05T13:24:27.356Z,2026,1,5,13,24,27,356,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767619468002,2026-01-05T13:24:28.002Z,2026,1,5,13,24,28,2,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767619469536,2026-01-05T13:24:29.536Z,2026,1,5,13,24,29,536,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767619473231,2026-01-05T13:24:33.231Z,2026,1,5,13,24,33,231,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767619478226,2026-01-05T13:24:38.226Z,2026,1,5,13,24,38,226,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767619478256,2026-01-05T13:24:38.256Z,2026,1,5,13,24,38,256,0.3750,0.6250,0.3700,0.3800,0.6200,0.6300,,,,
1767619478403,2026-01-05T13:24:38.403Z,2026,1,5,13,24,38,403,0.3650,0.6350,0.3600,0.3700,0.6300,0.6400,,,,
1767619482952,2026-01-05T13:24:42.952Z,2026,1,5,13,24,42,952,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767619483575,2026-01-05T13:24:43.575Z,2026,1,5,13,24,43,575,0.3750,0.6250,0.3600,0.3900,0.6100,0.6400,,,,
1767619484821,2026-01-05T13:24:44.821Z,2026,1,5,13,24,44,821,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767619485123,2026-01-05T13:24:45.123Z,2026,1,5,13,24,45,123,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767619485700,2026-01-05T13:24:45.700Z,2026,1,5,13,24,45,700,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767619485721,2026-01-05T13:24:45.721Z,2026,1,5,13,24,45,721,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767619487324,2026-01-05T13:24:47.324Z,2026,1,5,13,24,47,324,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767619488068,2026-01-05T13:24:48.068Z,2026,1,5,13,24,48,68,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767619488157,2026-01-05T13:24:48.157Z,2026,1,5,13,24,48,157,0.3950,0.6050,0.3800,0.4100,0.5900,0.6200,,,,
1767619488241,2026-01-05T13:24:48.241Z,2026,1,5,13,24,48,241,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767619488635,2026-01-05T13:24:48.635Z,2026,1,5,13,24,48,635,0.3950,0.6050,0.3800,0.4100,0.5900,0.6200,,,,
1767619488691,2026-01-05T13:24:48.691Z,2026,1,5,13,24,48,691,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767619488888,2026-01-05T13:24:48.888Z,2026,1,5,13,24,48,888,0.3950,0.6050,0.3900,0.4000,0.6000,0.6100,,,,
1767619491082,2026-01-05T13:24:51.082Z,2026,1,5,13,24,51,82,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767619491236,2026-01-05T13:24:51.236Z,2026,1,5,13,24,51,236,0.3950,0.6050,0.3900,0.4000,0.6000,0.6100,,,,
1767619492361,2026-01-05T13:24:52.361Z,2026,1,5,13,24,52,361,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767619493388,2026-01-05T13:24:53.388Z,2026,1,5,13,24,53,388,0.3950,0.6050,0.3900,0.4000,0.6000,0.6100,,,,
1767619498065,2026-01-05T13:24:58.065Z,2026,1,5,13,24,58,65,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767619498125,2026-01-05T13:24:58.125Z,2026,1,5,13,24,58,125,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767619500055,2026-01-05T13:25:00.055Z,2026,1,5,13,25,0,55,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767619501715,2026-01-05T13:25:01.715Z,2026,1,5,13,25,1,715,0.3750,0.6250,0.3700,0.3800,0.6200,0.6300,,,,
1767619507783,2026-01-05T13:25:07.783Z,2026,1,5,13,25,7,783,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767619507809,2026-01-05T13:25:07.809Z,2026,1,5,13,25,7,809,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767619507850,2026-01-05T13:25:07.850Z,2026,1,5,13,25,7,850,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767619508098,2026-01-05T13:25:08.098Z,2026,1,5,13,25,8,98,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767619509524,2026-01-05T13:25:09.524Z,2026,1,5,13,25,9,524,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767619513823,2026-01-05T13:25:13.823Z,2026,1,5,13,25,13,823,0.3750,0.6250,0.3700,0.3800,0.6200,0.6300,,,,
1767619514472,2026-01-05T13:25:14.472Z,2026,1,5,13,25,14,472,0.3700,0.6300,0.3600,0.3800,0.6200,0.6400,,,,
1767619514532,2026-01-05T13:25:14.532Z,2026,1,5,13,25,14,532,0.3650,0.6350,0.3600,0.3700,0.6300,0.6400,,,,
1767619514554,2026-01-05T13:25:14.554Z,2026,1,5,13,25,14,554,0.3550,0.6450,0.3500,0.3600,0.6400,0.6500,,,,
1767619521418,2026-01-05T13:25:21.418Z,2026,1,5,13,25,21,418,0.3500,0.6500,0.3400,0.3600,0.6400,0.6600,,,,
1767619522300,2026-01-05T13:25:22.300Z,2026,1,5,13,25,22,300,0.3550,0.6450,0.3500,0.3600,0.6400,0.6500,,,,
1767619523571,2026-01-05T13:25:23.571Z,2026,1,5,13,25,23,571,0.3600,0.6400,0.3500,0.3700,0.6300,0.6500,,,,
1767619523871,2026-01-05T13:25:23.871Z,2026,1,5,13,25,23,871,0.3650,0.6350,0.3600,0.3700,0.6300,0.6400,,,,
1767619530953,2026-01-05T13:25:30.953Z,2026,1,5,13,25,30,953,0.3700,0.6300,0.3600,0.3800,0.6200,0.6400,,,,
1767619531040,2026-01-05T13:25:31.040Z,2026,1,5,13,25,31,40,0.3750,0.6250,0.3700,0.3800,0.6200,0.6300,,,,
1767619537394,2026-01-05T13:25:37.394Z,2026,1,5,13,25,37,394,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767619537903,2026-01-05T13:25:37.903Z,2026,1,5,13,25,37,903,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767619537910,2026-01-05T13:25:37.910Z,2026,1,5,13,25,37,910,0.3750,0.6250,0.3700,0.3800,0.6200,0.6300,,,,
1767619539096,2026-01-05T13:25:39.096Z,2026,1,5,13,25,39,96,0.3700,0.6300,0.3600,0.3800,0.6200,0.6400,,,,
1767619539102,2026-01-05T13:25:39.102Z,2026,1,5,13,25,39,102,0.3650,0.6350,0.3600,0.3700,0.6300,0.6400,,,,
1767619539463,2026-01-05T13:25:39.463Z,2026,1,5,13,25,39,463,0.3550,0.6450,0.3500,0.3600,0.6400,0.6500,,,,
1767619547196,2026-01-05T13:25:47.196Z,2026,1,5,13,25,47,196,0.3450,0.6550,0.3300,0.3600,0.6400,0.6700,,,,
1767619547222,2026-01-05T13:25:47.222Z,2026,1,5,13,25,47,222,0.3400,0.6600,0.3300,0.3500,0.6500,0.6700,,,,
1767619547890,2026-01-05T13:25:47.890Z,2026,1,5,13,25,47,890,0.3350,0.6650,0.3300,0.3400,0.6600,0.6700,,,,
1767619548784,2026-01-05T13:25:48.784Z,2026,1,5,13,25,48,784,0.3250,0.6750,0.3100,0.3400,0.6600,0.6900,,,,
1767619548810,2026-01-05T13:25:48.810Z,2026,1,5,13,25,48,810,0.3200,0.6800,0.3100,0.3300,0.6700,0.6900,,,,
1767619548813,2026-01-05T13:25:48.813Z,2026,1,5,13,25,48,813,0.3150,0.6850,0.3100,0.3200,0.6800,0.6900,,,,
1767619550697,2026-01-05T13:25:50.697Z,2026,1,5,13,25,50,697,0.3200,0.6800,0.3100,0.3300,0.6700,0.6900,,,,
1767619550704,2026-01-05T13:25:50.704Z,2026,1,5,13,25,50,704,0.3250,0.6750,0.3200,0.3300,0.6700,0.6800,,,,
1767619554828,2026-01-05T13:25:54.828Z,2026,1,5,13,25,54,828,0.3300,0.6700,0.3200,0.3400,0.6600,0.6800,,,,
1767619554848,2026-01-05T13:25:54.848Z,2026,1,5,13,25,54,848,0.3350,0.6650,0.3300,0.3400,0.6600,0.6700,,,,
1767619561118,2026-01-05T13:26:01.118Z,2026,1,5,13,26,1,118,0.3300,0.6700,0.3200,0.3400,0.6600,0.6800,,,,
1767619561167,2026-01-05T13:26:01.167Z,2026,1,5,13,26,1,167,0.3250,0.6750,0.3200,0.3300,0.6700,0.6800,,,,
1767619561445,2026-01-05T13:26:01.445Z,2026,1,5,13,26,1,445,0.3300,0.6700,0.3200,0.3400,0.6600,0.6800,,,,
1767619561468,2026-01-05T13:26:01.468Z,2026,1,5,13,26,1,468,0.3250,0.6750,0.3200,0.3300,0.6700,0.6800,,,,
1767619565491,2026-01-05T13:26:05.491Z,2026,1,5,13,26,5,491,0.3300,0.6700,0.3200,0.3400,0.6600,0.6800,,,,
1767619566658,2026-01-05T13:26:06.658Z,2026,1,5,13,26,6,658,0.3250,0.6750,0.3200,0.3300,0.6700,0.6800,,,,
1767619567335,2026-01-05T13:26:07.335Z,2026,1,5,13,26,7,335,0.3200,0.6800,0.3100,0.3300,0.6700,0.6900,,,,
1767619567391,2026-01-05T13:26:07.391Z,2026,1,5,13,26,7,391,0.3250,0.6750,0.3200,0.3300,0.6700,0.6800,,,,
1767619568076,2026-01-05T13:26:08.076Z,2026,1,5,13,26,8,76,0.3150,0.6850,0.3000,0.3300,0.6700,0.7000,,,,
1767619568109,2026-01-05T13:26:08.109Z,2026,1,5,13,26,8,109,0.3100,0.6900,0.3000,0.3200,0.6800,0.7000,,,,
1767619568286,2026-01-05T13:26:08.286Z,2026,1,5,13,26,8,286,0.3050,0.6950,0.3000,0.3100,0.6900,0.7000,,,,
1767619571299,2026-01-05T13:26:11.299Z,2026,1,5,13,26,11,299,0.3000,0.7000,0.2900,0.3100,0.6900,0.7100,,,,
1767619571312,2026-01-05T13:26:11.312Z,2026,1,5,13,26,11,312,0.2950,0.7050,0.2900,0.3000,0.7000,0.7100,,,,
1767619572020,2026-01-05T13:26:12.020Z,2026,1,5,13,26,12,20,0.2850,0.7150,0.2800,0.2900,0.7100,0.7200,,,,
1767619573134,2026-01-05T13:26:13.134Z,2026,1,5,13,26,13,134,0.2900,0.7100,0.2800,0.3000,0.7000,0.7200,,,,
1767619574262,2026-01-05T13:26:14.262Z,2026,1,5,13,26,14,262,0.2850,0.7150,0.2800,0.2900,0.7100,0.7200,,,,
1767619574847,2026-01-05T13:26:14.847Z,2026,1,5,13,26,14,847,0.2900,0.7100,0.2800,0.3000,0.7000,0.7200,,,,
1767619576541,2026-01-05T13:26:16.541Z,2026,1,5,13,26,16,541,0.2850,0.7150,0.2800,0.2900,0.7100,0.7200,,,,
1767619578461,2026-01-05T13:26:18.461Z,2026,1,5,13,26,18,461,0.2800,0.7200,0.2700,0.2900,0.7100,0.7300,,,,
1767619578728,2026-01-05T13:26:18.728Z,2026,1,5,13,26,18,728,0.2750,0.7250,0.2700,0.2800,0.7200,0.7300,,,,
1767619581011,2026-01-05T13:26:21.011Z,2026,1,5,13,26,21,11,0.2700,0.7300,0.2600,0.2800,0.7200,0.7400,,,,
1767619581138,2026-01-05T13:26:21.138Z,2026,1,5,13,26,21,138,0.2650,0.7350,0.2600,0.2700,0.7300,0.7400,,,,
1767619582050,2026-01-05T13:26:22.050Z,2026,1,5,13,26,22,50,0.2600,0.7400,0.2500,0.2700,0.7300,0.7500,,,,
1767619582061,2026-01-05T13:26:22.061Z,2026,1,5,13,26,22,61,0.2550,0.7450,0.2500,0.2600,0.7400,0.7500,,,,
1767619586538,2026-01-05T13:26:26.538Z,2026,1,5,13,26,26,538,0.2700,0.7300,0.2600,0.2800,0.7200,0.7400,,,,
1767619586756,2026-01-05T13:26:26.756Z,2026,1,5,13,26,26,756,0.2750,0.7250,0.2700,0.2800,0.7200,0.7300,,,,
1767619587024,2026-01-05T13:26:27.024Z,2026,1,5,13,26,27,24,0.2800,0.7200,0.2700,0.2900,0.7100,0.7300,,,,
1767619587024,2026-01-05T13:26:27.024Z,2026,1,5,13,26,27,24,0.2850,0.7150,0.2700,0.3000,0.7000,0.7300,,,,
1767619587074,2026-01-05T13:26:27.074Z,2026,1,5,13,26,27,74,0.2900,0.7100,0.2800,0.3000,0.7000,0.7200,,,,
1767619587151,2026-01-05T13:26:27.151Z,2026,1,5,13,26,27,151,0.2950,0.7050,0.2900,0.3000,0.7000,0.7100,,,,
1767619587727,2026-01-05T13:26:27.727Z,2026,1,5,13,26,27,727,0.3050,0.6950,0.2900,0.3200,0.6800,0.7100,,,,
1767619587749,2026-01-05T13:26:27.749Z,2026,1,5,13,26,27,749,0.3100,0.6900,0.3000,0.3200,0.6800,0.7000,,,,
1767619587836,2026-01-05T13:26:27.836Z,2026,1,5,13,26,27,836,0.3150,0.6850,0.3100,0.3200,0.6800,0.6900,,,,
1767619588923,2026-01-05T13:26:28.923Z,2026,1,5,13,26,28,923,0.3250,0.6750,0.3200,0.3300,0.6700,0.6800,,,,
1767619589198,2026-01-05T13:26:29.198Z,2026,1,5,13,26,29,198,0.3400,0.6600,0.3300,0.3500,0.6500,0.6700,,,,
1767619589323,2026-01-05T13:26:29.323Z,2026,1,5,13,26,29,323,0.3450,0.6550,0.3400,0.3500,0.6500,0.6600,,,,
1767619589373,2026-01-05T13:26:29.373Z,2026,1,5,13,26,29,373,0.3400,0.6600,0.3300,0.3500,0.6500,0.6700,,,,
1767619589401,2026-01-05T13:26:29.401Z,2026,1,5,13,26,29,401,0.3450,0.6550,0.3400,0.3500,0.6500,0.6600,,,,
1767619609800,2026-01-05T13:26:49.800Z,2026,1,5,13,26,49,800,0.3500,0.6500,0.3400,0.3600,0.6400,0.6600,,,,
1767619609809,2026-01-05T13:26:49.809Z,2026,1,5,13,26,49,809,0.3550,0.6450,0.3500,0.3600,0.6400,0.6500,,,,
1767619613507,2026-01-05T13:26:53.507Z,2026,1,5,13,26,53,507,0.3500,0.6500,0.3400,0.3600,0.6400,0.6600,,,,
1767619613524,2026-01-05T13:26:53.524Z,2026,1,5,13,26,53,524,0.3450,0.6550,0.3300,0.3600,0.6400,0.6700,,,,
1767619613529,2026-01-05T13:26:53.529Z,2026,1,5,13,26,53,529,0.3400,0.6600,0.3300,0.3500,0.6500,0.6700,,,,
1767619613738,2026-01-05T13:26:53.738Z,2026,1,5,13,26,53,738,0.3350,0.6650,0.3300,0.3400,0.6600,0.6700,,,,
1767619614699,2026-01-05T13:26:54.699Z,2026,1,5,13,26,54,699,0.3450,0.6550,0.3300,0.3600,0.6400,0.6700,,,,
1767619614899,2026-01-05T13:26:54.899Z,2026,1,5,13,26,54,899,0.3500,0.6500,0.3400,0.3600,0.6400,0.6600,,,,
1767619614955,2026-01-05T13:26:54.955Z,2026,1,5,13,26,54,955,0.3450,0.6550,0.3400,0.3500,0.6500,0.6600,,,,
1767619614970,2026-01-05T13:26:54.970Z,2026,1,5,13,26,54,970,0.3400,0.6600,0.3300,0.3500,0.6500,0.6700,,,,
1767619615436,2026-01-05T13:26:55.436Z,2026,1,5,13,26,55,436,0.3350,0.6650,0.3300,0.3400,0.6600,0.6700,,,,
1767619619792,2026-01-05T13:26:59.792Z,2026,1,5,13,26,59,792,0.3400,0.6600,0.3300,0.3500,0.6500,0.6700,,,,
1767619619806,2026-01-05T13:26:59.806Z,2026,1,5,13,26,59,806,0.3450,0.6550,0.3400,0.3500,0.6500,0.6600,,,,
1767619620791,2026-01-05T13:27:00.791Z,2026,1,5,13,27,0,791,0.3500,0.6500,0.3400,0.3600,0.6400,0.6600,,,,
1767619620820,2026-01-05T13:27:00.820Z,2026,1,5,13,27,0,820,0.3550,0.6450,0.3500,0.3600,0.6400,0.6500,,,,
1767619621825,2026-01-05T13:27:01.825Z,2026,1,5,13,27,1,825,0.3500,0.6500,0.3400,0.3600,0.6400,0.6600,,,,
1767619621852,2026-01-05T13:27:01.852Z,2026,1,5,13,27,1,852,0.3550,0.6450,0.3500,0.3600,0.6400,0.6500,,,,
1767619622708,2026-01-05T13:27:02.708Z,2026,1,5,13,27,2,708,0.3600,0.6400,0.3500,0.3700,0.6300,0.6500,,,,
1767619622752,2026-01-05T13:27:02.752Z,2026,1,5,13,27,2,752,0.3650,0.6350,0.3600,0.3700,0.6300,0.6400,,,,
1767619623335,2026-01-05T13:27:03.335Z,2026,1,5,13,27,3,335,0.3600,0.6400,0.3500,0.3700,0.6300,0.6500,,,,
1767619623787,2026-01-05T13:27:03.787Z,2026,1,5,13,27,3,787,0.3550,0.6450,0.3500,0.3600,0.6400,0.6500,,,,
1767619624551,2026-01-05T13:27:04.551Z,2026,1,5,13,27,4,551,0.3600,0.6400,0.3500,0.3700,0.6300,0.6500,,,,
1767619628541,2026-01-05T13:27:08.541Z,2026,1,5,13,27,8,541,0.3650,0.6350,0.3600,0.3700,0.6300,0.6400,,,,
1767619631800,2026-01-05T13:27:11.800Z,2026,1,5,13,27,11,800,0.3700,0.6300,0.3600,0.3800,0.6200,0.6400,,,,
1767619631804,2026-01-05T13:27:11.804Z,2026,1,5,13,27,11,804,0.3750,0.6250,0.3700,0.3800,0.6200,0.6300,,,,
1767619631859,2026-01-05T13:27:11.859Z,2026,1,5,13,27,11,859,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767619631880,2026-01-05T13:27:11.880Z,2026,1,5,13,27,11,880,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767619631882,2026-01-05T13:27:11.882Z,2026,1,5,13,27,11,882,0.3950,0.6050,0.3900,0.4000,0.6000,0.6100,,,,
1767619631884,2026-01-05T13:27:11.884Z,2026,1,5,13,27,11,884,0.4000,0.6000,0.3900,0.4100,0.5900,0.6100,,,,
1767619631885,2026-01-05T13:27:11.885Z,2026,1,5,13,27,11,885,0.4050,0.5950,0.4000,0.4100,0.5900,0.6000,,,,
1767619631991,2026-01-05T13:27:11.991Z,2026,1,5,13,27,11,991,0.4000,0.6000,0.3900,0.4100,0.5900,0.6100,,,,
1767619632037,2026-01-05T13:27:12.037Z,2026,1,5,13,27,12,37,0.4050,0.5950,0.4000,0.4100,0.5900,0.6000,,,,
1767619634498,2026-01-05T13:27:14.498Z,2026,1,5,13,27,14,498,0.3950,0.6050,0.3800,0.4100,0.5900,0.6200,,,,
1767619634514,2026-01-05T13:27:14.514Z,2026,1,5,13,27,14,514,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767619634549,2026-01-05T13:27:14.549Z,2026,1,5,13,27,14,549,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767619637193,2026-01-05T13:27:17.193Z,2026,1,5,13,27,17,193,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767619637220,2026-01-05T13:27:17.220Z,2026,1,5,13,27,17,220,0.3850,0.6150,0.3700,0.4000,0.6000,0.6300,,,,
1767619637460,2026-01-05T13:27:17.460Z,2026,1,5,13,27,17,460,0.3950,0.6050,0.3900,0.4000,0.6000,0.6100,,,,
1767619639078,2026-01-05T13:27:19.078Z,2026,1,5,13,27,19,78,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767619641594,2026-01-05T13:27:21.594Z,2026,1,5,13,27,21,594,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767619642056,2026-01-05T13:27:22.056Z,2026,1,5,13,27,22,56,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767619642396,2026-01-05T13:27:22.396Z,2026,1,5,13,27,22,396,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767619642509,2026-01-05T13:27:22.509Z,2026,1,5,13,27,22,509,0.3750,0.6250,0.3700,0.3800,0.6200,0.6300,,,,
1767619642590,2026-01-05T13:27:22.590Z,2026,1,5,13,27,22,590,0.3700,0.6300,0.3600,0.3800,0.6200,0.6400,,,,
1767619642637,2026-01-05T13:27:22.637Z,2026,1,5,13,27,22,637,0.3650,0.6350,0.3600,0.3700,0.6300,0.6400,,,,
1767619642763,2026-01-05T13:27:22.763Z,2026,1,5,13,27,22,763,0.3600,0.6400,0.3500,0.3700,0.6300,0.6500,,,,
1767619642857,2026-01-05T13:27:22.857Z,2026,1,5,13,27,22,857,0.3550,0.6450,0.3500,0.3600,0.6400,0.6500,,,,
1767619654463,2026-01-05T13:27:34.463Z,2026,1,5,13,27,34,463,0.3600,0.6400,0.3500,0.3700,0.6300,0.6500,,,,
1767619654491,2026-01-05T13:27:34.491Z,2026,1,5,13,27,34,491,0.3650,0.6350,0.3600,0.3700,0.6300,0.6400,,,,
1767619654517,2026-01-05T13:27:34.517Z,2026,1,5,13,27,34,517,0.3750,0.6250,0.3700,0.3800,0.6200,0.6300,,,,
1767619674356,2026-01-05T13:27:54.356Z,2026,1,5,13,27,54,356,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767619674413,2026-01-05T13:27:54.413Z,2026,1,5,13,27,54,413,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767619674856,2026-01-05T13:27:54.856Z,2026,1,5,13,27,54,856,0.3950,0.6050,0.3900,0.4000,0.6000,0.6100,,,,
1767619679275,2026-01-05T13:27:59.275Z,2026,1,5,13,27,59,275,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767619679287,2026-01-05T13:27:59.287Z,2026,1,5,13,27,59,287,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767619679865,2026-01-05T13:27:59.865Z,2026,1,5,13,27,59,865,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767619679975,2026-01-05T13:27:59.975Z,2026,1,5,13,27,59,975,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767619680018,2026-01-05T13:28:00.018Z,2026,1,5,13,28,0,18,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767619680096,2026-01-05T13:28:00.096Z,2026,1,5,13,28,0,96,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767619680572,2026-01-05T13:28:00.572Z,2026,1,5,13,28,0,572,0.3750,0.6250,0.3700,0.3800,0.6200,0.6300,,,,
1767619681766,2026-01-05T13:28:01.766Z,2026,1,5,13,28,1,766,0.3650,0.6350,0.3600,0.3700,0.6300,0.6400,,,,
1767619682841,2026-01-05T13:28:02.841Z,2026,1,5,13,28,2,841,0.3600,0.6400,0.3500,0.3700,0.6300,0.6500,,,,
1767619682842,2026-01-05T13:28:02.842Z,2026,1,5,13,28,2,842,0.3550,0.6450,0.3400,0.3700,0.6300,0.6600,,,,
1767619682845,2026-01-05T13:28:02.845Z,2026,1,5,13,28,2,845,0.3500,0.6500,0.3400,0.3600,0.6400,0.6600,,,,
1767619682846,2026-01-05T13:28:02.846Z,2026,1,5,13,28,2,846,0.3450,0.6550,0.3400,0.3500,0.6500,0.6600,,,,
1767619682942,2026-01-05T13:28:02.942Z,2026,1,5,13,28,2,942,0.3350,0.6650,0.3300,0.3400,0.6600,0.6700,,,,
1767619683451,2026-01-05T13:28:03.451Z,2026,1,5,13,28,3,451,0.3300,0.6700,0.3200,0.3400,0.6600,0.6800,,,,
1767619683527,2026-01-05T13:28:03.527Z,2026,1,5,13,28,3,527,0.3350,0.6650,0.3300,0.3400,0.6600,0.6700,,,,
1767619683555,2026-01-05T13:28:03.555Z,2026,1,5,13,28,3,555,0.3300,0.6700,0.3200,0.3400,0.6600,0.6800,,,,
1767619683566,2026-01-05T13:28:03.566Z,2026,1,5,13,28,3,566,0.3250,0.6750,0.3200,0.3300,0.6700,0.6800,,,,
1767619702654,2026-01-05T13:28:22.654Z,2026,1,5,13,28,22,654,0.3300,0.6700,0.3200,0.3400,0.6600,0.6800,,,,
