Timestamp,Date,Year,Month,Day,Hour,Minute,Second,Millisecond,Price UP ($),Price DOWN ($),UP Bid,UP Ask,DOWN Bid,DOWN Ask,Entry Type,Watch Mode Entry,Paper Mode Entry,Notes
1767580705242,2026-01-05T02:38:25.242Z,2026,1,5,2,38,25,242,0.8050,0.1950,0.8000,0.8100,0.1900,0.2000,,,,
1767580705271,2026-01-05T02:38:25.271Z,2026,1,5,2,38,25,271,0.8000,0.2000,0.7900,0.8100,0.1900,0.2100,,,,
1767580705511,2026-01-05T02:38:25.511Z,2026,1,5,2,38,25,511,0.8050,0.1950,0.8000,0.8100,0.1900,0.2000,,,,
1767580706507,2026-01-05T02:38:26.507Z,2026,1,5,2,38,26,507,0.8100,0.1900,0.8000,0.8200,0.1800,0.2000,,,,
1767580706555,2026-01-05T02:38:26.555Z,2026,1,5,2,38,26,555,0.8150,0.1850,0.8100,0.8200,0.1800,0.1900,,,,
1767580706562,2026-01-05T02:38:26.562Z,2026,1,5,2,38,26,562,0.8200,0.1800,0.8100,0.8300,0.1700,0.1900,,,,
1767580706692,2026-01-05T02:38:26.692Z,2026,1,5,2,38,26,692,0.8250,0.1750,0.8200,0.8300,0.1700,0.1800,,,,
1767580707070,2026-01-05T02:38:27.070Z,2026,1,5,2,38,27,70,0.8300,0.1700,0.8200,0.8400,0.1600,0.1800,,,,
1767580707173,2026-01-05T02:38:27.173Z,2026,1,5,2,38,27,173,0.8350,0.1650,0.8300,0.8400,0.1600,0.1700,,,,
1767580707818,2026-01-05T02:38:27.818Z,2026,1,5,2,38,27,818,0.8400,0.1600,0.8300,0.8500,0.1500,0.1700,,,,
1767580708005,2026-01-05T02:38:28.005Z,2026,1,5,2,38,28,5,0.8450,0.1550,0.8400,0.8500,0.1500,0.1600,,,,
1767580708923,2026-01-05T02:38:28.923Z,2026,1,5,2,38,28,923,0.8400,0.1600,0.8300,0.8500,0.1500,0.1700,,,,
1767580709320,2026-01-05T02:38:29.320Z,2026,1,5,2,38,29,320,0.8450,0.1550,0.8400,0.8500,0.1500,0.1600,,,,
1767580710737,2026-01-05T02:38:30.737Z,2026,1,5,2,38,30,737,0.8400,0.1600,0.8300,0.8500,0.1500,0.1700,,,,
1767580714759,2026-01-05T02:38:34.759Z,2026,1,5,2,38,34,759,0.8450,0.1550,0.8400,0.8500,0.1500,0.1600,,,,
1767580715293,2026-01-05T02:38:35.293Z,2026,1,5,2,38,35,293,0.8400,0.1600,0.8300,0.8500,0.1500,0.1700,,,,
1767580715300,2026-01-05T02:38:35.300Z,2026,1,5,2,38,35,300,0.8350,0.1650,0.8300,0.8400,0.1600,0.1700,,,,
1767580715357,2026-01-05T02:38:35.357Z,2026,1,5,2,38,35,357,0.8400,0.1600,0.8300,0.8500,0.1500,0.1700,,,,
1767580715502,2026-01-05T02:38:35.502Z,2026,1,5,2,38,35,502,0.8350,0.1650,0.8300,0.8400,0.1600,0.1700,,,,
1767580716034,2026-01-05T02:38:36.034Z,2026,1,5,2,38,36,34,0.8400,0.1600,0.8300,0.8500,0.1500,0.1700,,,,
1767580716526,2026-01-05T02:38:36.526Z,2026,1,5,2,38,36,526,0.8450,0.1550,0.8400,0.8500,0.1500,0.1600,,,,
1767580716719,2026-01-05T02:38:36.719Z,2026,1,5,2,38,36,719,0.8400,0.1600,0.8300,0.8500,0.1500,0.1700,,,,
1767580719725,2026-01-05T02:38:39.725Z,2026,1,5,2,38,39,725,0.8450,0.1550,0.8400,0.8500,0.1500,0.1600,,,,
1767580719773,2026-01-05T02:38:39.773Z,2026,1,5,2,38,39,773,0.8500,0.1500,0.8400,0.8600,0.1400,0.1600,,,,
1767580719807,2026-01-05T02:38:39.807Z,2026,1,5,2,38,39,807,0.8550,0.1450,0.8500,0.8600,0.1400,0.1500,,,,
1767580719940,2026-01-05T02:38:39.940Z,2026,1,5,2,38,39,940,0.8500,0.1500,0.8400,0.8600,0.1400,0.1600,,,,
1767580720591,2026-01-05T02:38:40.591Z,2026,1,5,2,38,40,591,0.8550,0.1450,0.8500,0.8600,0.1400,0.1500,,,,
1767580721302,2026-01-05T02:38:41.302Z,2026,1,5,2,38,41,302,0.8650,0.1350,0.8500,0.8800,0.1200,0.1500,,,,
1767580721333,2026-01-05T02:38:41.333Z,2026,1,5,2,38,41,333,0.8700,0.1300,0.8500,0.8900,0.1100,0.1500,,,,
1767580721335,2026-01-05T02:38:41.335Z,2026,1,5,2,38,41,335,0.8750,0.1250,0.8600,0.8900,0.1100,0.1400,,,,
1767580721377,2026-01-05T02:38:41.377Z,2026,1,5,2,38,41,377,0.8700,0.1300,0.8600,0.8800,0.1200,0.1400,,,,
1767580721500,2026-01-05T02:38:41.500Z,2026,1,5,2,38,41,500,0.8750,0.1250,0.8700,0.8800,0.1200,0.1300,,,,
1767580722339,2026-01-05T02:38:42.339Z,2026,1,5,2,38,42,339,0.8700,0.1300,0.8600,0.8800,0.1200,0.1400,,,,
1767580722366,2026-01-05T02:38:42.366Z,2026,1,5,2,38,42,366,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767580722885,2026-01-05T02:38:42.885Z,2026,1,5,2,38,42,885,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767580723050,2026-01-05T02:38:43.050Z,2026,1,5,2,38,43,50,0.8550,0.1450,0.8500,0.8600,0.1400,0.1500,,,,
1767580723292,2026-01-05T02:38:43.292Z,2026,1,5,2,38,43,292,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767580724594,2026-01-05T02:38:44.594Z,2026,1,5,2,38,44,594,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767580726361,2026-01-05T02:38:46.361Z,2026,1,5,2,38,46,361,0.8700,0.1300,0.8600,0.8800,0.1200,0.1400,,,,
1767580726401,2026-01-05T02:38:46.401Z,2026,1,5,2,38,46,401,0.8750,0.1250,0.8700,0.8800,0.1200,0.1300,,,,
1767580726859,2026-01-05T02:38:46.859Z,2026,1,5,2,38,46,859,0.8850,0.1150,0.8800,0.8900,0.1100,0.1200,,,,
1767580733255,2026-01-05T02:38:53.255Z,2026,1,5,2,38,53,255,0.8800,0.1200,0.8700,0.8900,0.1100,0.1300,,,,
1767580733307,2026-01-05T02:38:53.307Z,2026,1,5,2,38,53,307,0.8750,0.1250,0.8700,0.8800,0.1200,0.1300,,,,
1767580736429,2026-01-05T02:38:56.429Z,2026,1,5,2,38,56,429,0.8800,0.1200,0.8700,0.8900,0.1100,0.1300,,,,
1767580740200,2026-01-05T02:39:00.200Z,2026,1,5,2,39,0,200,0.8850,0.1150,0.8700,0.9000,0.1000,0.1300,,,,
1767580740319,2026-01-05T02:39:00.319Z,2026,1,5,2,39,0,319,0.8900,0.1100,0.8800,0.9000,0.1000,0.1200,,,,
1767580740504,2026-01-05T02:39:00.504Z,2026,1,5,2,39,0,504,0.8850,0.1150,0.8800,0.8900,0.1100,0.1200,,,,
1767580740892,2026-01-05T02:39:00.892Z,2026,1,5,2,39,0,892,0.8900,0.1100,0.8800,0.9000,0.1000,0.1200,,,,
1767580743046,2026-01-05T02:39:03.046Z,2026,1,5,2,39,3,46,0.8950,0.1050,0.8900,0.9000,0.1000,0.1100,,,,
1767580743998,2026-01-05T02:39:03.998Z,2026,1,5,2,39,3,998,0.9050,0.0950,0.9000,0.9100,0.0900,0.1000,,,,
1767580744862,2026-01-05T02:39:04.862Z,2026,1,5,2,39,4,862,0.8950,0.1050,0.8900,0.9000,0.1000,0.1100,,,,
1767580744945,2026-01-05T02:39:04.945Z,2026,1,5,2,39,4,945,0.9000,0.1000,0.8900,0.9100,0.0900,0.1100,,,,
1767580744990,2026-01-05T02:39:04.990Z,2026,1,5,2,39,4,990,0.9050,0.0950,0.9000,0.9100,0.0900,0.1000,,,,
1767580745422,2026-01-05T02:39:05.422Z,2026,1,5,2,39,5,422,0.9000,0.1000,0.8900,0.9100,0.0900,0.1100,,,,
1767580745424,2026-01-05T02:39:05.424Z,2026,1,5,2,39,5,424,0.9050,0.0950,0.9000,0.9100,0.0900,0.1000,,,,
1767580746201,2026-01-05T02:39:06.201Z,2026,1,5,2,39,6,201,0.9150,0.0850,0.9100,0.9200,0.0800,0.0900,,,,
1767580747465,2026-01-05T02:39:07.465Z,2026,1,5,2,39,7,465,0.9100,0.0900,0.9000,0.9200,0.0800,0.1000,,,,
1767580747493,2026-01-05T02:39:07.493Z,2026,1,5,2,39,7,493,0.9050,0.0950,0.9000,0.9100,0.0900,0.1000,,,,
1767580751738,2026-01-05T02:39:11.738Z,2026,1,5,2,39,11,738,0.9100,0.0900,0.9000,0.9200,0.0800,0.1000,,,,
1767580751744,2026-01-05T02:39:11.744Z,2026,1,5,2,39,11,744,0.9050,0.0950,0.9000,0.9100,0.0900,0.1000,,,,
1767580753191,2026-01-05T02:39:13.191Z,2026,1,5,2,39,13,191,0.9100,0.0900,0.9000,0.9200,0.0800,0.1000,,,,
1767580753302,2026-01-05T02:39:13.302Z,2026,1,5,2,39,13,302,0.9050,0.0950,0.9000,0.9100,0.0900,0.1000,,,,
1767580753334,2026-01-05T02:39:13.334Z,2026,1,5,2,39,13,334,0.9100,0.0900,0.9000,0.9200,0.0800,0.1000,,,,
1767580753405,2026-01-05T02:39:13.405Z,2026,1,5,2,39,13,405,0.9150,0.0850,0.9100,0.9200,0.0800,0.0900,,,,
1767580753948,2026-01-05T02:39:13.948Z,2026,1,5,2,39,13,948,0.9100,0.0900,0.9000,0.9200,0.0800,0.1000,,,,
1767580755360,2026-01-05T02:39:15.360Z,2026,1,5,2,39,15,360,0.9150,0.0850,0.9100,0.9200,0.0800,0.0900,,,,
1767580755411,2026-01-05T02:39:15.411Z,2026,1,5,2,39,15,411,0.9200,0.0800,0.9100,0.9300,0.0700,0.0900,,,,
1767580755519,2026-01-05T02:39:15.519Z,2026,1,5,2,39,15,519,0.9250,0.0750,0.9200,0.9300,0.0700,0.0800,,,,
1767580756166,2026-01-05T02:39:16.166Z,2026,1,5,2,39,16,166,0.9200,0.0800,0.9100,0.9300,0.0700,0.0900,,,,
1767580756176,2026-01-05T02:39:16.176Z,2026,1,5,2,39,16,176,0.9150,0.0850,0.9100,0.9200,0.0800,0.0900,,,,
1767580756256,2026-01-05T02:39:16.256Z,2026,1,5,2,39,16,256,0.9100,0.0900,0.9000,0.9200,0.0800,0.1000,,,,
1767580756274,2026-01-05T02:39:16.274Z,2026,1,5,2,39,16,274,0.9050,0.0950,0.9000,0.9100,0.0900,0.1000,,,,
1767580760006,2026-01-05T02:39:20.006Z,2026,1,5,2,39,20,6,0.9100,0.0900,0.9000,0.9200,0.0800,0.1000,,,,
1767580761611,2026-01-05T02:39:21.611Z,2026,1,5,2,39,21,611,0.9150,0.0850,0.9100,0.9200,0.0800,0.0900,,,,
1767580763491,2026-01-05T02:39:23.491Z,2026,1,5,2,39,23,491,0.9200,0.0800,0.9100,0.9300,0.0700,0.0900,,,,
1767580763609,2026-01-05T02:39:23.609Z,2026,1,5,2,39,23,609,0.9150,0.0850,0.9100,0.9200,0.0800,0.0900,,,,
1767580766954,2026-01-05T02:39:26.954Z,2026,1,5,2,39,26,954,0.9050,0.0950,0.9000,0.9100,0.0900,0.1000,,,,
1767580767018,2026-01-05T02:39:27.018Z,2026,1,5,2,39,27,18,0.9100,0.0900,0.9000,0.9200,0.0800,0.1000,,,,
1767580768605,2026-01-05T02:39:28.605Z,2026,1,5,2,39,28,605,0.9050,0.0950,0.9000,0.9100,0.0900,0.1000,,,,
1767580768638,2026-01-05T02:39:28.638Z,2026,1,5,2,39,28,638,0.9100,0.0900,0.9000,0.9200,0.0800,0.1000,,,,
1767580768638,2026-01-05T02:39:28.638Z,2026,1,5,2,39,28,638,0.9050,0.0950,0.9000,0.9100,0.0900,0.1000,,,,
1767580768935,2026-01-05T02:39:28.935Z,2026,1,5,2,39,28,935,0.9100,0.0900,0.9000,0.9200,0.0800,0.1000,,,,
1767580770031,2026-01-05T02:39:30.031Z,2026,1,5,2,39,30,31,0.9150,0.0850,0.9100,0.9200,0.0800,0.0900,,,,
1767580770158,2026-01-05T02:39:30.158Z,2026,1,5,2,39,30,158,0.9100,0.0900,0.9000,0.9200,0.0800,0.1000,,,,
1767580770211,2026-01-05T02:39:30.211Z,2026,1,5,2,39,30,211,0.9050,0.0950,0.9000,0.9100,0.0900,0.1000,,,,
1767580772409,2026-01-05T02:39:32.409Z,2026,1,5,2,39,32,409,0.8950,0.1050,0.8900,0.9000,0.1000,0.1100,,,,
1767580772472,2026-01-05T02:39:32.472Z,2026,1,5,2,39,32,472,0.9000,0.1000,0.8900,0.9100,0.0900,0.1100,,,,
1767580772495,2026-01-05T02:39:32.495Z,2026,1,5,2,39,32,495,0.8950,0.1050,0.8900,0.9000,0.1000,0.1100,,,,
1767580772948,2026-01-05T02:39:32.948Z,2026,1,5,2,39,32,948,0.9000,0.1000,0.8900,0.9100,0.0900,0.1100,,,,
1767580772998,2026-01-05T02:39:32.998Z,2026,1,5,2,39,32,998,0.9050,0.0950,0.9000,0.9100,0.0900,0.1000,,,,
1767580773034,2026-01-05T02:39:33.034Z,2026,1,5,2,39,33,34,0.9000,0.1000,0.8900,0.9100,0.0900,0.1100,,,,
1767580774314,2026-01-05T02:39:34.314Z,2026,1,5,2,39,34,314,0.8950,0.1050,0.8900,0.9000,0.1000,0.1100,,,,
1767580774351,2026-01-05T02:39:34.351Z,2026,1,5,2,39,34,351,0.9000,0.1000,0.8900,0.9100,0.0900,0.1100,,,,
1767580774367,2026-01-05T02:39:34.367Z,2026,1,5,2,39,34,367,0.8950,0.1050,0.8900,0.9000,0.1000,0.1100,,,,
1767580774398,2026-01-05T02:39:34.398Z,2026,1,5,2,39,34,398,0.9000,0.1000,0.8900,0.9100,0.0900,0.1100,,,,
1767580775659,2026-01-05T02:39:35.659Z,2026,1,5,2,39,35,659,0.9050,0.0950,0.9000,0.9100,0.0900,0.1000,,,,
1767580776658,2026-01-05T02:39:36.658Z,2026,1,5,2,39,36,658,0.8950,0.1050,0.8900,0.9000,0.1000,0.1100,,,,
1767580776715,2026-01-05T02:39:36.715Z,2026,1,5,2,39,36,715,0.9000,0.1000,0.8900,0.9100,0.0900,0.1100,,,,
1767580776720,2026-01-05T02:39:36.720Z,2026,1,5,2,39,36,720,0.9050,0.0950,0.9000,0.9100,0.0900,0.1000,,,,
1767580777678,2026-01-05T02:39:37.678Z,2026,1,5,2,39,37,678,0.9000,0.1000,0.8900,0.9100,0.0900,0.1100,,,,
1767580777682,2026-01-05T02:39:37.682Z,2026,1,5,2,39,37,682,0.8950,0.1050,0.8900,0.9000,0.1000,0.1100,,,,
1767580777693,2026-01-05T02:39:37.693Z,2026,1,5,2,39,37,693,0.8900,0.1100,0.8800,0.9000,0.1000,0.1200,,,,
1767580777700,2026-01-05T02:39:37.700Z,2026,1,5,2,39,37,700,0.8850,0.1150,0.8700,0.9000,0.1000,0.1300,,,,
1767580777735,2026-01-05T02:39:37.735Z,2026,1,5,2,39,37,735,0.8800,0.1200,0.8700,0.8900,0.1100,0.1300,,,,
1767580778694,2026-01-05T02:39:38.694Z,2026,1,5,2,39,38,694,0.8750,0.1250,0.8700,0.8800,0.1200,0.1300,,,,
1767580779222,2026-01-05T02:39:39.222Z,2026,1,5,2,39,39,222,0.8800,0.1200,0.8700,0.8900,0.1100,0.1300,,,,
1767580780391,2026-01-05T02:39:40.391Z,2026,1,5,2,39,40,391,0.8850,0.1150,0.8800,0.8900,0.1100,0.1200,,,,
1767580781511,2026-01-05T02:39:41.511Z,2026,1,5,2,39,41,511,0.8800,0.1200,0.8700,0.8900,0.1100,0.1300,,,,
1767580781588,2026-01-05T02:39:41.588Z,2026,1,5,2,39,41,588,0.8850,0.1150,0.8800,0.8900,0.1100,0.1200,,,,
1767580782545,2026-01-05T02:39:42.545Z,2026,1,5,2,39,42,545,0.8900,0.1100,0.8800,0.9000,0.1000,0.1200,,,,
1767580782614,2026-01-05T02:39:42.614Z,2026,1,5,2,39,42,614,0.8950,0.1050,0.8900,0.9000,0.1000,0.1100,,,,
1767580782749,2026-01-05T02:39:42.749Z,2026,1,5,2,39,42,749,0.8900,0.1100,0.8800,0.9000,0.1000,0.1200,,,,
1767580783019,2026-01-05T02:39:43.019Z,2026,1,5,2,39,43,19,0.8950,0.1050,0.8800,0.9100,0.0900,0.1200,,,,
1767580783090,2026-01-05T02:39:43.090Z,2026,1,5,2,39,43,90,0.8900,0.1100,0.8800,0.9000,0.1000,0.1200,,,,
1767580783442,2026-01-05T02:39:43.442Z,2026,1,5,2,39,43,442,0.8950,0.1050,0.8900,0.9000,0.1000,0.1100,,,,
1767580784725,2026-01-05T02:39:44.725Z,2026,1,5,2,39,44,725,0.9000,0.1000,0.8900,0.9100,0.0900,0.1100,,,,
1767580786038,2026-01-05T02:39:46.038Z,2026,1,5,2,39,46,38,0.8950,0.1050,0.8900,0.9000,0.1000,0.1100,,,,
1767580790501,2026-01-05T02:39:50.501Z,2026,1,5,2,39,50,501,0.9000,0.1000,0.8900,0.9100,0.0900,0.1100,,,,
1767580791890,2026-01-05T02:39:51.890Z,2026,1,5,2,39,51,890,0.9050,0.0950,0.9000,0.9100,0.0900,0.1000,,,,
1767580793249,2026-01-05T02:39:53.249Z,2026,1,5,2,39,53,249,0.9000,0.1000,0.8900,0.9100,0.0900,0.1100,,,,
1767580793307,2026-01-05T02:39:53.307Z,2026,1,5,2,39,53,307,0.8950,0.1050,0.8900,0.9000,0.1000,0.1100,,,,
1767580793996,2026-01-05T02:39:53.996Z,2026,1,5,2,39,53,996,0.9000,0.1000,0.8900,0.9100,0.0900,0.1100,,,,
1767580794051,2026-01-05T02:39:54.051Z,2026,1,5,2,39,54,51,0.9050,0.0950,0.9000,0.9100,0.0900,0.1000,,,,
1767580794814,2026-01-05T02:39:54.814Z,2026,1,5,2,39,54,814,0.8950,0.1050,0.8900,0.9000,0.1000,0.1100,,,,
1767580794873,2026-01-05T02:39:54.873Z,2026,1,5,2,39,54,873,0.9000,0.1000,0.8900,0.9100,0.0900,0.1100,,,,
1767580794904,2026-01-05T02:39:54.904Z,2026,1,5,2,39,54,904,0.9050,0.0950,0.9000,0.9100,0.0900,0.1000,,,,
1767580797490,2026-01-05T02:39:57.490Z,2026,1,5,2,39,57,490,0.9100,0.0900,0.9000,0.9200,0.0800,0.1000,,,,
1767580797554,2026-01-05T02:39:57.554Z,2026,1,5,2,39,57,554,0.9050,0.0950,0.9000,0.9100,0.0900,0.1000,,,,
1767580797678,2026-01-05T02:39:57.678Z,2026,1,5,2,39,57,678,0.9100,0.0900,0.9000,0.9200,0.0800,0.1000,,,,
1767580798373,2026-01-05T02:39:58.373Z,2026,1,5,2,39,58,373,0.9050,0.0950,0.8900,0.9200,0.0800,0.1100,,,,
1767580798463,2026-01-05T02:39:58.463Z,2026,1,5,2,39,58,463,0.9100,0.0900,0.9000,0.9200,0.0800,0.1000,,,,
1767580799302,2026-01-05T02:39:59.302Z,2026,1,5,2,39,59,302,0.9050,0.0950,0.9000,0.9100,0.0900,0.1000,,,,
1767580799336,2026-01-05T02:39:59.336Z,2026,1,5,2,39,59,336,0.9100,0.0900,0.9000,0.9200,0.0800,0.1000,,,,
1767580799366,2026-01-05T02:39:59.366Z,2026,1,5,2,39,59,366,0.9050,0.0950,0.9000,0.9100,0.0900,0.1000,,,,
1767580799729,2026-01-05T02:39:59.729Z,2026,1,5,2,39,59,729,0.9100,0.0900,0.9000,0.9200,0.0800,0.1000,,,,
1767580800172,2026-01-05T02:40:00.172Z,2026,1,5,2,40,0,172,0.9150,0.0850,0.9100,0.9200,0.0800,0.0900,,,,
1767580800948,2026-01-05T02:40:00.948Z,2026,1,5,2,40,0,948,0.9100,0.0900,0.9000,0.9200,0.0800,0.1000,,,,
1767580801104,2026-01-05T02:40:01.104Z,2026,1,5,2,40,1,104,0.9050,0.0950,0.9000,0.9100,0.0900,0.1000,,,,
1767580801138,2026-01-05T02:40:01.138Z,2026,1,5,2,40,1,138,0.9100,0.0900,0.9000,0.9200,0.0800,0.1000,,,,
1767580801165,2026-01-05T02:40:01.165Z,2026,1,5,2,40,1,165,0.9050,0.0950,0.9000,0.9100,0.0900,0.1000,,,,
1767580801725,2026-01-05T02:40:01.725Z,2026,1,5,2,40,1,725,0.9000,0.1000,0.8900,0.9100,0.0900,0.1100,,,,
1767580801767,2026-01-05T02:40:01.767Z,2026,1,5,2,40,1,767,0.8950,0.1050,0.8900,0.9000,0.1000,0.1100,,,,
1767580801782,2026-01-05T02:40:01.782Z,2026,1,5,2,40,1,782,0.8900,0.1100,0.8800,0.9000,0.1000,0.1200,,,,
1767580802022,2026-01-05T02:40:02.022Z,2026,1,5,2,40,2,22,0.8950,0.1050,0.8900,0.9000,0.1000,0.1100,,,,
1767580802135,2026-01-05T02:40:02.135Z,2026,1,5,2,40,2,135,0.9000,0.1000,0.8900,0.9100,0.0900,0.1100,,,,
1767580802336,2026-01-05T02:40:02.336Z,2026,1,5,2,40,2,336,0.8950,0.1050,0.8900,0.9000,0.1000,0.1100,,,,
1767580802340,2026-01-05T02:40:02.340Z,2026,1,5,2,40,2,340,0.8900,0.1100,0.8800,0.9000,0.1000,0.1200,,,,
1767580802403,2026-01-05T02:40:02.403Z,2026,1,5,2,40,2,403,0.8950,0.1050,0.8800,0.9100,0.0900,0.1200,,,,
1767580802422,2026-01-05T02:40:02.422Z,2026,1,5,2,40,2,422,0.8900,0.1100,0.8800,0.9000,0.1000,0.1200,,,,
1767580802469,2026-01-05T02:40:02.469Z,2026,1,5,2,40,2,469,0.8850,0.1150,0.8800,0.8900,0.1100,0.1200,,,,
1767580802520,2026-01-05T02:40:02.520Z,2026,1,5,2,40,2,520,0.8900,0.1100,0.8800,0.9000,0.1000,0.1200,,,,
1767580804919,2026-01-05T02:40:04.919Z,2026,1,5,2,40,4,919,0.8850,0.1150,0.8800,0.8900,0.1100,0.1200,,,,
1767580806354,2026-01-05T02:40:06.354Z,2026,1,5,2,40,6,354,0.8800,0.1200,0.8700,0.8900,0.1100,0.1300,,,,
1767580807860,2026-01-05T02:40:07.860Z,2026,1,5,2,40,7,860,0.8750,0.1250,0.8700,0.8800,0.1200,0.1300,,,,
1767580808661,2026-01-05T02:40:08.661Z,2026,1,5,2,40,8,661,0.8700,0.1300,0.8600,0.8800,0.1200,0.1400,,,,
1767580808746,2026-01-05T02:40:08.746Z,2026,1,5,2,40,8,746,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767580810080,2026-01-05T02:40:10.080Z,2026,1,5,2,40,10,80,0.8700,0.1300,0.8600,0.8800,0.1200,0.1400,,,,
1767580810193,2026-01-05T02:40:10.193Z,2026,1,5,2,40,10,193,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767580810458,2026-01-05T02:40:10.458Z,2026,1,5,2,40,10,458,0.8700,0.1300,0.8600,0.8800,0.1200,0.1400,,,,
1767580810735,2026-01-05T02:40:10.735Z,2026,1,5,2,40,10,735,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767580810736,2026-01-05T02:40:10.736Z,2026,1,5,2,40,10,736,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767580814025,2026-01-05T02:40:14.025Z,2026,1,5,2,40,14,25,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767580816765,2026-01-05T02:40:16.765Z,2026,1,5,2,40,16,765,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767580816791,2026-01-05T02:40:16.791Z,2026,1,5,2,40,16,791,0.8550,0.1450,0.8500,0.8600,0.1400,0.1500,,,,
1767580817050,2026-01-05T02:40:17.050Z,2026,1,5,2,40,17,50,0.8500,0.1500,0.8400,0.8600,0.1400,0.1600,,,,
1767580817066,2026-01-05T02:40:17.066Z,2026,1,5,2,40,17,66,0.8350,0.1650,0.8100,0.8600,0.1400,0.1900,,,,
1767580817096,2026-01-05T02:40:17.096Z,2026,1,5,2,40,17,96,0.8300,0.1700,0.8100,0.8500,0.1500,0.1900,,,,
1767580817121,2026-01-05T02:40:17.121Z,2026,1,5,2,40,17,121,0.8250,0.1750,0.8100,0.8400,0.1600,0.1900,,,,
1767580817146,2026-01-05T02:40:17.146Z,2026,1,5,2,40,17,146,0.8200,0.1800,0.8100,0.8300,0.1700,0.1900,,,,
1767580817806,2026-01-05T02:40:17.806Z,2026,1,5,2,40,17,806,0.8150,0.1850,0.8100,0.8200,0.1800,0.1900,,,,
1767580818217,2026-01-05T02:40:18.217Z,2026,1,5,2,40,18,217,0.8200,0.1800,0.8100,0.8300,0.1700,0.1900,,,,
1767580818238,2026-01-05T02:40:18.238Z,2026,1,5,2,40,18,238,0.8250,0.1750,0.8100,0.8400,0.1600,0.1900,,,,
1767580818281,2026-01-05T02:40:18.281Z,2026,1,5,2,40,18,281,0.8200,0.1800,0.8100,0.8300,0.1700,0.1900,,,,
1767580818874,2026-01-05T02:40:18.874Z,2026,1,5,2,40,18,874,0.8150,0.1850,0.8100,0.8200,0.1800,0.1900,,,,
1767580819576,2026-01-05T02:40:19.576Z,2026,1,5,2,40,19,576,0.8100,0.1900,0.8000,0.8200,0.1800,0.2000,,,,
1767580819636,2026-01-05T02:40:19.636Z,2026,1,5,2,40,19,636,0.8150,0.1850,0.8100,0.8200,0.1800,0.1900,,,,
1767580819919,2026-01-05T02:40:19.919Z,2026,1,5,2,40,19,919,0.8200,0.1800,0.8100,0.8300,0.1700,0.1900,,,,
1767580820260,2026-01-05T02:40:20.260Z,2026,1,5,2,40,20,260,0.8250,0.1750,0.8200,0.8300,0.1700,0.1800,,,,
1767580820380,2026-01-05T02:40:20.380Z,2026,1,5,2,40,20,380,0.8200,0.1800,0.8100,0.8300,0.1700,0.1900,,,,
1767580820425,2026-01-05T02:40:20.425Z,2026,1,5,2,40,20,425,0.8250,0.1750,0.8200,0.8300,0.1700,0.1800,,,,
1767580821255,2026-01-05T02:40:21.255Z,2026,1,5,2,40,21,255,0.8300,0.1700,0.8200,0.8400,0.1600,0.1800,,,,
1767580821282,2026-01-05T02:40:21.282Z,2026,1,5,2,40,21,282,0.8350,0.1650,0.8300,0.8400,0.1600,0.1700,,,,
1767580822259,2026-01-05T02:40:22.259Z,2026,1,5,2,40,22,259,0.8500,0.1500,0.8400,0.8600,0.1400,0.1600,,,,
1767580822280,2026-01-05T02:40:22.280Z,2026,1,5,2,40,22,280,0.8550,0.1450,0.8400,0.8700,0.1300,0.1600,,,,
1767580822288,2026-01-05T02:40:22.288Z,2026,1,5,2,40,22,288,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767580822314,2026-01-05T02:40:22.314Z,2026,1,5,2,40,22,314,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767580823548,2026-01-05T02:40:23.548Z,2026,1,5,2,40,23,548,0.8700,0.1300,0.8600,0.8800,0.1200,0.1400,,,,
1767580823553,2026-01-05T02:40:23.553Z,2026,1,5,2,40,23,553,0.8750,0.1250,0.8700,0.8800,0.1200,0.1300,,,,
1767580823586,2026-01-05T02:40:23.586Z,2026,1,5,2,40,23,586,0.8700,0.1300,0.8600,0.8800,0.1200,0.1400,,,,
1767580823600,2026-01-05T02:40:23.600Z,2026,1,5,2,40,23,600,0.8750,0.1250,0.8700,0.8800,0.1200,0.1300,,,,
1767580823681,2026-01-05T02:40:23.681Z,2026,1,5,2,40,23,681,0.8950,0.1050,0.8900,0.9000,0.1000,0.1100,,,,
1767580823704,2026-01-05T02:40:23.704Z,2026,1,5,2,40,23,704,0.9100,0.0900,0.8900,0.9300,0.0700,0.1100,,,,
