Timestamp,Date,Year,Month,Day,Hour,Minute,Second,Millisecond,Price UP ($),Price DOWN ($),UP Bid,UP Ask,DOWN Bid,DOWN Ask,Entry Type,Watch Mode Entry,Paper Mode Entry,Notes
1767581269908,2026-01-05T02:47:49.908Z,2026,1,5,2,47,49,908,0.5100,0.4900,0.5000,0.5200,0.4800,0.5000,,,,
1767581270194,2026-01-05T02:47:50.194Z,2026,1,5,2,47,50,194,0.5150,0.4850,0.5100,0.5200,0.4800,0.4900,,,,
1767581270428,2026-01-05T02:47:50.428Z,2026,1,5,2,47,50,428,0.5100,0.4900,0.5000,0.5200,0.4800,0.5000,,,,
1767581271026,2026-01-05T02:47:51.026Z,2026,1,5,2,47,51,26,0.5150,0.4850,0.5100,0.5200,0.4800,0.4900,,,,
1767581271412,2026-01-05T02:47:51.412Z,2026,1,5,2,47,51,412,0.5100,0.4900,0.5000,0.5200,0.4800,0.5000,,,,
1767581271837,2026-01-05T02:47:51.837Z,2026,1,5,2,47,51,837,0.5150,0.4850,0.5100,0.5200,0.4800,0.4900,,,,
1767581272207,2026-01-05T02:47:52.207Z,2026,1,5,2,47,52,207,0.5100,0.4900,0.5000,0.5200,0.4800,0.5000,,,,
1767581272658,2026-01-05T02:47:52.658Z,2026,1,5,2,47,52,658,0.5150,0.4850,0.5100,0.5200,0.4800,0.4900,,,,
1767581273377,2026-01-05T02:47:53.377Z,2026,1,5,2,47,53,377,0.5100,0.4900,0.5000,0.5200,0.4800,0.5000,,,,
1767581273394,2026-01-05T02:47:53.394Z,2026,1,5,2,47,53,394,0.5050,0.4950,0.5000,0.5100,0.4900,0.5000,,,,
1767581274077,2026-01-05T02:47:54.077Z,2026,1,5,2,47,54,77,0.5100,0.4900,0.5000,0.5200,0.4800,0.5000,,,,
1767581274180,2026-01-05T02:47:54.180Z,2026,1,5,2,47,54,180,0.5150,0.4850,0.5100,0.5200,0.4800,0.4900,,,,
1767581274299,2026-01-05T02:47:54.299Z,2026,1,5,2,47,54,299,0.5100,0.4900,0.5000,0.5200,0.4800,0.5000,,,,
1767581274870,2026-01-05T02:47:54.870Z,2026,1,5,2,47,54,870,0.5050,0.4950,0.4900,0.5200,0.4800,0.5100,,,,
1767581276381,2026-01-05T02:47:56.381Z,2026,1,5,2,47,56,381,0.5100,0.4900,0.5000,0.5200,0.4800,0.5000,,,,
1767581277627,2026-01-05T02:47:57.627Z,2026,1,5,2,47,57,627,0.5050,0.4950,0.5000,0.5100,0.4900,0.5000,,,,
1767581277720,2026-01-05T02:47:57.720Z,2026,1,5,2,47,57,720,0.5000,0.5000,0.4900,0.5100,0.4900,0.5100,,,,
1767581278398,2026-01-05T02:47:58.398Z,2026,1,5,2,47,58,398,0.4950,0.5050,0.4900,0.5000,0.5000,0.5100,,,,
1767581278983,2026-01-05T02:47:58.983Z,2026,1,5,2,47,58,983,0.4850,0.5150,0.4800,0.4900,0.5100,0.5200,,,,
1767581280956,2026-01-05T02:48:00.956Z,2026,1,5,2,48,0,956,0.4900,0.5100,0.4800,0.5000,0.5000,0.5200,,,,
1767581281134,2026-01-05T02:48:01.134Z,2026,1,5,2,48,1,134,0.4950,0.5050,0.4900,0.5000,0.5000,0.5100,,,,
1767581281228,2026-01-05T02:48:01.228Z,2026,1,5,2,48,1,228,0.5000,0.5000,0.4900,0.5100,0.4900,0.5100,,,,
1767581281252,2026-01-05T02:48:01.252Z,2026,1,5,2,48,1,252,0.5050,0.4950,0.5000,0.5100,0.4900,0.5000,,,,
1767581281281,2026-01-05T02:48:01.281Z,2026,1,5,2,48,1,281,0.5000,0.5000,0.4900,0.5100,0.4900,0.5100,,,,
1767581281287,2026-01-05T02:48:01.287Z,2026,1,5,2,48,1,287,0.5050,0.4950,0.5000,0.5100,0.4900,0.5000,,,,
1767581281786,2026-01-05T02:48:01.786Z,2026,1,5,2,48,1,786,0.5150,0.4850,0.5100,0.5200,0.4800,0.4900,,,,
1767581282222,2026-01-05T02:48:02.222Z,2026,1,5,2,48,2,222,0.5200,0.4800,0.5100,0.5300,0.4700,0.4900,,,,
1767581282369,2026-01-05T02:48:02.369Z,2026,1,5,2,48,2,369,0.5250,0.4750,0.5200,0.5300,0.4700,0.4800,,,,
1767581285678,2026-01-05T02:48:05.678Z,2026,1,5,2,48,5,678,0.5300,0.4700,0.5200,0.5400,0.4600,0.4800,,,,
1767581285832,2026-01-05T02:48:05.832Z,2026,1,5,2,48,5,832,0.5350,0.4650,0.5300,0.5400,0.4600,0.4700,,,,
1767581286373,2026-01-05T02:48:06.373Z,2026,1,5,2,48,6,373,0.5400,0.4600,0.5300,0.5500,0.4500,0.4700,,,,
1767581286476,2026-01-05T02:48:06.476Z,2026,1,5,2,48,6,476,0.5450,0.4550,0.5400,0.5500,0.4500,0.4600,,,,
1767581287350,2026-01-05T02:48:07.350Z,2026,1,5,2,48,7,350,0.5400,0.4600,0.5300,0.5500,0.4500,0.4700,,,,
1767581287353,2026-01-05T02:48:07.353Z,2026,1,5,2,48,7,353,0.5350,0.4650,0.5200,0.5500,0.4500,0.4800,,,,
1767581287354,2026-01-05T02:48:07.354Z,2026,1,5,2,48,7,354,0.5300,0.4700,0.5200,0.5400,0.4600,0.4800,,,,
1767581287433,2026-01-05T02:48:07.433Z,2026,1,5,2,48,7,433,0.5350,0.4650,0.5300,0.5400,0.4600,0.4700,,,,
1767581287442,2026-01-05T02:48:07.442Z,2026,1,5,2,48,7,442,0.5300,0.4700,0.5200,0.5400,0.4600,0.4800,,,,
1767581287443,2026-01-05T02:48:07.443Z,2026,1,5,2,48,7,443,0.5250,0.4750,0.5200,0.5300,0.4700,0.4800,,,,
1767581287459,2026-01-05T02:48:07.459Z,2026,1,5,2,48,7,459,0.5200,0.4800,0.5100,0.5300,0.4700,0.4900,,,,
1767581287511,2026-01-05T02:48:07.511Z,2026,1,5,2,48,7,511,0.5250,0.4750,0.5200,0.5300,0.4700,0.4800,,,,
1767581289289,2026-01-05T02:48:09.289Z,2026,1,5,2,48,9,289,0.5200,0.4800,0.5100,0.5300,0.4700,0.4900,,,,
1767581290802,2026-01-05T02:48:10.802Z,2026,1,5,2,48,10,802,0.5150,0.4850,0.5100,0.5200,0.4800,0.4900,,,,
1767581291336,2026-01-05T02:48:11.336Z,2026,1,5,2,48,11,336,0.5200,0.4800,0.5100,0.5300,0.4700,0.4900,,,,
1767581292836,2026-01-05T02:48:12.836Z,2026,1,5,2,48,12,836,0.5150,0.4850,0.5100,0.5200,0.4800,0.4900,,,,
1767581293280,2026-01-05T02:48:13.280Z,2026,1,5,2,48,13,280,0.5200,0.4800,0.5100,0.5300,0.4700,0.4900,,,,
1767581294257,2026-01-05T02:48:14.257Z,2026,1,5,2,48,14,257,0.5250,0.4750,0.5200,0.5300,0.4700,0.4800,,,,
1767581294444,2026-01-05T02:48:14.444Z,2026,1,5,2,48,14,444,0.5200,0.4800,0.5100,0.5300,0.4700,0.4900,,,,
1767581294503,2026-01-05T02:48:14.503Z,2026,1,5,2,48,14,503,0.5150,0.4850,0.5100,0.5200,0.4800,0.4900,,,,
1767581296550,2026-01-05T02:48:16.550Z,2026,1,5,2,48,16,550,0.5100,0.4900,0.5000,0.5200,0.4800,0.5000,,,,
1767581296632,2026-01-05T02:48:16.632Z,2026,1,5,2,48,16,632,0.5150,0.4850,0.5100,0.5200,0.4800,0.4900,,,,
1767581296799,2026-01-05T02:48:16.799Z,2026,1,5,2,48,16,799,0.5100,0.4900,0.5000,0.5200,0.4800,0.5000,,,,
1767581296809,2026-01-05T02:48:16.809Z,2026,1,5,2,48,16,809,0.5050,0.4950,0.5000,0.5100,0.4900,0.5000,,,,
1767581296851,2026-01-05T02:48:16.851Z,2026,1,5,2,48,16,851,0.5100,0.4900,0.5000,0.5200,0.4800,0.5000,,,,
1767581296854,2026-01-05T02:48:16.854Z,2026,1,5,2,48,16,854,0.5150,0.4850,0.5100,0.5200,0.4800,0.4900,,,,
1767581298716,2026-01-05T02:48:18.716Z,2026,1,5,2,48,18,716,0.5200,0.4800,0.5100,0.5300,0.4700,0.4900,,,,
1767581298761,2026-01-05T02:48:18.761Z,2026,1,5,2,48,18,761,0.5150,0.4850,0.5100,0.5200,0.4800,0.4900,,,,
1767581298831,2026-01-05T02:48:18.831Z,2026,1,5,2,48,18,831,0.5250,0.4750,0.5200,0.5300,0.4700,0.4800,,,,
1767581300862,2026-01-05T02:48:20.862Z,2026,1,5,2,48,20,862,0.5300,0.4700,0.5200,0.5400,0.4600,0.4800,,,,
1767581301338,2026-01-05T02:48:21.338Z,2026,1,5,2,48,21,338,0.5350,0.4650,0.5300,0.5400,0.4600,0.4700,,,,
1767581302355,2026-01-05T02:48:22.355Z,2026,1,5,2,48,22,355,0.5450,0.4550,0.5400,0.5500,0.4500,0.4600,,,,
1767581303593,2026-01-05T02:48:23.593Z,2026,1,5,2,48,23,593,0.5500,0.4500,0.5400,0.5600,0.4400,0.4600,,,,
1767581303622,2026-01-05T02:48:23.622Z,2026,1,5,2,48,23,622,0.5450,0.4550,0.5400,0.5500,0.4500,0.4600,,,,
1767581303834,2026-01-05T02:48:23.834Z,2026,1,5,2,48,23,834,0.5350,0.4650,0.5200,0.5500,0.4500,0.4800,,,,
1767581303921,2026-01-05T02:48:23.921Z,2026,1,5,2,48,23,921,0.5300,0.4700,0.5100,0.5500,0.4500,0.4900,,,,
1767581304057,2026-01-05T02:48:24.057Z,2026,1,5,2,48,24,57,0.5200,0.4800,0.5100,0.5300,0.4700,0.4900,,,,
1767581304095,2026-01-05T02:48:24.095Z,2026,1,5,2,48,24,95,0.4850,0.5150,0.4800,0.4900,0.5100,0.5200,,,,
1767581304635,2026-01-05T02:48:24.635Z,2026,1,5,2,48,24,635,0.4900,0.5100,0.4800,0.5000,0.5000,0.5200,,,,
1767581304642,2026-01-05T02:48:24.642Z,2026,1,5,2,48,24,642,0.4950,0.5050,0.4900,0.5000,0.5000,0.5100,,,,
1767581305417,2026-01-05T02:48:25.417Z,2026,1,5,2,48,25,417,0.5000,0.5000,0.4900,0.5100,0.4900,0.5100,,,,
1767581306261,2026-01-05T02:48:26.261Z,2026,1,5,2,48,26,261,0.4950,0.5050,0.4900,0.5000,0.5000,0.5100,,,,
1767581308168,2026-01-05T02:48:28.168Z,2026,1,5,2,48,28,168,0.5000,0.5000,0.4900,0.5100,0.4900,0.5100,,,,
1767581310018,2026-01-05T02:48:30.018Z,2026,1,5,2,48,30,18,0.5050,0.4950,0.5000,0.5100,0.4900,0.5000,,,,
1767581310266,2026-01-05T02:48:30.266Z,2026,1,5,2,48,30,266,0.5000,0.5000,0.4900,0.5100,0.4900,0.5100,,,,
1767581310278,2026-01-05T02:48:30.278Z,2026,1,5,2,48,30,278,0.5050,0.4950,0.4900,0.5200,0.4800,0.5100,,,,
1767581310336,2026-01-05T02:48:30.336Z,2026,1,5,2,48,30,336,0.5100,0.4900,0.5000,0.5200,0.4800,0.5000,,,,
1767581312700,2026-01-05T02:48:32.700Z,2026,1,5,2,48,32,700,0.5050,0.4950,0.4900,0.5200,0.4800,0.5100,,,,
1767581313698,2026-01-05T02:48:33.698Z,2026,1,5,2,48,33,698,0.5100,0.4900,0.5000,0.5200,0.4800,0.5000,,,,
1767581313762,2026-01-05T02:48:33.762Z,2026,1,5,2,48,33,762,0.5150,0.4850,0.5100,0.5200,0.4800,0.4900,,,,
1767581314252,2026-01-05T02:48:34.252Z,2026,1,5,2,48,34,252,0.5250,0.4750,0.5200,0.5300,0.4700,0.4800,,,,
1767581315093,2026-01-05T02:48:35.093Z,2026,1,5,2,48,35,93,0.5200,0.4800,0.5100,0.5300,0.4700,0.4900,,,,
1767581316525,2026-01-05T02:48:36.525Z,2026,1,5,2,48,36,525,0.5250,0.4750,0.5100,0.5400,0.4600,0.4900,,,,
1767581319314,2026-01-05T02:48:39.314Z,2026,1,5,2,48,39,314,0.5300,0.4700,0.5200,0.5400,0.4600,0.4800,,,,
1767581319405,2026-01-05T02:48:39.405Z,2026,1,5,2,48,39,405,0.5350,0.4650,0.5300,0.5400,0.4600,0.4700,,,,
1767581320995,2026-01-05T02:48:40.995Z,2026,1,5,2,48,40,995,0.5400,0.4600,0.5300,0.5500,0.4500,0.4700,,,,
1767581321031,2026-01-05T02:48:41.031Z,2026,1,5,2,48,41,31,0.5450,0.4550,0.5400,0.5500,0.4500,0.4600,,,,
1767581321183,2026-01-05T02:48:41.183Z,2026,1,5,2,48,41,183,0.5400,0.4600,0.5300,0.5500,0.4500,0.4700,,,,
1767581325748,2026-01-05T02:48:45.748Z,2026,1,5,2,48,45,748,0.5450,0.4550,0.5400,0.5500,0.4500,0.4600,,,,
1767581326255,2026-01-05T02:48:46.255Z,2026,1,5,2,48,46,255,0.5550,0.4450,0.5500,0.5600,0.4400,0.4500,,,,
1767581328100,2026-01-05T02:48:48.100Z,2026,1,5,2,48,48,100,0.5600,0.4400,0.5500,0.5700,0.4300,0.4500,,,,
1767581328288,2026-01-05T02:48:48.288Z,2026,1,5,2,48,48,288,0.5650,0.4350,0.5600,0.5700,0.4300,0.4400,,,,
1767581328418,2026-01-05T02:48:48.418Z,2026,1,5,2,48,48,418,0.5700,0.4300,0.5600,0.5800,0.4200,0.4400,,,,
1767581328583,2026-01-05T02:48:48.583Z,2026,1,5,2,48,48,583,0.5750,0.4250,0.5700,0.5800,0.4200,0.4300,,,,
1767581330956,2026-01-05T02:48:50.956Z,2026,1,5,2,48,50,956,0.5700,0.4300,0.5600,0.5800,0.4200,0.4400,,,,
1767581331742,2026-01-05T02:48:51.742Z,2026,1,5,2,48,51,742,0.5750,0.4250,0.5700,0.5800,0.4200,0.4300,,,,
1767581332185,2026-01-05T02:48:52.185Z,2026,1,5,2,48,52,185,0.5800,0.4200,0.5700,0.5900,0.4100,0.4300,,,,
1767581332190,2026-01-05T02:48:52.190Z,2026,1,5,2,48,52,190,0.5850,0.4150,0.5800,0.5900,0.4100,0.4200,,,,
1767581332482,2026-01-05T02:48:52.482Z,2026,1,5,2,48,52,482,0.5900,0.4100,0.5800,0.6000,0.4000,0.4200,,,,
1767581335537,2026-01-05T02:48:55.537Z,2026,1,5,2,48,55,537,0.5950,0.4050,0.5900,0.6000,0.4000,0.4100,,,,
1767581336082,2026-01-05T02:48:56.082Z,2026,1,5,2,48,56,82,0.6000,0.4000,0.5900,0.6100,0.3900,0.4100,,,,
1767581337328,2026-01-05T02:48:57.328Z,2026,1,5,2,48,57,328,0.6050,0.3950,0.6000,0.6100,0.3900,0.4000,,,,
1767581337445,2026-01-05T02:48:57.445Z,2026,1,5,2,48,57,445,0.6100,0.3900,0.6000,0.6200,0.3800,0.4000,,,,
1767581338700,2026-01-05T02:48:58.700Z,2026,1,5,2,48,58,700,0.6000,0.4000,0.5800,0.6200,0.3800,0.4200,,,,
1767581339015,2026-01-05T02:48:59.015Z,2026,1,5,2,48,59,15,0.5950,0.4050,0.5800,0.6100,0.3900,0.4200,,,,
1767581339115,2026-01-05T02:48:59.115Z,2026,1,5,2,48,59,115,0.5900,0.4100,0.5800,0.6000,0.4000,0.4200,,,,
1767581339243,2026-01-05T02:48:59.243Z,2026,1,5,2,48,59,243,0.5850,0.4150,0.5800,0.5900,0.4100,0.4200,,,,
1767581339574,2026-01-05T02:48:59.574Z,2026,1,5,2,48,59,574,0.5900,0.4100,0.5800,0.6000,0.4000,0.4200,,,,
1767581339609,2026-01-05T02:48:59.609Z,2026,1,5,2,48,59,609,0.5850,0.4150,0.5800,0.5900,0.4100,0.4200,,,,
1767581340104,2026-01-05T02:49:00.104Z,2026,1,5,2,49,0,104,0.5800,0.4200,0.5700,0.5900,0.4100,0.4300,,,,
1767581340105,2026-01-05T02:49:00.105Z,2026,1,5,2,49,0,105,0.5750,0.4250,0.5700,0.5800,0.4200,0.4300,,,,
1767581340154,2026-01-05T02:49:00.154Z,2026,1,5,2,49,0,154,0.5800,0.4200,0.5700,0.5900,0.4100,0.4300,,,,
1767581340159,2026-01-05T02:49:00.159Z,2026,1,5,2,49,0,159,0.5750,0.4250,0.5700,0.5800,0.4200,0.4300,,,,
1767581340190,2026-01-05T02:49:00.190Z,2026,1,5,2,49,0,190,0.5800,0.4200,0.5700,0.5900,0.4100,0.4300,,,,
1767581340686,2026-01-05T02:49:00.686Z,2026,1,5,2,49,0,686,0.5650,0.4350,0.5600,0.5700,0.4300,0.4400,,,,
1767581340906,2026-01-05T02:49:00.906Z,2026,1,5,2,49,0,906,0.5750,0.4250,0.5600,0.5900,0.4100,0.4400,,,,
1767581341295,2026-01-05T02:49:01.295Z,2026,1,5,2,49,1,295,0.5800,0.4200,0.5700,0.5900,0.4100,0.4300,,,,
1767581341611,2026-01-05T02:49:01.611Z,2026,1,5,2,49,1,611,0.5750,0.4250,0.5600,0.5900,0.4100,0.4400,,,,
1767581341625,2026-01-05T02:49:01.625Z,2026,1,5,2,49,1,625,0.5850,0.4150,0.5800,0.5900,0.4100,0.4200,,,,
1767581341628,2026-01-05T02:49:01.628Z,2026,1,5,2,49,1,628,0.5750,0.4250,0.5600,0.5900,0.4100,0.4400,,,,
1767581341631,2026-01-05T02:49:01.631Z,2026,1,5,2,49,1,631,0.5700,0.4300,0.5600,0.5800,0.4200,0.4400,,,,
1767581341650,2026-01-05T02:49:01.650Z,2026,1,5,2,49,1,650,0.5650,0.4350,0.5600,0.5700,0.4300,0.4400,,,,
1767581341979,2026-01-05T02:49:01.979Z,2026,1,5,2,49,1,979,0.5700,0.4300,0.5600,0.5800,0.4200,0.4400,,,,
1767581342160,2026-01-05T02:49:02.160Z,2026,1,5,2,49,2,160,0.5750,0.4250,0.5700,0.5800,0.4200,0.4300,,,,
1767581342389,2026-01-05T02:49:02.389Z,2026,1,5,2,49,2,389,0.5700,0.4300,0.5600,0.5800,0.4200,0.4400,,,,
1767581343842,2026-01-05T02:49:03.842Z,2026,1,5,2,49,3,842,0.5650,0.4350,0.5600,0.5700,0.4300,0.4400,,,,
1767581344622,2026-01-05T02:49:04.622Z,2026,1,5,2,49,4,622,0.5550,0.4450,0.5400,0.5700,0.4300,0.4600,,,,
1767581344642,2026-01-05T02:49:04.642Z,2026,1,5,2,49,4,642,0.5600,0.4400,0.5500,0.5700,0.4300,0.4500,,,,
1767581344806,2026-01-05T02:49:04.806Z,2026,1,5,2,49,4,806,0.5550,0.4450,0.5500,0.5600,0.4400,0.4500,,,,
1767581345051,2026-01-05T02:49:05.051Z,2026,1,5,2,49,5,51,0.5500,0.4500,0.5400,0.5600,0.4400,0.4600,,,,
1767581345107,2026-01-05T02:49:05.107Z,2026,1,5,2,49,5,107,0.5450,0.4550,0.5400,0.5500,0.4500,0.4600,,,,
1767581345373,2026-01-05T02:49:05.373Z,2026,1,5,2,49,5,373,0.5400,0.4600,0.5300,0.5500,0.4500,0.4700,,,,
1767581345662,2026-01-05T02:49:05.662Z,2026,1,5,2,49,5,662,0.5450,0.4550,0.5400,0.5500,0.4500,0.4600,,,,
1767581345682,2026-01-05T02:49:05.682Z,2026,1,5,2,49,5,682,0.5500,0.4500,0.5400,0.5600,0.4400,0.4600,,,,
1767581345754,2026-01-05T02:49:05.754Z,2026,1,5,2,49,5,754,0.5450,0.4550,0.5400,0.5500,0.4500,0.4600,,,,
1767581348309,2026-01-05T02:49:08.309Z,2026,1,5,2,49,8,309,0.5500,0.4500,0.5400,0.5600,0.4400,0.4600,,,,
1767581348786,2026-01-05T02:49:08.786Z,2026,1,5,2,49,8,786,0.5550,0.4450,0.5500,0.5600,0.4400,0.4500,,,,
1767581348975,2026-01-05T02:49:08.975Z,2026,1,5,2,49,8,975,0.5600,0.4400,0.5500,0.5700,0.4300,0.4500,,,,
1767581349316,2026-01-05T02:49:09.316Z,2026,1,5,2,49,9,316,0.5550,0.4450,0.5400,0.5700,0.4300,0.4600,,,,
1767581349375,2026-01-05T02:49:09.375Z,2026,1,5,2,49,9,375,0.5600,0.4400,0.5500,0.5700,0.4300,0.4500,,,,
1767581349962,2026-01-05T02:49:09.962Z,2026,1,5,2,49,9,962,0.5550,0.4450,0.5500,0.5600,0.4400,0.4500,,,,
1767581350674,2026-01-05T02:49:10.674Z,2026,1,5,2,49,10,674,0.5600,0.4400,0.5500,0.5700,0.4300,0.4500,,,,
1767581350751,2026-01-05T02:49:10.751Z,2026,1,5,2,49,10,751,0.5550,0.4450,0.5500,0.5600,0.4400,0.4500,,,,
1767581351043,2026-01-05T02:49:11.043Z,2026,1,5,2,49,11,43,0.5600,0.4400,0.5500,0.5700,0.4300,0.4500,,,,
1767581352328,2026-01-05T02:49:12.328Z,2026,1,5,2,49,12,328,0.5550,0.4450,0.5400,0.5700,0.4300,0.4600,,,,
1767581353038,2026-01-05T02:49:13.038Z,2026,1,5,2,49,13,38,0.5600,0.4400,0.5400,0.5800,0.4200,0.4600,,,,
1767581353927,2026-01-05T02:49:13.927Z,2026,1,5,2,49,13,927,0.5550,0.4450,0.5400,0.5700,0.4300,0.4600,,,,
1767581354295,2026-01-05T02:49:14.295Z,2026,1,5,2,49,14,295,0.5600,0.4400,0.5500,0.5700,0.4300,0.4500,,,,
1767581354818,2026-01-05T02:49:14.818Z,2026,1,5,2,49,14,818,0.5650,0.4350,0.5500,0.5800,0.4200,0.4500,,,,
1767581354836,2026-01-05T02:49:14.836Z,2026,1,5,2,49,14,836,0.5700,0.4300,0.5600,0.5800,0.4200,0.4400,,,,
1767581355077,2026-01-05T02:49:15.077Z,2026,1,5,2,49,15,77,0.5750,0.4250,0.5700,0.5800,0.4200,0.4300,,,,
1767581363546,2026-01-05T02:49:23.546Z,2026,1,5,2,49,23,546,0.5800,0.4200,0.5700,0.5900,0.4100,0.4300,,,,
1767581365301,2026-01-05T02:49:25.301Z,2026,1,5,2,49,25,301,0.5750,0.4250,0.5600,0.5900,0.4100,0.4400,,,,
1767581365575,2026-01-05T02:49:25.575Z,2026,1,5,2,49,25,575,0.5700,0.4300,0.5600,0.5800,0.4200,0.4400,,,,
1767581365593,2026-01-05T02:49:25.593Z,2026,1,5,2,49,25,593,0.5650,0.4350,0.5600,0.5700,0.4300,0.4400,,,,
1767581366127,2026-01-05T02:49:26.127Z,2026,1,5,2,49,26,127,0.5600,0.4400,0.5500,0.5700,0.4300,0.4500,,,,
1767581367002,2026-01-05T02:49:27.002Z,2026,1,5,2,49,27,2,0.5650,0.4350,0.5500,0.5800,0.4200,0.4500,,,,
1767581367004,2026-01-05T02:49:27.004Z,2026,1,5,2,49,27,4,0.5700,0.4300,0.5500,0.5900,0.4100,0.4500,,,,
1767581367394,2026-01-05T02:49:27.394Z,2026,1,5,2,49,27,394,0.5750,0.4250,0.5600,0.5900,0.4100,0.4400,,,,
1767581369002,2026-01-05T02:49:29.002Z,2026,1,5,2,49,29,2,0.5700,0.4300,0.5500,0.5900,0.4100,0.4500,,,,
1767581373515,2026-01-05T02:49:33.515Z,2026,1,5,2,49,33,515,0.5650,0.4350,0.5500,0.5800,0.4200,0.4500,,,,
1767581373521,2026-01-05T02:49:33.521Z,2026,1,5,2,49,33,521,0.5550,0.4450,0.5500,0.5600,0.4400,0.4500,,,,
1767581373582,2026-01-05T02:49:33.582Z,2026,1,5,2,49,33,582,0.5500,0.4500,0.5400,0.5600,0.4400,0.4600,,,,
1767581373596,2026-01-05T02:49:33.596Z,2026,1,5,2,49,33,596,0.5450,0.4550,0.5400,0.5500,0.4500,0.4600,,,,
1767581374060,2026-01-05T02:49:34.060Z,2026,1,5,2,49,34,60,0.5400,0.4600,0.5300,0.5500,0.4500,0.4700,,,,
1767581374094,2026-01-05T02:49:34.094Z,2026,1,5,2,49,34,94,0.5350,0.4650,0.5300,0.5400,0.4600,0.4700,,,,
1767581374117,2026-01-05T02:49:34.117Z,2026,1,5,2,49,34,117,0.5250,0.4750,0.5200,0.5300,0.4700,0.4800,,,,
1767581374171,2026-01-05T02:49:34.171Z,2026,1,5,2,49,34,171,0.5350,0.4650,0.5200,0.5500,0.4500,0.4800,,,,
1767581374579,2026-01-05T02:49:34.579Z,2026,1,5,2,49,34,579,0.5450,0.4550,0.5400,0.5500,0.4500,0.4600,,,,
1767581375073,2026-01-05T02:49:35.073Z,2026,1,5,2,49,35,73,0.5550,0.4450,0.5500,0.5600,0.4400,0.4500,,,,
1767581375683,2026-01-05T02:49:35.683Z,2026,1,5,2,49,35,683,0.5500,0.4500,0.5400,0.5600,0.4400,0.4600,,,,
1767581375747,2026-01-05T02:49:35.747Z,2026,1,5,2,49,35,747,0.5450,0.4550,0.5400,0.5500,0.4500,0.4600,,,,
1767581378600,2026-01-05T02:49:38.600Z,2026,1,5,2,49,38,600,0.5500,0.4500,0.5400,0.5600,0.4400,0.4600,,,,
1767581380254,2026-01-05T02:49:40.254Z,2026,1,5,2,49,40,254,0.5450,0.4550,0.5300,0.5600,0.4400,0.4700,,,,
1767581381154,2026-01-05T02:49:41.154Z,2026,1,5,2,49,41,154,0.5400,0.4600,0.5300,0.5500,0.4500,0.4700,,,,
1767581383002,2026-01-05T02:49:43.002Z,2026,1,5,2,49,43,2,0.5450,0.4550,0.5300,0.5600,0.4400,0.4700,,,,
1767581383500,2026-01-05T02:49:43.500Z,2026,1,5,2,49,43,500,0.5400,0.4600,0.5200,0.5600,0.4400,0.4800,,,,
1767581383535,2026-01-05T02:49:43.535Z,2026,1,5,2,49,43,535,0.5350,0.4650,0.5200,0.5500,0.4500,0.4800,,,,
1767581384362,2026-01-05T02:49:44.362Z,2026,1,5,2,49,44,362,0.5300,0.4700,0.5200,0.5400,0.4600,0.4800,,,,
1767581385593,2026-01-05T02:49:45.593Z,2026,1,5,2,49,45,593,0.5350,0.4650,0.5200,0.5500,0.4500,0.4800,,,,
1767581388329,2026-01-05T02:49:48.329Z,2026,1,5,2,49,48,329,0.5300,0.4700,0.5200,0.5400,0.4600,0.4800,,,,
1767581388793,2026-01-05T02:49:48.793Z,2026,1,5,2,49,48,793,0.5250,0.4750,0.5200,0.5300,0.4700,0.4800,,,,
1767581389138,2026-01-05T02:49:49.138Z,2026,1,5,2,49,49,138,0.5200,0.4800,0.5100,0.5300,0.4700,0.4900,,,,
1767581389159,2026-01-05T02:49:49.159Z,2026,1,5,2,49,49,159,0.5150,0.4850,0.5100,0.5200,0.4800,0.4900,,,,
1767581389412,2026-01-05T02:49:49.412Z,2026,1,5,2,49,49,412,0.5000,0.5000,0.4800,0.5200,0.4800,0.5200,,,,
1767581389549,2026-01-05T02:49:49.549Z,2026,1,5,2,49,49,549,0.4950,0.5050,0.4800,0.5100,0.4900,0.5200,,,,
1767581389632,2026-01-05T02:49:49.632Z,2026,1,5,2,49,49,632,0.4900,0.5100,0.4800,0.5000,0.5000,0.5200,,,,
1767581389660,2026-01-05T02:49:49.660Z,2026,1,5,2,49,49,660,0.4850,0.5150,0.4800,0.4900,0.5100,0.5200,,,,
1767581390824,2026-01-05T02:49:50.824Z,2026,1,5,2,49,50,824,0.4800,0.5200,0.4700,0.4900,0.5100,0.5300,,,,
1767581390872,2026-01-05T02:49:50.872Z,2026,1,5,2,49,50,872,0.4750,0.5250,0.4700,0.4800,0.5200,0.5300,,,,
1767581391760,2026-01-05T02:49:51.760Z,2026,1,5,2,49,51,760,0.4650,0.5350,0.4600,0.4700,0.5300,0.5400,,,,
1767581391927,2026-01-05T02:49:51.927Z,2026,1,5,2,49,51,927,0.4700,0.5300,0.4600,0.4800,0.5200,0.5400,,,,
1767581393192,2026-01-05T02:49:53.192Z,2026,1,5,2,49,53,192,0.4650,0.5350,0.4600,0.4700,0.5300,0.5400,,,,
1767581394139,2026-01-05T02:49:54.139Z,2026,1,5,2,49,54,139,0.4700,0.5300,0.4600,0.4800,0.5200,0.5400,,,,
