Timestamp,Date,Year,Month,Day,Hour,Minute,Second,Millisecond,Price UP ($),Price DOWN ($),UP Bid,UP Ask,DOWN Bid,DOWN Ask,Entry Type,Watch Mode Entry,Paper Mode Entry,Notes
1767539953059,2026-01-04T15:19:13.059Z,2026,1,4,15,19,13,59,0.4700,0.5300,0.4600,0.4800,0.5200,0.5400,,,,
1767539953138,2026-01-04T15:19:13.138Z,2026,1,4,15,19,13,138,0.4750,0.5250,0.4700,0.4800,0.5200,0.5300,,,,
1767539954595,2026-01-04T15:19:14.595Z,2026,1,4,15,19,14,595,0.4700,0.5300,0.4600,0.4800,0.5200,0.5400,,,,
1767539955061,2026-01-04T15:19:15.061Z,2026,1,4,15,19,15,61,0.4750,0.5250,0.4700,0.4800,0.5200,0.5300,,,,
1767539956733,2026-01-04T15:19:16.733Z,2026,1,4,15,19,16,733,0.4700,0.5300,0.4600,0.4800,0.5200,0.5400,,,,
1767539956839,2026-01-04T15:19:16.839Z,2026,1,4,15,19,16,839,0.4750,0.5250,0.4600,0.4900,0.5100,0.5400,,,,
1767539957045,2026-01-04T15:19:17.045Z,2026,1,4,15,19,17,45,0.4800,0.5200,0.4700,0.4900,0.5100,0.5300,,,,
1767539961054,2026-01-04T15:19:21.054Z,2026,1,4,15,19,21,54,0.4750,0.5250,0.4600,0.4900,0.5100,0.5400,,,,
1767539963990,2026-01-04T15:19:23.990Z,2026,1,4,15,19,23,990,0.4800,0.5200,0.4700,0.4900,0.5100,0.5300,,,,
1767539967749,2026-01-04T15:19:27.749Z,2026,1,4,15,19,27,749,0.4850,0.5150,0.4800,0.4900,0.5100,0.5200,,,,
1767539969027,2026-01-04T15:19:29.027Z,2026,1,4,15,19,29,27,0.4800,0.5200,0.4700,0.4900,0.5100,0.5300,,,,
1767539970390,2026-01-04T15:19:30.390Z,2026,1,4,15,19,30,390,0.4850,0.5150,0.4800,0.4900,0.5100,0.5200,,,,
1767539970965,2026-01-04T15:19:30.965Z,2026,1,4,15,19,30,965,0.4800,0.5200,0.4700,0.4900,0.5100,0.5300,,,,
1767539971578,2026-01-04T15:19:31.578Z,2026,1,4,15,19,31,578,0.4850,0.5150,0.4800,0.4900,0.5100,0.5200,,,,
1767539973628,2026-01-04T15:19:33.628Z,2026,1,4,15,19,33,628,0.4750,0.5250,0.4600,0.4900,0.5100,0.5400,,,,
1767539974805,2026-01-04T15:19:34.805Z,2026,1,4,15,19,34,805,0.4800,0.5200,0.4700,0.4900,0.5100,0.5300,,,,
1767539978543,2026-01-04T15:19:38.543Z,2026,1,4,15,19,38,543,0.4850,0.5150,0.4800,0.4900,0.5100,0.5200,,,,
1767539979077,2026-01-04T15:19:39.077Z,2026,1,4,15,19,39,77,0.5050,0.4950,0.4900,0.5200,0.4800,0.5100,,,,
1767539979138,2026-01-04T15:19:39.138Z,2026,1,4,15,19,39,138,0.5100,0.4900,0.5000,0.5200,0.4800,0.5000,,,,
1767539979178,2026-01-04T15:19:39.178Z,2026,1,4,15,19,39,178,0.5050,0.4950,0.4900,0.5200,0.4800,0.5100,,,,
1767539979220,2026-01-04T15:19:39.220Z,2026,1,4,15,19,39,220,0.5100,0.4900,0.5000,0.5200,0.4800,0.5000,,,,
1767539979278,2026-01-04T15:19:39.278Z,2026,1,4,15,19,39,278,0.5150,0.4850,0.5100,0.5200,0.4800,0.4900,,,,
1767539979681,2026-01-04T15:19:39.681Z,2026,1,4,15,19,39,681,0.5100,0.4900,0.5000,0.5200,0.4800,0.5000,,,,
1767539979856,2026-01-04T15:19:39.856Z,2026,1,4,15,19,39,856,0.5150,0.4850,0.5000,0.5300,0.4700,0.5000,,,,
1767539979909,2026-01-04T15:19:39.909Z,2026,1,4,15,19,39,909,0.5200,0.4800,0.5100,0.5300,0.4700,0.4900,,,,
1767539979964,2026-01-04T15:19:39.964Z,2026,1,4,15,19,39,964,0.5250,0.4750,0.5100,0.5400,0.4600,0.4900,,,,
1767539980154,2026-01-04T15:19:40.154Z,2026,1,4,15,19,40,154,0.5300,0.4700,0.5200,0.5400,0.4600,0.4800,,,,
1767539985204,2026-01-04T15:19:45.204Z,2026,1,4,15,19,45,204,0.5250,0.4750,0.5200,0.5300,0.4700,0.4800,,,,
1767539985277,2026-01-04T15:19:45.277Z,2026,1,4,15,19,45,277,0.5150,0.4850,0.5000,0.5300,0.4700,0.5000,,,,
1767539985422,2026-01-04T15:19:45.422Z,2026,1,4,15,19,45,422,0.5200,0.4800,0.5100,0.5300,0.4700,0.4900,,,,
1767539988915,2026-01-04T15:19:48.915Z,2026,1,4,15,19,48,915,0.5150,0.4850,0.5000,0.5300,0.4700,0.5000,,,,
1767539988985,2026-01-04T15:19:48.985Z,2026,1,4,15,19,48,985,0.5100,0.4900,0.5000,0.5200,0.4800,0.5000,,,,
1767539989582,2026-01-04T15:19:49.582Z,2026,1,4,15,19,49,582,0.5150,0.4850,0.5000,0.5300,0.4700,0.5000,,,,
1767539990664,2026-01-04T15:19:50.664Z,2026,1,4,15,19,50,664,0.5200,0.4800,0.5100,0.5300,0.4700,0.4900,,,,
1767539991126,2026-01-04T15:19:51.126Z,2026,1,4,15,19,51,126,0.5150,0.4850,0.5100,0.5200,0.4800,0.4900,,,,
1767539991135,2026-01-04T15:19:51.135Z,2026,1,4,15,19,51,135,0.5100,0.4900,0.5000,0.5200,0.4800,0.5000,,,,
1767539991312,2026-01-04T15:19:51.312Z,2026,1,4,15,19,51,312,0.5050,0.4950,0.5000,0.5100,0.4900,0.5000,,,,
1767539991345,2026-01-04T15:19:51.345Z,2026,1,4,15,19,51,345,0.5100,0.4900,0.5000,0.5200,0.4800,0.5000,,,,
1767539991352,2026-01-04T15:19:51.352Z,2026,1,4,15,19,51,352,0.5050,0.4950,0.5000,0.5100,0.4900,0.5000,,,,
1767539991371,2026-01-04T15:19:51.371Z,2026,1,4,15,19,51,371,0.4950,0.5050,0.4800,0.5100,0.4900,0.5200,,,,
1767539991377,2026-01-04T15:19:51.377Z,2026,1,4,15,19,51,377,0.4900,0.5100,0.4800,0.5000,0.5000,0.5200,,,,
1767539991486,2026-01-04T15:19:51.486Z,2026,1,4,15,19,51,486,0.4950,0.5050,0.4800,0.5100,0.4900,0.5200,,,,
1767539991562,2026-01-04T15:19:51.562Z,2026,1,4,15,19,51,562,0.4900,0.5100,0.4800,0.5000,0.5000,0.5200,,,,
1767539992548,2026-01-04T15:19:52.548Z,2026,1,4,15,19,52,548,0.4950,0.5050,0.4900,0.5000,0.5000,0.5100,,,,
1767539992807,2026-01-04T15:19:52.807Z,2026,1,4,15,19,52,807,0.5050,0.4950,0.4900,0.5200,0.4800,0.5100,,,,
1767539993140,2026-01-04T15:19:53.140Z,2026,1,4,15,19,53,140,0.5150,0.4850,0.5100,0.5200,0.4800,0.4900,,,,
1767539993882,2026-01-04T15:19:53.882Z,2026,1,4,15,19,53,882,0.5100,0.4900,0.5000,0.5200,0.4800,0.5000,,,,
1767539996345,2026-01-04T15:19:56.345Z,2026,1,4,15,19,56,345,0.5050,0.4950,0.4900,0.5200,0.4800,0.5100,,,,
1767539996359,2026-01-04T15:19:56.359Z,2026,1,4,15,19,56,359,0.5000,0.5000,0.4900,0.5100,0.4900,0.5100,,,,
1767539998442,2026-01-04T15:19:58.442Z,2026,1,4,15,19,58,442,0.4950,0.5050,0.4900,0.5000,0.5000,0.5100,,,,
1767539999498,2026-01-04T15:19:59.498Z,2026,1,4,15,19,59,498,0.5000,0.5000,0.4900,0.5100,0.4900,0.5100,,,,
1767539999564,2026-01-04T15:19:59.564Z,2026,1,4,15,19,59,564,0.4950,0.5050,0.4900,0.5000,0.5000,0.5100,,,,
1767540000301,2026-01-04T15:20:00.301Z,2026,1,4,15,20,0,301,0.5000,0.5000,0.4900,0.5100,0.4900,0.5100,,,,
1767540001483,2026-01-04T15:20:01.483Z,2026,1,4,15,20,1,483,0.4950,0.5050,0.4900,0.5000,0.5000,0.5100,,,,
1767540001647,2026-01-04T15:20:01.647Z,2026,1,4,15,20,1,647,0.4850,0.5150,0.4700,0.5000,0.5000,0.5300,,,,
1767540001715,2026-01-04T15:20:01.715Z,2026,1,4,15,20,1,715,0.4750,0.5250,0.4500,0.5000,0.5000,0.5500,,,,
1767540001720,2026-01-04T15:20:01.720Z,2026,1,4,15,20,1,720,0.4700,0.5300,0.4500,0.4900,0.5100,0.5500,,,,
1767540001821,2026-01-04T15:20:01.821Z,2026,1,4,15,20,1,821,0.4650,0.5350,0.4400,0.4900,0.5100,0.5600,,,,
1767540001945,2026-01-04T15:20:01.945Z,2026,1,4,15,20,1,945,0.4600,0.5400,0.4400,0.4800,0.5200,0.5600,,,,
1767540002007,2026-01-04T15:20:02.007Z,2026,1,4,15,20,2,7,0.4650,0.5350,0.4400,0.4900,0.5100,0.5600,,,,
1767540002094,2026-01-04T15:20:02.094Z,2026,1,4,15,20,2,94,0.4600,0.5400,0.4400,0.4800,0.5200,0.5600,,,,
1767540002102,2026-01-04T15:20:02.102Z,2026,1,4,15,20,2,102,0.4550,0.5450,0.4400,0.4700,0.5300,0.5600,,,,
1767540002369,2026-01-04T15:20:02.369Z,2026,1,4,15,20,2,369,0.4500,0.5500,0.4400,0.4600,0.5400,0.5600,,,,
1767540002744,2026-01-04T15:20:02.744Z,2026,1,4,15,20,2,744,0.4550,0.5450,0.4400,0.4700,0.5300,0.5600,,,,
1767540003146,2026-01-04T15:20:03.146Z,2026,1,4,15,20,3,146,0.4450,0.5550,0.4400,0.4500,0.5500,0.5600,,,,
1767540003607,2026-01-04T15:20:03.607Z,2026,1,4,15,20,3,607,0.4550,0.5450,0.4400,0.4700,0.5300,0.5600,,,,
1767540004062,2026-01-04T15:20:04.062Z,2026,1,4,15,20,4,62,0.4650,0.5350,0.4600,0.4700,0.5300,0.5400,,,,
1767540004286,2026-01-04T15:20:04.286Z,2026,1,4,15,20,4,286,0.4700,0.5300,0.4600,0.4800,0.5200,0.5400,,,,
1767540004288,2026-01-04T15:20:04.288Z,2026,1,4,15,20,4,288,0.4650,0.5350,0.4600,0.4700,0.5300,0.5400,,,,
1767540004478,2026-01-04T15:20:04.478Z,2026,1,4,15,20,4,478,0.4600,0.5400,0.4500,0.4700,0.5300,0.5500,,,,
1767540004522,2026-01-04T15:20:04.522Z,2026,1,4,15,20,4,522,0.4750,0.5250,0.4700,0.4800,0.5200,0.5300,,,,
1767540006119,2026-01-04T15:20:06.119Z,2026,1,4,15,20,6,119,0.4650,0.5350,0.4500,0.4800,0.5200,0.5500,,,,
1767540006214,2026-01-04T15:20:06.214Z,2026,1,4,15,20,6,214,0.4700,0.5300,0.4600,0.4800,0.5200,0.5400,,,,
1767540006668,2026-01-04T15:20:06.668Z,2026,1,4,15,20,6,668,0.4650,0.5350,0.4500,0.4800,0.5200,0.5500,,,,
1767540007385,2026-01-04T15:20:07.385Z,2026,1,4,15,20,7,385,0.4600,0.5400,0.4500,0.4700,0.5300,0.5500,,,,
1767540010547,2026-01-04T15:20:10.547Z,2026,1,4,15,20,10,547,0.4550,0.5450,0.4500,0.4600,0.5400,0.5500,,,,
1767540010633,2026-01-04T15:20:10.633Z,2026,1,4,15,20,10,633,0.4500,0.5500,0.4400,0.4600,0.5400,0.5600,,,,
1767540011495,2026-01-04T15:20:11.495Z,2026,1,4,15,20,11,495,0.4550,0.5450,0.4500,0.4600,0.5400,0.5500,,,,
1767540012754,2026-01-04T15:20:12.754Z,2026,1,4,15,20,12,754,0.4600,0.5400,0.4500,0.4700,0.5300,0.5500,,,,
1767540015717,2026-01-04T15:20:15.717Z,2026,1,4,15,20,15,717,0.4550,0.5450,0.4400,0.4700,0.5300,0.5600,,,,
1767540017293,2026-01-04T15:20:17.293Z,2026,1,4,15,20,17,293,0.4600,0.5400,0.4500,0.4700,0.5300,0.5500,,,,
1767540019662,2026-01-04T15:20:19.662Z,2026,1,4,15,20,19,662,0.4650,0.5350,0.4500,0.4800,0.5200,0.5500,,,,
1767540019694,2026-01-04T15:20:19.694Z,2026,1,4,15,20,19,694,0.4700,0.5300,0.4600,0.4800,0.5200,0.5400,,,,
1767540019767,2026-01-04T15:20:19.767Z,2026,1,4,15,20,19,767,0.4750,0.5250,0.4600,0.4900,0.5100,0.5400,,,,
1767540019776,2026-01-04T15:20:19.776Z,2026,1,4,15,20,19,776,0.4700,0.5300,0.4500,0.4900,0.5100,0.5500,,,,
1767540019789,2026-01-04T15:20:19.789Z,2026,1,4,15,20,19,789,0.4800,0.5200,0.4700,0.4900,0.5100,0.5300,,,,
1767540020343,2026-01-04T15:20:20.343Z,2026,1,4,15,20,20,343,0.4750,0.5250,0.4600,0.4900,0.5100,0.5400,,,,
1767540020554,2026-01-04T15:20:20.554Z,2026,1,4,15,20,20,554,0.4700,0.5300,0.4600,0.4800,0.5200,0.5400,,,,
1767540020966,2026-01-04T15:20:20.966Z,2026,1,4,15,20,20,966,0.4650,0.5350,0.4500,0.4800,0.5200,0.5500,,,,
1767540021414,2026-01-04T15:20:21.414Z,2026,1,4,15,20,21,414,0.4700,0.5300,0.4600,0.4800,0.5200,0.5400,,,,
1767540023665,2026-01-04T15:20:23.665Z,2026,1,4,15,20,23,665,0.4650,0.5350,0.4500,0.4800,0.5200,0.5500,,,,
1767540024037,2026-01-04T15:20:24.037Z,2026,1,4,15,20,24,37,0.4700,0.5300,0.4500,0.4900,0.5100,0.5500,,,,
1767540024076,2026-01-04T15:20:24.076Z,2026,1,4,15,20,24,76,0.4750,0.5250,0.4600,0.4900,0.5100,0.5400,,,,
1767540024117,2026-01-04T15:20:24.117Z,2026,1,4,15,20,24,117,0.4800,0.5200,0.4600,0.5000,0.5000,0.5400,,,,
1767540024153,2026-01-04T15:20:24.153Z,2026,1,4,15,20,24,153,0.4850,0.5150,0.4700,0.5000,0.5000,0.5300,,,,
1767540024160,2026-01-04T15:20:24.160Z,2026,1,4,15,20,24,160,0.4900,0.5100,0.4800,0.5000,0.5000,0.5200,,,,
1767540024356,2026-01-04T15:20:24.356Z,2026,1,4,15,20,24,356,0.4950,0.5050,0.4900,0.5000,0.5000,0.5100,,,,
