Timestamp,Date,Year,Month,Day,Hour,Minute,Second,Millisecond,Price UP ($),Price DOWN ($),UP Bid,UP Ask,DOWN Bid,DOWN Ask,Entry Type,Watch Mode Entry,Paper Mode Entry,Notes
1767539874860,2026-01-04T15:17:54.860Z,2026,1,4,15,17,54,860,0.3950,0.6050,0.3800,0.4100,0.5900,0.6200,,,,
1767539874905,2026-01-04T15:17:54.905Z,2026,1,4,15,17,54,905,0.3900,0.6100,0.3700,0.4100,0.5900,0.6300,,,,
1767539874991,2026-01-04T15:17:54.991Z,2026,1,4,15,17,54,991,0.3950,0.6050,0.3800,0.4100,0.5900,0.6200,,,,
1767539875020,2026-01-04T15:17:55.020Z,2026,1,4,15,17,55,20,0.3900,0.6100,0.3700,0.4100,0.5900,0.6300,,,,
1767539875082,2026-01-04T15:17:55.082Z,2026,1,4,15,17,55,82,0.3950,0.6050,0.3800,0.4100,0.5900,0.6200,,,,
1767539875119,2026-01-04T15:17:55.119Z,2026,1,4,15,17,55,119,0.3900,0.6100,0.3700,0.4100,0.5900,0.6300,,,,
1767539875151,2026-01-04T15:17:55.151Z,2026,1,4,15,17,55,151,0.3950,0.6050,0.3800,0.4100,0.5900,0.6200,,,,
1767539875194,2026-01-04T15:17:55.194Z,2026,1,4,15,17,55,194,0.3900,0.6100,0.3700,0.4100,0.5900,0.6300,,,,
1767539875231,2026-01-04T15:17:55.231Z,2026,1,4,15,17,55,231,0.3950,0.6050,0.3800,0.4100,0.5900,0.6200,,,,
1767539875258,2026-01-04T15:17:55.258Z,2026,1,4,15,17,55,258,0.3900,0.6100,0.3700,0.4100,0.5900,0.6300,,,,
1767539875286,2026-01-04T15:17:55.286Z,2026,1,4,15,17,55,286,0.3950,0.6050,0.3800,0.4100,0.5900,0.6200,,,,
1767539875359,2026-01-04T15:17:55.359Z,2026,1,4,15,17,55,359,0.3900,0.6100,0.3700,0.4100,0.5900,0.6300,,,,
1767539875407,2026-01-04T15:17:55.407Z,2026,1,4,15,17,55,407,0.3950,0.6050,0.3800,0.4100,0.5900,0.6200,,,,
1767539875434,2026-01-04T15:17:55.434Z,2026,1,4,15,17,55,434,0.3900,0.6100,0.3700,0.4100,0.5900,0.6300,,,,
1767539875467,2026-01-04T15:17:55.467Z,2026,1,4,15,17,55,467,0.3950,0.6050,0.3800,0.4100,0.5900,0.6200,,,,
1767539875515,2026-01-04T15:17:55.515Z,2026,1,4,15,17,55,515,0.3900,0.6100,0.3700,0.4100,0.5900,0.6300,,,,
1767539875565,2026-01-04T15:17:55.565Z,2026,1,4,15,17,55,565,0.3950,0.6050,0.3800,0.4100,0.5900,0.6200,,,,
1767539875602,2026-01-04T15:17:55.602Z,2026,1,4,15,17,55,602,0.3900,0.6100,0.3700,0.4100,0.5900,0.6300,,,,
1767539875631,2026-01-04T15:17:55.631Z,2026,1,4,15,17,55,631,0.3950,0.6050,0.3800,0.4100,0.5900,0.6200,,,,
1767539875662,2026-01-04T15:17:55.662Z,2026,1,4,15,17,55,662,0.3900,0.6100,0.3700,0.4100,0.5900,0.6300,,,,
1767539875696,2026-01-04T15:17:55.696Z,2026,1,4,15,17,55,696,0.3950,0.6050,0.3800,0.4100,0.5900,0.6200,,,,
1767539875725,2026-01-04T15:17:55.725Z,2026,1,4,15,17,55,725,0.3900,0.6100,0.3700,0.4100,0.5900,0.6300,,,,
1767539875810,2026-01-04T15:17:55.810Z,2026,1,4,15,17,55,810,0.3950,0.6050,0.3800,0.4100,0.5900,0.6200,,,,
1767539875836,2026-01-04T15:17:55.836Z,2026,1,4,15,17,55,836,0.3900,0.6100,0.3700,0.4100,0.5900,0.6300,,,,
1767539875865,2026-01-04T15:17:55.865Z,2026,1,4,15,17,55,865,0.3950,0.6050,0.3800,0.4100,0.5900,0.6200,,,,
1767539875964,2026-01-04T15:17:55.964Z,2026,1,4,15,17,55,964,0.3900,0.6100,0.3700,0.4100,0.5900,0.6300,,,,
1767539875992,2026-01-04T15:17:55.992Z,2026,1,4,15,17,55,992,0.3950,0.6050,0.3800,0.4100,0.5900,0.6200,,,,
1767539876354,2026-01-04T15:17:56.354Z,2026,1,4,15,17,56,354,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767539876539,2026-01-04T15:17:56.539Z,2026,1,4,15,17,56,539,0.3950,0.6050,0.3800,0.4100,0.5900,0.6200,,,,
1767539876797,2026-01-04T15:17:56.797Z,2026,1,4,15,17,56,797,0.4000,0.6000,0.3900,0.4100,0.5900,0.6100,,,,
1767539877185,2026-01-04T15:17:57.185Z,2026,1,4,15,17,57,185,0.3950,0.6050,0.3900,0.4000,0.6000,0.6100,,,,
1767539877404,2026-01-04T15:17:57.404Z,2026,1,4,15,17,57,404,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767539877684,2026-01-04T15:17:57.684Z,2026,1,4,15,17,57,684,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767539878736,2026-01-04T15:17:58.736Z,2026,1,4,15,17,58,736,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767539878813,2026-01-04T15:17:58.813Z,2026,1,4,15,17,58,813,0.3750,0.6250,0.3700,0.3800,0.6200,0.6300,,,,
1767539880534,2026-01-04T15:18:00.534Z,2026,1,4,15,18,0,534,0.3650,0.6350,0.3500,0.3800,0.6200,0.6500,,,,
1767539880536,2026-01-04T15:18:00.536Z,2026,1,4,15,18,0,536,0.3600,0.6400,0.3500,0.3700,0.6300,0.6500,,,,
1767539880709,2026-01-04T15:18:00.709Z,2026,1,4,15,18,0,709,0.3650,0.6350,0.3500,0.3800,0.6200,0.6500,,,,
1767539880735,2026-01-04T15:18:00.735Z,2026,1,4,15,18,0,735,0.3550,0.6450,0.3500,0.3600,0.6400,0.6500,,,,
1767539880926,2026-01-04T15:18:00.926Z,2026,1,4,15,18,0,926,0.3450,0.6550,0.3400,0.3500,0.6500,0.6600,,,,
1767539881040,2026-01-04T15:18:01.040Z,2026,1,4,15,18,1,40,0.3350,0.6650,0.3200,0.3500,0.6500,0.6800,,,,
1767539881050,2026-01-04T15:18:01.050Z,2026,1,4,15,18,1,50,0.3300,0.6700,0.3200,0.3400,0.6600,0.6800,,,,
1767539881056,2026-01-04T15:18:01.056Z,2026,1,4,15,18,1,56,0.3350,0.6650,0.3300,0.3400,0.6600,0.6700,,,,
1767539881062,2026-01-04T15:18:01.062Z,2026,1,4,15,18,1,62,0.3200,0.6800,0.3000,0.3400,0.6600,0.7000,,,,
1767539881087,2026-01-04T15:18:01.087Z,2026,1,4,15,18,1,87,0.3250,0.6750,0.3100,0.3400,0.6600,0.6900,,,,
1767539881259,2026-01-04T15:18:01.259Z,2026,1,4,15,18,1,259,0.3200,0.6800,0.3000,0.3400,0.6600,0.7000,,,,
1767539881289,2026-01-04T15:18:01.289Z,2026,1,4,15,18,1,289,0.3250,0.6750,0.3100,0.3400,0.6600,0.6900,,,,
1767539881382,2026-01-04T15:18:01.382Z,2026,1,4,15,18,1,382,0.3200,0.6800,0.3100,0.3300,0.6700,0.6900,,,,
1767539881411,2026-01-04T15:18:01.411Z,2026,1,4,15,18,1,411,0.3250,0.6750,0.3100,0.3400,0.6600,0.6900,,,,
1767539881415,2026-01-04T15:18:01.415Z,2026,1,4,15,18,1,415,0.3050,0.6950,0.3000,0.3100,0.6900,0.7000,,,,
1767539881826,2026-01-04T15:18:01.826Z,2026,1,4,15,18,1,826,0.3200,0.6800,0.3000,0.3400,0.6600,0.7000,,,,
1767539882028,2026-01-04T15:18:02.028Z,2026,1,4,15,18,2,28,0.3250,0.6750,0.3100,0.3400,0.6600,0.6900,,,,
1767539882131,2026-01-04T15:18:02.131Z,2026,1,4,15,18,2,131,0.3200,0.6800,0.3000,0.3400,0.6600,0.7000,,,,
1767539882166,2026-01-04T15:18:02.166Z,2026,1,4,15,18,2,166,0.3250,0.6750,0.3100,0.3400,0.6600,0.6900,,,,
1767539882240,2026-01-04T15:18:02.240Z,2026,1,4,15,18,2,240,0.3200,0.6800,0.3000,0.3400,0.6600,0.7000,,,,
1767539882315,2026-01-04T15:18:02.315Z,2026,1,4,15,18,2,315,0.3250,0.6750,0.3100,0.3400,0.6600,0.6900,,,,
1767539882344,2026-01-04T15:18:02.344Z,2026,1,4,15,18,2,344,0.3200,0.6800,0.3000,0.3400,0.6600,0.7000,,,,
1767539882375,2026-01-04T15:18:02.375Z,2026,1,4,15,18,2,375,0.3250,0.6750,0.3100,0.3400,0.6600,0.6900,,,,
1767539882411,2026-01-04T15:18:02.411Z,2026,1,4,15,18,2,411,0.3200,0.6800,0.3000,0.3400,0.6600,0.7000,,,,
1767539882451,2026-01-04T15:18:02.451Z,2026,1,4,15,18,2,451,0.3250,0.6750,0.3100,0.3400,0.6600,0.6900,,,,
1767539882489,2026-01-04T15:18:02.489Z,2026,1,4,15,18,2,489,0.3300,0.6700,0.3200,0.3400,0.6600,0.6800,,,,
1767539882534,2026-01-04T15:18:02.534Z,2026,1,4,15,18,2,534,0.3350,0.6650,0.3300,0.3400,0.6600,0.6700,,,,
1767539882920,2026-01-04T15:18:02.920Z,2026,1,4,15,18,2,920,0.3400,0.6600,0.3300,0.3500,0.6500,0.6700,,,,
1767539883051,2026-01-04T15:18:03.051Z,2026,1,4,15,18,3,51,0.3450,0.6550,0.3400,0.3500,0.6500,0.6600,,,,
1767539883088,2026-01-04T15:18:03.088Z,2026,1,4,15,18,3,88,0.3550,0.6450,0.3500,0.3600,0.6400,0.6500,,,,
1767539883250,2026-01-04T15:18:03.250Z,2026,1,4,15,18,3,250,0.3650,0.6350,0.3500,0.3800,0.6200,0.6500,,,,
1767539883260,2026-01-04T15:18:03.260Z,2026,1,4,15,18,3,260,0.3700,0.6300,0.3500,0.3900,0.6100,0.6500,,,,
1767539883354,2026-01-04T15:18:03.354Z,2026,1,4,15,18,3,354,0.3750,0.6250,0.3600,0.3900,0.6100,0.6400,,,,
1767539883937,2026-01-04T15:18:03.937Z,2026,1,4,15,18,3,937,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767539884120,2026-01-04T15:18:04.120Z,2026,1,4,15,18,4,120,0.3750,0.6250,0.3600,0.3900,0.6100,0.6400,,,,
1767539884123,2026-01-04T15:18:04.123Z,2026,1,4,15,18,4,123,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767539884160,2026-01-04T15:18:04.160Z,2026,1,4,15,18,4,160,0.3750,0.6250,0.3600,0.3900,0.6100,0.6400,,,,
1767539884361,2026-01-04T15:18:04.361Z,2026,1,4,15,18,4,361,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767539884686,2026-01-04T15:18:04.686Z,2026,1,4,15,18,4,686,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767539888826,2026-01-04T15:18:08.826Z,2026,1,4,15,18,8,826,0.3950,0.6050,0.3800,0.4100,0.5900,0.6200,,,,
1767539888905,2026-01-04T15:18:08.905Z,2026,1,4,15,18,8,905,0.3900,0.6100,0.3700,0.4100,0.5900,0.6300,,,,
1767539888930,2026-01-04T15:18:08.930Z,2026,1,4,15,18,8,930,0.3950,0.6050,0.3800,0.4100,0.5900,0.6200,,,,
1767539888940,2026-01-04T15:18:08.940Z,2026,1,4,15,18,8,940,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767539889170,2026-01-04T15:18:09.170Z,2026,1,4,15,18,9,170,0.3850,0.6150,0.3700,0.4000,0.6000,0.6300,,,,
1767539889172,2026-01-04T15:18:09.172Z,2026,1,4,15,18,9,172,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767539889958,2026-01-04T15:18:09.958Z,2026,1,4,15,18,9,958,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767539890038,2026-01-04T15:18:10.038Z,2026,1,4,15,18,10,38,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767539890987,2026-01-04T15:18:10.987Z,2026,1,4,15,18,10,987,0.3850,0.6150,0.3700,0.4000,0.6000,0.6300,,,,
1767539891081,2026-01-04T15:18:11.081Z,2026,1,4,15,18,11,81,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767539891636,2026-01-04T15:18:11.636Z,2026,1,4,15,18,11,636,0.3850,0.6150,0.3700,0.4000,0.6000,0.6300,,,,
1767539891652,2026-01-04T15:18:11.652Z,2026,1,4,15,18,11,652,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767539893995,2026-01-04T15:18:13.995Z,2026,1,4,15,18,13,995,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767539894482,2026-01-04T15:18:14.482Z,2026,1,4,15,18,14,482,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767539894615,2026-01-04T15:18:14.615Z,2026,1,4,15,18,14,615,0.3800,0.6200,0.3600,0.4000,0.6000,0.6400,,,,
1767539894617,2026-01-04T15:18:14.617Z,2026,1,4,15,18,14,617,0.3850,0.6150,0.3700,0.4000,0.6000,0.6300,,,,
1767539894957,2026-01-04T15:18:14.957Z,2026,1,4,15,18,14,957,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767539894991,2026-01-04T15:18:14.991Z,2026,1,4,15,18,14,991,0.3800,0.6200,0.3600,0.4000,0.6000,0.6400,,,,
1767539895017,2026-01-04T15:18:15.017Z,2026,1,4,15,18,15,17,0.3850,0.6150,0.3700,0.4000,0.6000,0.6300,,,,
1767539896108,2026-01-04T15:18:16.108Z,2026,1,4,15,18,16,108,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767539896117,2026-01-04T15:18:16.117Z,2026,1,4,15,18,16,117,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767539896143,2026-01-04T15:18:16.143Z,2026,1,4,15,18,16,143,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767539898699,2026-01-04T15:18:18.699Z,2026,1,4,15,18,18,699,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767539898734,2026-01-04T15:18:18.734Z,2026,1,4,15,18,18,734,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767539898737,2026-01-04T15:18:18.737Z,2026,1,4,15,18,18,737,0.3750,0.6250,0.3700,0.3800,0.6200,0.6300,,,,
1767539898957,2026-01-04T15:18:18.957Z,2026,1,4,15,18,18,957,0.3700,0.6300,0.3600,0.3800,0.6200,0.6400,,,,
1767539898982,2026-01-04T15:18:18.982Z,2026,1,4,15,18,18,982,0.3650,0.6350,0.3600,0.3700,0.6300,0.6400,,,,
1767539899016,2026-01-04T15:18:19.016Z,2026,1,4,15,18,19,16,0.3600,0.6400,0.3500,0.3700,0.6300,0.6500,,,,
1767539899294,2026-01-04T15:18:19.294Z,2026,1,4,15,18,19,294,0.3550,0.6450,0.3500,0.3600,0.6400,0.6500,,,,
1767539902154,2026-01-04T15:18:22.154Z,2026,1,4,15,18,22,154,0.3500,0.6500,0.3400,0.3600,0.6400,0.6600,,,,
1767539902199,2026-01-04T15:18:22.199Z,2026,1,4,15,18,22,199,0.3450,0.6550,0.3400,0.3500,0.6500,0.6600,,,,
1767539902631,2026-01-04T15:18:22.631Z,2026,1,4,15,18,22,631,0.3350,0.6650,0.3200,0.3500,0.6500,0.6800,,,,
1767539902637,2026-01-04T15:18:22.637Z,2026,1,4,15,18,22,637,0.3300,0.6700,0.3100,0.3500,0.6500,0.6900,,,,
1767539902710,2026-01-04T15:18:22.710Z,2026,1,4,15,18,22,710,0.3250,0.6750,0.3100,0.3400,0.6600,0.6900,,,,
1767539902782,2026-01-04T15:18:22.782Z,2026,1,4,15,18,22,782,0.3200,0.6800,0.3100,0.3300,0.6700,0.6900,,,,
1767539902949,2026-01-04T15:18:22.949Z,2026,1,4,15,18,22,949,0.3150,0.6850,0.3100,0.3200,0.6800,0.6900,,,,
1767539903084,2026-01-04T15:18:23.084Z,2026,1,4,15,18,23,84,0.3050,0.6950,0.3000,0.3100,0.6900,0.7000,,,,
1767539906502,2026-01-04T15:18:26.502Z,2026,1,4,15,18,26,502,0.3000,0.7000,0.2900,0.3100,0.6900,0.7100,,,,
1767539906514,2026-01-04T15:18:26.514Z,2026,1,4,15,18,26,514,0.2950,0.7050,0.2800,0.3100,0.6900,0.7200,,,,
1767539906515,2026-01-04T15:18:26.515Z,2026,1,4,15,18,26,515,0.2900,0.7100,0.2800,0.3000,0.7000,0.7200,,,,
1767539906516,2026-01-04T15:18:26.516Z,2026,1,4,15,18,26,516,0.2850,0.7150,0.2800,0.2900,0.7100,0.7200,,,,
1767539906538,2026-01-04T15:18:26.538Z,2026,1,4,15,18,26,538,0.2700,0.7300,0.2600,0.2800,0.7200,0.7400,,,,
1767539908533,2026-01-04T15:18:28.533Z,2026,1,4,15,18,28,533,0.2650,0.7350,0.2600,0.2700,0.7300,0.7400,,,,
1767539909088,2026-01-04T15:18:29.088Z,2026,1,4,15,18,29,88,0.2700,0.7300,0.2600,0.2800,0.7200,0.7400,,,,
1767539909195,2026-01-04T15:18:29.195Z,2026,1,4,15,18,29,195,0.2650,0.7350,0.2600,0.2700,0.7300,0.7400,,,,
1767539909770,2026-01-04T15:18:29.770Z,2026,1,4,15,18,29,770,0.2750,0.7250,0.2700,0.2800,0.7200,0.7300,,,,
1767539910253,2026-01-04T15:18:30.253Z,2026,1,4,15,18,30,253,0.2850,0.7150,0.2800,0.2900,0.7100,0.7200,,,,
1767539914477,2026-01-04T15:18:34.477Z,2026,1,4,15,18,34,477,0.2800,0.7200,0.2700,0.2900,0.7100,0.7300,,,,
1767539914519,2026-01-04T15:18:34.519Z,2026,1,4,15,18,34,519,0.2850,0.7150,0.2700,0.3000,0.7000,0.7300,,,,
1767539914555,2026-01-04T15:18:34.555Z,2026,1,4,15,18,34,555,0.2900,0.7100,0.2800,0.3000,0.7000,0.7200,,,,
1767539915065,2026-01-04T15:18:35.065Z,2026,1,4,15,18,35,65,0.2750,0.7250,0.2700,0.2800,0.7200,0.7300,,,,
1767539925251,2026-01-04T15:18:45.251Z,2026,1,4,15,18,45,251,0.2800,0.7200,0.2700,0.2900,0.7100,0.7300,,,,
1767539925301,2026-01-04T15:18:45.301Z,2026,1,4,15,18,45,301,0.2750,0.7250,0.2600,0.2900,0.7100,0.7400,,,,
1767539925347,2026-01-04T15:18:45.347Z,2026,1,4,15,18,45,347,0.2850,0.7150,0.2800,0.2900,0.7100,0.7200,,,,
1767539925382,2026-01-04T15:18:45.382Z,2026,1,4,15,18,45,382,0.2750,0.7250,0.2600,0.2900,0.7100,0.7400,,,,
1767539925432,2026-01-04T15:18:45.432Z,2026,1,4,15,18,45,432,0.2850,0.7150,0.2800,0.2900,0.7100,0.7200,,,,
1767539925475,2026-01-04T15:18:45.475Z,2026,1,4,15,18,45,475,0.2750,0.7250,0.2600,0.2900,0.7100,0.7400,,,,
1767539925537,2026-01-04T15:18:45.537Z,2026,1,4,15,18,45,537,0.2800,0.7200,0.2700,0.2900,0.7100,0.7300,,,,
1767539927455,2026-01-04T15:18:47.455Z,2026,1,4,15,18,47,455,0.2850,0.7150,0.2700,0.3000,0.7000,0.7300,,,,
1767539927537,2026-01-04T15:18:47.537Z,2026,1,4,15,18,47,537,0.2800,0.7200,0.2700,0.2900,0.7100,0.7300,,,,
1767539928079,2026-01-04T15:18:48.079Z,2026,1,4,15,18,48,79,0.2650,0.7350,0.2600,0.2700,0.7300,0.7400,,,,
1767539928717,2026-01-04T15:18:48.717Z,2026,1,4,15,18,48,717,0.2550,0.7450,0.2500,0.2600,0.7400,0.7500,,,,
1767539929531,2026-01-04T15:18:49.531Z,2026,1,4,15,18,49,531,0.2600,0.7400,0.2500,0.2700,0.7300,0.7500,,,,
1767539929533,2026-01-04T15:18:49.533Z,2026,1,4,15,18,49,533,0.2650,0.7350,0.2600,0.2700,0.7300,0.7400,,,,
1767539929678,2026-01-04T15:18:49.678Z,2026,1,4,15,18,49,678,0.2750,0.7250,0.2700,0.2800,0.7200,0.7300,,,,
1767539932671,2026-01-04T15:18:52.671Z,2026,1,4,15,18,52,671,0.2700,0.7300,0.2600,0.2800,0.7200,0.7400,,,,
1767539934339,2026-01-04T15:18:54.339Z,2026,1,4,15,18,54,339,0.2650,0.7350,0.2600,0.2700,0.7300,0.7400,,,,
1767539934632,2026-01-04T15:18:54.632Z,2026,1,4,15,18,54,632,0.2600,0.7400,0.2500,0.2700,0.7300,0.7500,,,,
1767539935851,2026-01-04T15:18:55.851Z,2026,1,4,15,18,55,851,0.2650,0.7350,0.2500,0.2800,0.7200,0.7500,,,,
1767539936407,2026-01-04T15:18:56.407Z,2026,1,4,15,18,56,407,0.2600,0.7400,0.2500,0.2700,0.7300,0.7500,,,,
1767539938790,2026-01-04T15:18:58.790Z,2026,1,4,15,18,58,790,0.2550,0.7450,0.2500,0.2600,0.7400,0.7500,,,,
1767539939653,2026-01-04T15:18:59.653Z,2026,1,4,15,18,59,653,0.2300,0.7700,0.2000,0.2600,0.7400,0.8000,,,,
1767539939659,2026-01-04T15:18:59.659Z,2026,1,4,15,18,59,659,0.2250,0.7750,0.1900,0.2600,0.7400,0.8100,,,,
1767539939667,2026-01-04T15:18:59.667Z,2026,1,4,15,18,59,667,0.2150,0.7850,0.1900,0.2400,0.7600,0.8100,,,,
1767539939686,2026-01-04T15:18:59.686Z,2026,1,4,15,18,59,686,0.2050,0.7950,0.1900,0.2200,0.7800,0.8100,,,,
1767539939719,2026-01-04T15:18:59.719Z,2026,1,4,15,18,59,719,0.2000,0.8000,0.1900,0.2100,0.7900,0.8100,,,,
1767539939769,2026-01-04T15:18:59.769Z,2026,1,4,15,18,59,769,0.1950,0.8050,0.1900,0.2000,0.8000,0.8100,,,,
1767539940032,2026-01-04T15:19:00.032Z,2026,1,4,15,19,0,32,0.1900,0.8100,0.1800,0.2000,0.8000,0.8200,,,,
1767539940281,2026-01-04T15:19:00.281Z,2026,1,4,15,19,0,281,0.1850,0.8150,0.1800,0.1900,0.8100,0.8200,,,,
1767539940321,2026-01-04T15:19:00.321Z,2026,1,4,15,19,0,321,0.1900,0.8100,0.1800,0.2000,0.8000,0.8200,,,,
1767539941746,2026-01-04T15:19:01.746Z,2026,1,4,15,19,1,746,0.1950,0.8050,0.1900,0.2000,0.8000,0.8100,,,,
1767539942184,2026-01-04T15:19:02.184Z,2026,1,4,15,19,2,184,0.2000,0.8000,0.1900,0.2100,0.7900,0.8100,,,,
1767539942197,2026-01-04T15:19:02.197Z,2026,1,4,15,19,2,197,0.2050,0.7950,0.1900,0.2200,0.7800,0.8100,,,,
1767539942288,2026-01-04T15:19:02.288Z,2026,1,4,15,19,2,288,0.2000,0.8000,0.1900,0.2100,0.7900,0.8100,,,,
1767539942328,2026-01-04T15:19:02.328Z,2026,1,4,15,19,2,328,0.2050,0.7950,0.1900,0.2200,0.7800,0.8100,,,,
1767539942381,2026-01-04T15:19:02.381Z,2026,1,4,15,19,2,381,0.2000,0.8000,0.1900,0.2100,0.7900,0.8100,,,,
1767539942431,2026-01-04T15:19:02.431Z,2026,1,4,15,19,2,431,0.2050,0.7950,0.1900,0.2200,0.7800,0.8100,,,,
1767539942471,2026-01-04T15:19:02.471Z,2026,1,4,15,19,2,471,0.1950,0.8050,0.1900,0.2000,0.8000,0.8100,,,,
1767539942507,2026-01-04T15:19:02.507Z,2026,1,4,15,19,2,507,0.2050,0.7950,0.1900,0.2200,0.7800,0.8100,,,,
1767539942563,2026-01-04T15:19:02.563Z,2026,1,4,15,19,2,563,0.1950,0.8050,0.1900,0.2000,0.8000,0.8100,,,,
1767539943276,2026-01-04T15:19:03.276Z,2026,1,4,15,19,3,276,0.2050,0.7950,0.1900,0.2200,0.7800,0.8100,,,,
1767539943357,2026-01-04T15:19:03.357Z,2026,1,4,15,19,3,357,0.2100,0.7900,0.2000,0.2200,0.7800,0.8000,,,,
1767539943424,2026-01-04T15:19:03.424Z,2026,1,4,15,19,3,424,0.2050,0.7950,0.2000,0.2100,0.7900,0.8000,,,,
1767539944282,2026-01-04T15:19:04.282Z,2026,1,4,15,19,4,282,0.2000,0.8000,0.1900,0.2100,0.7900,0.8100,,,,
1767539945574,2026-01-04T15:19:05.574Z,2026,1,4,15,19,5,574,0.1950,0.8050,0.1800,0.2100,0.7900,0.8200,,,,
1767539945742,2026-01-04T15:19:05.742Z,2026,1,4,15,19,5,742,0.2000,0.8000,0.1900,0.2100,0.7900,0.8100,,,,
1767539945773,2026-01-04T15:19:05.773Z,2026,1,4,15,19,5,773,0.1950,0.8050,0.1800,0.2100,0.7900,0.8200,,,,
1767539946014,2026-01-04T15:19:06.014Z,2026,1,4,15,19,6,14,0.2000,0.8000,0.1900,0.2100,0.7900,0.8100,,,,
1767539947531,2026-01-04T15:19:07.531Z,2026,1,4,15,19,7,531,0.1950,0.8050,0.1800,0.2100,0.7900,0.8200,,,,
1767539947656,2026-01-04T15:19:07.656Z,2026,1,4,15,19,7,656,0.2000,0.8000,0.1800,0.2200,0.7800,0.8200,,,,
1767539947752,2026-01-04T15:19:07.752Z,2026,1,4,15,19,7,752,0.2050,0.7950,0.1900,0.2200,0.7800,0.8100,,,,
1767539947806,2026-01-04T15:19:07.806Z,2026,1,4,15,19,7,806,0.2100,0.7900,0.2000,0.2200,0.7800,0.8000,,,,
1767539947839,2026-01-04T15:19:07.839Z,2026,1,4,15,19,7,839,0.2050,0.7950,0.1900,0.2200,0.7800,0.8100,,,,
1767539947897,2026-01-04T15:19:07.897Z,2026,1,4,15,19,7,897,0.2000,0.8000,0.1900,0.2100,0.7900,0.8100,,,,
1767539947926,2026-01-04T15:19:07.926Z,2026,1,4,15,19,7,926,0.2050,0.7950,0.1900,0.2200,0.7800,0.8100,,,,
1767539948009,2026-01-04T15:19:08.009Z,2026,1,4,15,19,8,9,0.2100,0.7900,0.2000,0.2200,0.7800,0.8000,,,,
1767539951572,2026-01-04T15:19:11.572Z,2026,1,4,15,19,11,572,0.2150,0.7850,0.2100,0.2200,0.7800,0.7900,,,,
1767539951935,2026-01-04T15:19:11.935Z,2026,1,4,15,19,11,935,0.2250,0.7750,0.2100,0.2400,0.7600,0.7900,,,,
1767539951969,2026-01-04T15:19:11.969Z,2026,1,4,15,19,11,969,0.2300,0.7700,0.2200,0.2400,0.7600,0.7800,,,,
1767539952080,2026-01-04T15:19:12.080Z,2026,1,4,15,19,12,80,0.2350,0.7650,0.2300,0.2400,0.7600,0.7700,,,,
1767539952112,2026-01-04T15:19:12.112Z,2026,1,4,15,19,12,112,0.2400,0.7600,0.2300,0.2500,0.7500,0.7700,,,,
1767539952123,2026-01-04T15:19:12.123Z,2026,1,4,15,19,12,123,0.2450,0.7550,0.2300,0.2600,0.7400,0.7700,,,,
1767539952159,2026-01-04T15:19:12.159Z,2026,1,4,15,19,12,159,0.2500,0.7500,0.2400,0.2600,0.7400,0.7600,,,,
1767539953219,2026-01-04T15:19:13.219Z,2026,1,4,15,19,13,219,0.2550,0.7450,0.2500,0.2600,0.7400,0.7500,,,,
1767539954576,2026-01-04T15:19:14.576Z,2026,1,4,15,19,14,576,0.2650,0.7350,0.2500,0.2800,0.7200,0.7500,,,,
1767539954631,2026-01-04T15:19:14.631Z,2026,1,4,15,19,14,631,0.2600,0.7400,0.2500,0.2700,0.7300,0.7500,,,,
1767539955046,2026-01-04T15:19:15.046Z,2026,1,4,15,19,15,46,0.2650,0.7350,0.2500,0.2800,0.7200,0.7500,,,,
1767539955167,2026-01-04T15:19:15.167Z,2026,1,4,15,19,15,167,0.2600,0.7400,0.2500,0.2700,0.7300,0.7500,,,,
