Timestamp,Date,Year,Month,Day,Hour,Minute,Second,Millisecond,Price UP ($),Price DOWN ($),UP Bid,UP Ask,DOWN Bid,DOWN Ask,Entry Type,Watch Mode Entry,Paper Mode Entry,Notes
1767542204115,2026-01-04T15:56:44.115Z,2026,1,4,15,56,44,115,0.8900,0.1100,0.8800,0.9000,0.1000,0.1200,,,,
1767542205814,2026-01-04T15:56:45.814Z,2026,1,4,15,56,45,814,0.8950,0.1050,0.8900,0.9000,0.1000,0.1100,,,,
1767542206125,2026-01-04T15:56:46.125Z,2026,1,4,15,56,46,125,0.9000,0.1000,0.8900,0.9100,0.0900,0.1100,,,,
1767542208221,2026-01-04T15:56:48.221Z,2026,1,4,15,56,48,221,0.9050,0.0950,0.9000,0.9100,0.0900,0.1000,,,,
1767542208536,2026-01-04T15:56:48.536Z,2026,1,4,15,56,48,536,0.9000,0.1000,0.8900,0.9100,0.0900,0.1100,,,,
1767542209135,2026-01-04T15:56:49.135Z,2026,1,4,15,56,49,135,0.9050,0.0950,0.9000,0.9100,0.0900,0.1000,,,,
1767542209764,2026-01-04T15:56:49.764Z,2026,1,4,15,56,49,764,0.9000,0.1000,0.8900,0.9100,0.0900,0.1100,,,,
1767542210249,2026-01-04T15:56:50.249Z,2026,1,4,15,56,50,249,0.9050,0.0950,0.9000,0.9100,0.0900,0.1000,,,,
1767542212155,2026-01-04T15:56:52.155Z,2026,1,4,15,56,52,155,0.9000,0.1000,0.8900,0.9100,0.0900,0.1100,,,,
1767542213052,2026-01-04T15:56:53.052Z,2026,1,4,15,56,53,52,0.9050,0.0950,0.9000,0.9100,0.0900,0.1000,,,,
1767542213832,2026-01-04T15:56:53.832Z,2026,1,4,15,56,53,832,0.9000,0.1000,0.8900,0.9100,0.0900,0.1100,,,,
1767542213861,2026-01-04T15:56:53.861Z,2026,1,4,15,56,53,861,0.9050,0.0950,0.9000,0.9100,0.0900,0.1000,,,,
1767542213894,2026-01-04T15:56:53.894Z,2026,1,4,15,56,53,894,0.9000,0.1000,0.8900,0.9100,0.0900,0.1100,,,,
1767542214644,2026-01-04T15:56:54.644Z,2026,1,4,15,56,54,644,0.8950,0.1050,0.8900,0.9000,0.1000,0.1100,,,,
1767542217784,2026-01-04T15:56:57.784Z,2026,1,4,15,56,57,784,0.8900,0.1100,0.8800,0.9000,0.1000,0.1200,,,,
1767542220097,2026-01-04T15:57:00.097Z,2026,1,4,15,57,0,97,0.8950,0.1050,0.8900,0.9000,0.1000,0.1100,,,,
1767542220757,2026-01-04T15:57:00.757Z,2026,1,4,15,57,0,757,0.9050,0.0950,0.8900,0.9200,0.0800,0.1100,,,,
1767542220823,2026-01-04T15:57:00.823Z,2026,1,4,15,57,0,823,0.9100,0.0900,0.9000,0.9200,0.0800,0.1000,,,,
1767542221171,2026-01-04T15:57:01.171Z,2026,1,4,15,57,1,171,0.9050,0.0950,0.9000,0.9100,0.0900,0.1000,,,,
1767542221366,2026-01-04T15:57:01.366Z,2026,1,4,15,57,1,366,0.8950,0.1050,0.8900,0.9000,0.1000,0.1100,,,,
1767542221439,2026-01-04T15:57:01.439Z,2026,1,4,15,57,1,439,0.9000,0.1000,0.8900,0.9100,0.0900,0.1100,,,,
1767542221457,2026-01-04T15:57:01.457Z,2026,1,4,15,57,1,457,0.8950,0.1050,0.8900,0.9000,0.1000,0.1100,,,,
1767542221983,2026-01-04T15:57:01.983Z,2026,1,4,15,57,1,983,0.9050,0.0950,0.8900,0.9200,0.0800,0.1100,,,,
1767542222075,2026-01-04T15:57:02.075Z,2026,1,4,15,57,2,75,0.9100,0.0900,0.9000,0.9200,0.0800,0.1000,,,,
1767542222099,2026-01-04T15:57:02.099Z,2026,1,4,15,57,2,99,0.9050,0.0950,0.9000,0.9100,0.0900,0.1000,,,,
1767542222157,2026-01-04T15:57:02.157Z,2026,1,4,15,57,2,157,0.9000,0.1000,0.8900,0.9100,0.0900,0.1100,,,,
1767542222184,2026-01-04T15:57:02.184Z,2026,1,4,15,57,2,184,0.9050,0.0950,0.9000,0.9100,0.0900,0.1000,,,,
1767542222186,2026-01-04T15:57:02.186Z,2026,1,4,15,57,2,186,0.9100,0.0900,0.9000,0.9200,0.0800,0.1000,,,,
1767542224503,2026-01-04T15:57:04.503Z,2026,1,4,15,57,4,503,0.9150,0.0850,0.9100,0.9200,0.0800,0.0900,,,,
1767542225548,2026-01-04T15:57:05.548Z,2026,1,4,15,57,5,548,0.9100,0.0900,0.9000,0.9200,0.0800,0.1000,,,,
1767542225977,2026-01-04T15:57:05.977Z,2026,1,4,15,57,5,977,0.9050,0.0950,0.9000,0.9100,0.0900,0.1000,,,,
1767542226534,2026-01-04T15:57:06.534Z,2026,1,4,15,57,6,534,0.8950,0.1050,0.8800,0.9100,0.0900,0.1200,,,,
1767542226554,2026-01-04T15:57:06.554Z,2026,1,4,15,57,6,554,0.8900,0.1100,0.8800,0.9000,0.1000,0.1200,,,,
1767542226560,2026-01-04T15:57:06.560Z,2026,1,4,15,57,6,560,0.8950,0.1050,0.8900,0.9000,0.1000,0.1100,,,,
1767542226616,2026-01-04T15:57:06.616Z,2026,1,4,15,57,6,616,0.9000,0.1000,0.8900,0.9100,0.0900,0.1100,,,,
1767542226619,2026-01-04T15:57:06.619Z,2026,1,4,15,57,6,619,0.8950,0.1050,0.8900,0.9000,0.1000,0.1100,,,,
1767542227160,2026-01-04T15:57:07.160Z,2026,1,4,15,57,7,160,0.9050,0.0950,0.9000,0.9100,0.0900,0.1000,,,,
1767542227221,2026-01-04T15:57:07.221Z,2026,1,4,15,57,7,221,0.9000,0.1000,0.8900,0.9100,0.0900,0.1100,,,,
1767542227524,2026-01-04T15:57:07.524Z,2026,1,4,15,57,7,524,0.8950,0.1050,0.8900,0.9000,0.1000,0.1100,,,,
1767542227557,2026-01-04T15:57:07.557Z,2026,1,4,15,57,7,557,0.9000,0.1000,0.8900,0.9100,0.0900,0.1100,,,,
1767542228245,2026-01-04T15:57:08.245Z,2026,1,4,15,57,8,245,0.9050,0.0950,0.9000,0.9100,0.0900,0.1000,,,,
1767542230017,2026-01-04T15:57:10.017Z,2026,1,4,15,57,10,17,0.9100,0.0900,0.9000,0.9200,0.0800,0.1000,,,,
1767542230056,2026-01-04T15:57:10.056Z,2026,1,4,15,57,10,56,0.9150,0.0850,0.9100,0.9200,0.0800,0.0900,,,,
1767542237511,2026-01-04T15:57:17.511Z,2026,1,4,15,57,17,511,0.9350,0.0650,0.9300,0.9400,0.0600,0.0700,,,,
1767542238631,2026-01-04T15:57:18.631Z,2026,1,4,15,57,18,631,0.9400,0.0600,0.9300,0.9500,0.0500,0.0700,,,,
1767542238725,2026-01-04T15:57:18.725Z,2026,1,4,15,57,18,725,0.9450,0.0550,0.9400,0.9500,0.0500,0.0600,,,,
1767542238812,2026-01-04T15:57:18.812Z,2026,1,4,15,57,18,812,0.9400,0.0600,0.9300,0.9500,0.0500,0.0700,,,,
1767542239377,2026-01-04T15:57:19.377Z,2026,1,4,15,57,19,377,0.9450,0.0550,0.9400,0.9500,0.0500,0.0600,,,,
1767542240021,2026-01-04T15:57:20.021Z,2026,1,4,15,57,20,21,0.9500,0.0500,0.9400,0.9600,0.0400,0.0600,,,,
1767542240022,2026-01-04T15:57:20.022Z,2026,1,4,15,57,20,22,0.9550,0.0450,0.9500,0.9600,0.0400,0.0500,,,,
1767542243021,2026-01-04T15:57:23.021Z,2026,1,4,15,57,23,21,0.9600,0.0400,0.9500,0.9700,0.0300,0.0500,,,,
1767542245061,2026-01-04T15:57:25.061Z,2026,1,4,15,57,25,61,0.9650,0.0350,0.9600,0.9700,0.0300,0.0400,,,,
1767542246329,2026-01-04T15:57:26.329Z,2026,1,4,15,57,26,329,0.9600,0.0400,0.9500,0.9700,0.0300,0.0500,,,,
1767542246561,2026-01-04T15:57:26.561Z,2026,1,4,15,57,26,561,0.9650,0.0350,0.9600,0.9700,0.0300,0.0400,,,,
1767542246678,2026-01-04T15:57:26.678Z,2026,1,4,15,57,26,678,0.9600,0.0400,0.9500,0.9700,0.0300,0.0500,,,,
1767542247272,2026-01-04T15:57:27.272Z,2026,1,4,15,57,27,272,0.9750,0.0250,0.9700,0.9800,0.0200,0.0300,,,,
1767542247638,2026-01-04T15:57:27.638Z,2026,1,4,15,57,27,638,0.9650,0.0350,0.9500,0.9800,0.0200,0.0500,,,,
1767542247670,2026-01-04T15:57:27.670Z,2026,1,4,15,57,27,670,0.9600,0.0400,0.9500,0.9700,0.0300,0.0500,,,,
1767542248271,2026-01-04T15:57:28.271Z,2026,1,4,15,57,28,271,0.9550,0.0450,0.9500,0.9600,0.0400,0.0500,,,,
1767542249892,2026-01-04T15:57:29.892Z,2026,1,4,15,57,29,892,0.9650,0.0350,0.9500,0.9800,0.0200,0.0500,,,,
1767542249953,2026-01-04T15:57:29.953Z,2026,1,4,15,57,29,953,0.9600,0.0400,0.9500,0.9700,0.0300,0.0500,,,,
1767542250029,2026-01-04T15:57:30.029Z,2026,1,4,15,57,30,29,0.9650,0.0350,0.9500,0.9800,0.0200,0.0500,,,,
1767542250030,2026-01-04T15:57:30.030Z,2026,1,4,15,57,30,30,0.9700,0.0300,0.9600,0.9800,0.0200,0.0400,,,,
1767542251638,2026-01-04T15:57:31.638Z,2026,1,4,15,57,31,638,0.9650,0.0350,0.9600,0.9700,0.0300,0.0400,,,,
1767542251819,2026-01-04T15:57:31.819Z,2026,1,4,15,57,31,819,0.9700,0.0300,0.9600,0.9800,0.0200,0.0400,,,,
1767542251930,2026-01-04T15:57:31.930Z,2026,1,4,15,57,31,930,0.9650,0.0350,0.9500,0.9800,0.0200,0.0500,,,,
1767542251985,2026-01-04T15:57:31.985Z,2026,1,4,15,57,31,985,0.9700,0.0300,0.9600,0.9800,0.0200,0.0400,,,,
1767542252070,2026-01-04T15:57:32.070Z,2026,1,4,15,57,32,70,0.9650,0.0350,0.9600,0.9700,0.0300,0.0400,,,,
1767542252202,2026-01-04T15:57:32.202Z,2026,1,4,15,57,32,202,0.9700,0.0300,0.9600,0.9800,0.0200,0.0400,,,,
1767542252286,2026-01-04T15:57:32.286Z,2026,1,4,15,57,32,286,0.9650,0.0350,0.9500,0.9800,0.0200,0.0500,,,,
1767542252342,2026-01-04T15:57:32.342Z,2026,1,4,15,57,32,342,0.9700,0.0300,0.9600,0.9800,0.0200,0.0400,,,,
1767542252976,2026-01-04T15:57:32.976Z,2026,1,4,15,57,32,976,0.9650,0.0350,0.9600,0.9700,0.0300,0.0400,,,,
1767542252997,2026-01-04T15:57:32.997Z,2026,1,4,15,57,32,997,0.9600,0.0400,0.9500,0.9700,0.0300,0.0500,,,,
1767542253066,2026-01-04T15:57:33.066Z,2026,1,4,15,57,33,66,0.9550,0.0450,0.9500,0.9600,0.0400,0.0500,,,,
1767542253548,2026-01-04T15:57:33.548Z,2026,1,4,15,57,33,548,0.9500,0.0500,0.9400,0.9600,0.0400,0.0600,,,,
1767542253555,2026-01-04T15:57:33.555Z,2026,1,4,15,57,33,555,0.9450,0.0550,0.9400,0.9500,0.0500,0.0600,,,,
1767542253591,2026-01-04T15:57:33.591Z,2026,1,4,15,57,33,591,0.9500,0.0500,0.9400,0.9600,0.0400,0.0600,,,,
1767542253603,2026-01-04T15:57:33.603Z,2026,1,4,15,57,33,603,0.9400,0.0600,0.9200,0.9600,0.0400,0.0800,,,,
1767542253609,2026-01-04T15:57:33.609Z,2026,1,4,15,57,33,609,0.9300,0.0700,0.9200,0.9400,0.0600,0.0800,,,,
1767542253614,2026-01-04T15:57:33.614Z,2026,1,4,15,57,33,614,0.9250,0.0750,0.9200,0.9300,0.0700,0.0800,,,,
1767542253706,2026-01-04T15:57:33.706Z,2026,1,4,15,57,33,706,0.9400,0.0600,0.9200,0.9600,0.0400,0.0800,,,,
1767542253733,2026-01-04T15:57:33.733Z,2026,1,4,15,57,33,733,0.9350,0.0650,0.9200,0.9500,0.0500,0.0800,,,,
1767542253914,2026-01-04T15:57:33.914Z,2026,1,4,15,57,33,914,0.9300,0.0700,0.9200,0.9400,0.0600,0.0800,,,,
1767542254007,2026-01-04T15:57:34.007Z,2026,1,4,15,57,34,7,0.9250,0.0750,0.9200,0.9300,0.0700,0.0800,,,,
1767542254057,2026-01-04T15:57:34.057Z,2026,1,4,15,57,34,57,0.9200,0.0800,0.9100,0.9300,0.0700,0.0900,,,,
1767542254110,2026-01-04T15:57:34.110Z,2026,1,4,15,57,34,110,0.9150,0.0850,0.9100,0.9200,0.0800,0.0900,,,,
1767542254113,2026-01-04T15:57:34.113Z,2026,1,4,15,57,34,113,0.9100,0.0900,0.9000,0.9200,0.0800,0.1000,,,,
1767542254432,2026-01-04T15:57:34.432Z,2026,1,4,15,57,34,432,0.9050,0.0950,0.9000,0.9100,0.0900,0.1000,,,,
1767542254460,2026-01-04T15:57:34.460Z,2026,1,4,15,57,34,460,0.9100,0.0900,0.9000,0.9200,0.0800,0.1000,,,,
1767542254472,2026-01-04T15:57:34.472Z,2026,1,4,15,57,34,472,0.9050,0.0950,0.9000,0.9100,0.0900,0.1000,,,,
1767542254531,2026-01-04T15:57:34.531Z,2026,1,4,15,57,34,531,0.9100,0.0900,0.9000,0.9200,0.0800,0.1000,,,,
1767542254675,2026-01-04T15:57:34.675Z,2026,1,4,15,57,34,675,0.9000,0.1000,0.8800,0.9200,0.0800,0.1200,,,,
1767542254676,2026-01-04T15:57:34.676Z,2026,1,4,15,57,34,676,0.8900,0.1100,0.8800,0.9000,0.1000,0.1200,,,,
1767542254721,2026-01-04T15:57:34.721Z,2026,1,4,15,57,34,721,0.8850,0.1150,0.8700,0.9000,0.1000,0.1300,,,,
1767542254722,2026-01-04T15:57:34.722Z,2026,1,4,15,57,34,722,0.8950,0.1050,0.8700,0.9200,0.0800,0.1300,,,,
1767542254723,2026-01-04T15:57:34.723Z,2026,1,4,15,57,34,723,0.9050,0.0950,0.8900,0.9200,0.0800,0.1100,,,,
1767542254757,2026-01-04T15:57:34.757Z,2026,1,4,15,57,34,757,0.8950,0.1050,0.8900,0.9000,0.1000,0.1100,,,,
1767542255300,2026-01-04T15:57:35.300Z,2026,1,4,15,57,35,300,0.9150,0.0850,0.8900,0.9400,0.0600,0.1100,,,,
1767542255325,2026-01-04T15:57:35.325Z,2026,1,4,15,57,35,325,0.9100,0.0900,0.8900,0.9300,0.0700,0.1100,,,,
1767542255357,2026-01-04T15:57:35.357Z,2026,1,4,15,57,35,357,0.9050,0.0950,0.8900,0.9200,0.0800,0.1100,,,,
1767542255390,2026-01-04T15:57:35.390Z,2026,1,4,15,57,35,390,0.9000,0.1000,0.8900,0.9100,0.0900,0.1100,,,,
1767542256687,2026-01-04T15:57:36.687Z,2026,1,4,15,57,36,687,0.9100,0.0900,0.8900,0.9300,0.0700,0.1100,,,,
1767542256710,2026-01-04T15:57:36.710Z,2026,1,4,15,57,36,710,0.9050,0.0950,0.8900,0.9200,0.0800,0.1100,,,,
1767542256714,2026-01-04T15:57:36.714Z,2026,1,4,15,57,36,714,0.9100,0.0900,0.9000,0.9200,0.0800,0.1000,,,,
1767542256717,2026-01-04T15:57:36.717Z,2026,1,4,15,57,36,717,0.8950,0.1050,0.8900,0.9000,0.1000,0.1100,,,,
1767542256799,2026-01-04T15:57:36.799Z,2026,1,4,15,57,36,799,0.9000,0.1000,0.8900,0.9100,0.0900,0.1100,,,,
1767542256891,2026-01-04T15:57:36.891Z,2026,1,4,15,57,36,891,0.9050,0.0950,0.9000,0.9100,0.0900,0.1000,,,,
1767542256932,2026-01-04T15:57:36.932Z,2026,1,4,15,57,36,932,0.9000,0.1000,0.8900,0.9100,0.0900,0.1100,,,,
1767542257360,2026-01-04T15:57:37.360Z,2026,1,4,15,57,37,360,0.9050,0.0950,0.9000,0.9100,0.0900,0.1000,,,,
1767542257895,2026-01-04T15:57:37.895Z,2026,1,4,15,57,37,895,0.9100,0.0900,0.9000,0.9200,0.0800,0.1000,,,,
1767542257989,2026-01-04T15:57:37.989Z,2026,1,4,15,57,37,989,0.9050,0.0950,0.9000,0.9100,0.0900,0.1000,,,,
1767542258677,2026-01-04T15:57:38.677Z,2026,1,4,15,57,38,677,0.9000,0.1000,0.8900,0.9100,0.0900,0.1100,,,,
1767542258685,2026-01-04T15:57:38.685Z,2026,1,4,15,57,38,685,0.8950,0.1050,0.8800,0.9100,0.0900,0.1200,,,,
1767542258729,2026-01-04T15:57:38.729Z,2026,1,4,15,57,38,729,0.8900,0.1100,0.8800,0.9000,0.1000,0.1200,,,,
1767542258782,2026-01-04T15:57:38.782Z,2026,1,4,15,57,38,782,0.8850,0.1150,0.8800,0.8900,0.1100,0.1200,,,,
1767542258821,2026-01-04T15:57:38.821Z,2026,1,4,15,57,38,821,0.8900,0.1100,0.8800,0.9000,0.1000,0.1200,,,,
1767542259252,2026-01-04T15:57:39.252Z,2026,1,4,15,57,39,252,0.8850,0.1150,0.8800,0.8900,0.1100,0.1200,,,,
1767542259377,2026-01-04T15:57:39.377Z,2026,1,4,15,57,39,377,0.8900,0.1100,0.8800,0.9000,0.1000,0.1200,,,,
1767542259715,2026-01-04T15:57:39.715Z,2026,1,4,15,57,39,715,0.8850,0.1150,0.8800,0.8900,0.1100,0.1200,,,,
1767542259914,2026-01-04T15:57:39.914Z,2026,1,4,15,57,39,914,0.8900,0.1100,0.8800,0.9000,0.1000,0.1200,,,,
1767542260041,2026-01-04T15:57:40.041Z,2026,1,4,15,57,40,41,0.8850,0.1150,0.8800,0.8900,0.1100,0.1200,,,,
1767542261224,2026-01-04T15:57:41.224Z,2026,1,4,15,57,41,224,0.8800,0.1200,0.8700,0.8900,0.1100,0.1300,,,,
1767542261228,2026-01-04T15:57:41.228Z,2026,1,4,15,57,41,228,0.8750,0.1250,0.8600,0.8900,0.1100,0.1400,,,,
1767542261230,2026-01-04T15:57:41.230Z,2026,1,4,15,57,41,230,0.8700,0.1300,0.8600,0.8800,0.1200,0.1400,,,,
1767542261241,2026-01-04T15:57:41.241Z,2026,1,4,15,57,41,241,0.8650,0.1350,0.8500,0.8800,0.1200,0.1500,,,,
1767542261308,2026-01-04T15:57:41.308Z,2026,1,4,15,57,41,308,0.8600,0.1400,0.8400,0.8800,0.1200,0.1600,,,,
1767542261312,2026-01-04T15:57:41.312Z,2026,1,4,15,57,41,312,0.8550,0.1450,0.8400,0.8700,0.1300,0.1600,,,,
1767542261324,2026-01-04T15:57:41.324Z,2026,1,4,15,57,41,324,0.8500,0.1500,0.8400,0.8600,0.1400,0.1600,,,,
1767542261350,2026-01-04T15:57:41.350Z,2026,1,4,15,57,41,350,0.8600,0.1400,0.8400,0.8800,0.1200,0.1600,,,,
1767542261354,2026-01-04T15:57:41.354Z,2026,1,4,15,57,41,354,0.8550,0.1450,0.8400,0.8700,0.1300,0.1600,,,,
1767542261395,2026-01-04T15:57:41.395Z,2026,1,4,15,57,41,395,0.8500,0.1500,0.8300,0.8700,0.1300,0.1700,,,,
1767542261397,2026-01-04T15:57:41.397Z,2026,1,4,15,57,41,397,0.8450,0.1550,0.8300,0.8600,0.1400,0.1700,,,,
1767542261485,2026-01-04T15:57:41.485Z,2026,1,4,15,57,41,485,0.8500,0.1500,0.8300,0.8700,0.1300,0.1700,,,,
1767542261505,2026-01-04T15:57:41.505Z,2026,1,4,15,57,41,505,0.8450,0.1550,0.8300,0.8600,0.1400,0.1700,,,,
1767542261562,2026-01-04T15:57:41.562Z,2026,1,4,15,57,41,562,0.8500,0.1500,0.8300,0.8700,0.1300,0.1700,,,,
1767542261590,2026-01-04T15:57:41.590Z,2026,1,4,15,57,41,590,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767542261763,2026-01-04T15:57:41.763Z,2026,1,4,15,57,41,763,0.8550,0.1450,0.8400,0.8700,0.1300,0.1600,,,,
1767542261984,2026-01-04T15:57:41.984Z,2026,1,4,15,57,41,984,0.8500,0.1500,0.8400,0.8600,0.1400,0.1600,,,,
1767542262535,2026-01-04T15:57:42.535Z,2026,1,4,15,57,42,535,0.8550,0.1450,0.8400,0.8700,0.1300,0.1600,,,,
1767542262862,2026-01-04T15:57:42.862Z,2026,1,4,15,57,42,862,0.8500,0.1500,0.8400,0.8600,0.1400,0.1600,,,,
1767542263496,2026-01-04T15:57:43.496Z,2026,1,4,15,57,43,496,0.8550,0.1450,0.8500,0.8600,0.1400,0.1500,,,,
1767542264728,2026-01-04T15:57:44.728Z,2026,1,4,15,57,44,728,0.8500,0.1500,0.8400,0.8600,0.1400,0.1600,,,,
1767542265059,2026-01-04T15:57:45.059Z,2026,1,4,15,57,45,59,0.8450,0.1550,0.8300,0.8600,0.1400,0.1700,,,,
1767542265111,2026-01-04T15:57:45.111Z,2026,1,4,15,57,45,111,0.8500,0.1500,0.8400,0.8600,0.1400,0.1600,,,,
1767542266008,2026-01-04T15:57:46.008Z,2026,1,4,15,57,46,8,0.8550,0.1450,0.8500,0.8600,0.1400,0.1500,,,,
1767542266138,2026-01-04T15:57:46.138Z,2026,1,4,15,57,46,138,0.8500,0.1500,0.8400,0.8600,0.1400,0.1600,,,,
1767542266160,2026-01-04T15:57:46.160Z,2026,1,4,15,57,46,160,0.8450,0.1550,0.8300,0.8600,0.1400,0.1700,,,,
1767542266180,2026-01-04T15:57:46.180Z,2026,1,4,15,57,46,180,0.8400,0.1600,0.8300,0.8500,0.1500,0.1700,,,,
1767542266191,2026-01-04T15:57:46.191Z,2026,1,4,15,57,46,191,0.8450,0.1550,0.8400,0.8500,0.1500,0.1600,,,,
1767542266956,2026-01-04T15:57:46.956Z,2026,1,4,15,57,46,956,0.8500,0.1500,0.8400,0.8600,0.1400,0.1600,,,,
1767542266974,2026-01-04T15:57:46.974Z,2026,1,4,15,57,46,974,0.8550,0.1450,0.8400,0.8700,0.1300,0.1600,,,,
1767542266980,2026-01-04T15:57:46.980Z,2026,1,4,15,57,46,980,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767542266997,2026-01-04T15:57:46.997Z,2026,1,4,15,57,46,997,0.8550,0.1450,0.8500,0.8600,0.1400,0.1500,,,,
1767542268380,2026-01-04T15:57:48.380Z,2026,1,4,15,57,48,380,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767542269277,2026-01-04T15:57:49.277Z,2026,1,4,15,57,49,277,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767542270017,2026-01-04T15:57:50.017Z,2026,1,4,15,57,50,17,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767542270053,2026-01-04T15:57:50.053Z,2026,1,4,15,57,50,53,0.8550,0.1450,0.8500,0.8600,0.1400,0.1500,,,,
1767542270355,2026-01-04T15:57:50.355Z,2026,1,4,15,57,50,355,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767542270674,2026-01-04T15:57:50.674Z,2026,1,4,15,57,50,674,0.8550,0.1450,0.8500,0.8600,0.1400,0.1500,,,,
1767542270784,2026-01-04T15:57:50.784Z,2026,1,4,15,57,50,784,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767542271984,2026-01-04T15:57:51.984Z,2026,1,4,15,57,51,984,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767542273346,2026-01-04T15:57:53.346Z,2026,1,4,15,57,53,346,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767542273998,2026-01-04T15:57:53.998Z,2026,1,4,15,57,53,998,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767542275948,2026-01-04T15:57:55.948Z,2026,1,4,15,57,55,948,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767542276885,2026-01-04T15:57:56.885Z,2026,1,4,15,57,56,885,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767542277139,2026-01-04T15:57:57.139Z,2026,1,4,15,57,57,139,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767542277149,2026-01-04T15:57:57.149Z,2026,1,4,15,57,57,149,0.8550,0.1450,0.8400,0.8700,0.1300,0.1600,,,,
1767542277200,2026-01-04T15:57:57.200Z,2026,1,4,15,57,57,200,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767542277272,2026-01-04T15:57:57.272Z,2026,1,4,15,57,57,272,0.8550,0.1450,0.8500,0.8600,0.1400,0.1500,,,,
1767542277956,2026-01-04T15:57:57.956Z,2026,1,4,15,57,57,956,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767542278595,2026-01-04T15:57:58.595Z,2026,1,4,15,57,58,595,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767542278601,2026-01-04T15:57:58.601Z,2026,1,4,15,57,58,601,0.8700,0.1300,0.8600,0.8800,0.1200,0.1400,,,,
1767542278612,2026-01-04T15:57:58.612Z,2026,1,4,15,57,58,612,0.8750,0.1250,0.8700,0.8800,0.1200,0.1300,,,,
1767542279096,2026-01-04T15:57:59.096Z,2026,1,4,15,57,59,96,0.8850,0.1150,0.8700,0.9000,0.1000,0.1300,,,,
1767542279103,2026-01-04T15:57:59.103Z,2026,1,4,15,57,59,103,0.8950,0.1050,0.8700,0.9200,0.0800,0.1300,,,,
1767542279130,2026-01-04T15:57:59.130Z,2026,1,4,15,57,59,130,0.9000,0.1000,0.8800,0.9200,0.0800,0.1200,,,,
1767542279154,2026-01-04T15:57:59.154Z,2026,1,4,15,57,59,154,0.9050,0.0950,0.8800,0.9300,0.0700,0.1200,,,,
1767542279161,2026-01-04T15:57:59.161Z,2026,1,4,15,57,59,161,0.9100,0.0900,0.8800,0.9400,0.0600,0.1200,,,,
1767542279165,2026-01-04T15:57:59.165Z,2026,1,4,15,57,59,165,0.9150,0.0850,0.8800,0.9500,0.0500,0.1200,,,,
1767542279166,2026-01-04T15:57:59.166Z,2026,1,4,15,57,59,166,0.9400,0.0600,0.9300,0.9500,0.0500,0.0700,,,,
1767542279185,2026-01-04T15:57:59.185Z,2026,1,4,15,57,59,185,0.9450,0.0550,0.9300,0.9600,0.0400,0.0700,,,,
1767542279192,2026-01-04T15:57:59.192Z,2026,1,4,15,57,59,192,0.9500,0.0500,0.9300,0.9700,0.0300,0.0700,,,,
1767542279242,2026-01-04T15:57:59.242Z,2026,1,4,15,57,59,242,0.9550,0.0450,0.9400,0.9700,0.0300,0.0600,,,,
1767542279243,2026-01-04T15:57:59.243Z,2026,1,4,15,57,59,243,0.9650,0.0350,0.9600,0.9700,0.0300,0.0400,,,,
1767542279515,2026-01-04T15:57:59.515Z,2026,1,4,15,57,59,515,0.9550,0.0450,0.9400,0.9700,0.0300,0.0600,,,,
1767542279541,2026-01-04T15:57:59.541Z,2026,1,4,15,57,59,541,0.9500,0.0500,0.9400,0.9600,0.0400,0.0600,,,,
1767542279586,2026-01-04T15:57:59.586Z,2026,1,4,15,57,59,586,0.9550,0.0450,0.9500,0.9600,0.0400,0.0500,,,,
1767542279856,2026-01-04T15:57:59.856Z,2026,1,4,15,57,59,856,0.9500,0.0500,0.9400,0.9600,0.0400,0.0600,,,,
1767542280091,2026-01-04T15:58:00.091Z,2026,1,4,15,58,0,91,0.9450,0.0550,0.9300,0.9600,0.0400,0.0700,,,,
1767542280110,2026-01-04T15:58:00.110Z,2026,1,4,15,58,0,110,0.9500,0.0500,0.9400,0.9600,0.0400,0.0600,,,,
1767542280187,2026-01-04T15:58:00.187Z,2026,1,4,15,58,0,187,0.9450,0.0550,0.9400,0.9500,0.0500,0.0600,,,,
1767542280299,2026-01-04T15:58:00.299Z,2026,1,4,15,58,0,299,0.9400,0.0600,0.9300,0.9500,0.0500,0.0700,,,,
